name|entity|chunk_id|count|file
Adrisyanti|PER|c5aff63292b0440eb0d520c6e23bb742|2|km_ganguli_translation_1.csv
Agastya|MISC|aa92855c0f9e4bba8c92ac7916a75add|1|km_ganguli_translation_1.csv
Agastya|PER|025c90f603bd43d5940ef8d46997d9a7|1|km_ganguli_translation_1.csv
Agastya|PER|2684d5a5ff7b4b9188d859a4e0fb95f7|1|km_ganguli_translation_1.csv
Agastya|PER|b7f9c8311f644efcb1c22085e88cc99b|2|km_ganguli_translation_1.csv
Agastya|PER|f1dfe2a583594556889f4b79c3d29002|1|km_ganguli_translation_1.csv
Agastyavata|LOC|d2cf9b95af7d4a3892040acc6a74e2b2|1|km_ganguli_translation_1.csv
Aghore|PER|e51fef34d47448b893b7644228515dbf|2|km_ganguli_translation_1.csv
Agneya|MISC|78662cd5523b4612a4927d3f4cdf228c|1|km_ganguli_translation_1.csv
Agneya|MISC|a372b64df321428680cfecfa30df30c4|1|km_ganguli_translation_1.csv
Agni|MISC|0ae3a9dfa9174c8994b169773c575e10|1|km_ganguli_translation_1.csv
Agni|MISC|20bd83a972304ca9a91bf356cc2687a2|4|km_ganguli_translation_1.csv
Agni|MISC|387af1e3261c49c78157ac56a42e771a|3|km_ganguli_translation_1.csv
Agni|MISC|42efb18f7c874cae83c0e91884d0acf5|1|km_ganguli_translation_1.csv
Agni|MISC|5c1387505ab3464da9c4b9afe8f79fbd|1|km_ganguli_translation_1.csv
Agni|MISC|81221da297304cfe89439246efb7ae17|1|km_ganguli_translation_1.csv
Agni|MISC|848a0dfc14d74d0499eee80e75c60f8f|1|km_ganguli_translation_1.csv
Agni|MISC|870e08ed83794904a28ebd383a1b76cf|1|km_ganguli_translation_1.csv
Agni|MISC|d306789342284ca585606317163bceed|1|km_ganguli_translation_1.csv
Agni|MISC|d73b58dbe5a643629c817f95c47ffd2f|1|km_ganguli_translation_1.csv
Agni|PER|0094c2bc40ce4e92a97bfa10bbe16d49|1|km_ganguli_translation_1.csv
Agni|PER|0151f5087de2418fa787fceef4585f13|3|km_ganguli_translation_1.csv
Agni|PER|07d4ef8d801a4c6fa292f4aedcf66624|3|km_ganguli_translation_1.csv
Agni|PER|0953b0de50a74912af15571e99f5a35a|1|km_ganguli_translation_1.csv
Agni|PER|0a156dc3bf974a3fb33060c6bdbfe757|1|km_ganguli_translation_1.csv
Agni|PER|196383f44680406b93649bb1ae47e538|1|km_ganguli_translation_1.csv
Agni|PER|1c75eaa0f66b4e9badce5cfd5972a99d|1|km_ganguli_translation_1.csv
Agni|PER|34a8aa2902e74118924de733e1537ded|1|km_ganguli_translation_1.csv
Agni|PER|387af1e3261c49c78157ac56a42e771a|1|km_ganguli_translation_1.csv
Agni|PER|3a50abf14d38416bb8ad0a09102fb46f|2|km_ganguli_translation_1.csv
Agni|PER|3c8d12cc774948a0917837337a29c9d2|3|km_ganguli_translation_1.csv
Agni|PER|3d6b306491ab4f0d88f63cb259d94408|2|km_ganguli_translation_1.csv
Agni|PER|4911d5394906473da9f6b8379c3e2b9b|2|km_ganguli_translation_1.csv
Agni|PER|4fe71658cd2d4854b52d7080b07db23b|1|km_ganguli_translation_1.csv
Agni|PER|50f8e6d6a4ca4a89be8f7c4d6b74e360|1|km_ganguli_translation_1.csv
Agni|PER|58c15396701042faa37e9cfe577289ef|1|km_ganguli_translation_1.csv
Agni|PER|591bc41a6d084817b8438ea28524e530|1|km_ganguli_translation_1.csv
Agni|PER|5d384876c8624e4d856219b19e2c31f9|1|km_ganguli_translation_1.csv
Agni|PER|5d9b09366d1448a0a10503b8a69e5639|4|km_ganguli_translation_1.csv
Agni|PER|68f89ede77ae4085aba0277d809e4ed2|1|km_ganguli_translation_1.csv
Agni|PER|6f0f2e03e4e24351ae41a5c811ca3378|1|km_ganguli_translation_1.csv
Agni|PER|706adc5f3c664a63939b25f0f716c81d|1|km_ganguli_translation_1.csv
Agni|PER|72779e5aecc7414fb05be5e1e9f57347|1|km_ganguli_translation_1.csv
Agni|PER|764f5f0bd4b44c5bb66b85cb788ae516|1|km_ganguli_translation_1.csv
Agni|PER|7744b4ad4f494dd3b7d0d0119a30ccd5|1|km_ganguli_translation_1.csv
Agni|PER|790d7a2654b646a6ae4b0311fb2dbf74|1|km_ganguli_translation_1.csv
Agni|PER|7da18617de3347c7a240e0a9e316c53b|1|km_ganguli_translation_1.csv
Agni|PER|7e159b594b0d4c2bae27107500cef713|1|km_ganguli_translation_1.csv
Agni|PER|848bb734a2f74b7b85c2348a17fdf33c|2|km_ganguli_translation_1.csv
Agni|PER|89fbf37fda4b47f2bb667b93e64e605e|4|km_ganguli_translation_1.csv
Agni|PER|8a57aa8e932b42fcbca8fcfc3c3bcecc|1|km_ganguli_translation_1.csv
Agni|PER|93a8d7fc270944008cb23bd1d143409c|1|km_ganguli_translation_1.csv
Agni|PER|9cb5a14fed1642b594bf13c49cd8202d|1|km_ganguli_translation_1.csv
Agni|PER|a9a057255bce4fc28ebe945bcd82f71f|2|km_ganguli_translation_1.csv
Agni|PER|bac3cc88f48c4798ab1286418e3fef22|1|km_ganguli_translation_1.csv
Agni|PER|bcde212c098843a2a91ab5c1ac3dafd7|1|km_ganguli_translation_1.csv
Agni|PER|c2f9dedb2d0e4e6f99d84e6c36dd0bea|1|km_ganguli_translation_1.csv
Agni|PER|c620d27bd60045a2b25cecd9d2eb547b|3|km_ganguli_translation_1.csv
Agni|PER|c723584e730146129e4b15357edb0ea1|1|km_ganguli_translation_1.csv
Agni|PER|cf78f5f26baa45ae86c53e17db485e6f|1|km_ganguli_translation_1.csv
Agni|PER|d0c9912c0a21494385830e0c6cef7afa|3|km_ganguli_translation_1.csv
Agni|PER|d306789342284ca585606317163bceed|5|km_ganguli_translation_1.csv
Agni|PER|dd0aa46153ee4c82a77a5694e40b660c|2|km_ganguli_translation_1.csv
Agni|PER|e0b70d6f485949638a24590d441b97cc|1|km_ganguli_translation_1.csv
Agni|PER|e11023977845469fa209d99c418a18d0|2|km_ganguli_translation_1.csv
Agni|PER|e3e8115112234cb89510e1e6b88ee52b|1|km_ganguli_translation_1.csv
Agni|PER|e5762ced689241aba1b50c116c40a4e3|3|km_ganguli_translation_1.csv
Agni|PER|e862ee7242f24bf985929622228c4cdb|1|km_ganguli_translation_1.csv
Agni|PER|f289d40397c84a3b862ceb458adfb257|2|km_ganguli_translation_1.csv
Agni|PER|f8fbe0dd76a244f18b1d8c6c22792650|6|km_ganguli_translation_1.csv
Agni|PER|faaa80fc8f4f46d7a0816d1fe44e0c0e|1|km_ganguli_translation_1.csv
Agni-hotra|MISC|89b3db2166454f49b74c6bf36bf305e1|1|km_ganguli_translation_1.csv
Agnihotra|MISC|4bc1c8150ce441499c3bc915304d20bb|1|km_ganguli_translation_1.csv
Agnihotra|MISC|a372b64df321428680cfecfa30df30c4|1|km_ganguli_translation_1.csv
Agnihotra|MISC|e0eb07a93a50465b8435329af7074904|1|km_ganguli_translation_1.csv
Agnihotra|MISC|f5edead4c28d4aeea374dd8ab13bbbcf|1|km_ganguli_translation_1.csv
Agnihotras|MISC|958b3e5a2d754451963b6f0f990afcbd|1|km_ganguli_translation_1.csv
Agnishtoma|MISC|ac7ec26c44584734b2b711dc3c3c9259|1|km_ganguli_translation_1.csv
Agnivesa|MISC|2684d5a5ff7b4b9188d859a4e0fb95f7|1|km_ganguli_translation_1.csv
Agnivesa|MISC|a372b64df321428680cfecfa30df30c4|1|km_ganguli_translation_1.csv
Agnivesa|PER|2684d5a5ff7b4b9188d859a4e0fb95f7|1|km_ganguli_translation_1.csv
Agnivesa|PER|66b0a71578d542fcac7f6070af3c5374|1|km_ganguli_translation_1.csv
Agnivesa|PER|a372b64df321428680cfecfa30df30c4|1|km_ganguli_translation_1.csv
Agnivesya|PER|0f7b79fd8a6648b3b7ae4ac872132cf3|2|km_ganguli_translation_1.csv
Agrayayin|PER|9c8633e60ea6483a8269c89adfd437c1|1|km_ganguli_translation_1.csv
Agsuman|PER|169dcbb247824032b70a72792ef8e220|1|km_ganguli_translation_1.csv
Aha|PER|591bc41a6d084817b8438ea28524e530|3|km_ganguli_translation_1.csv
Ahasta|PER|aa2cc9aa970f4d21af100d308431bd44|1|km_ganguli_translation_1.csv
Ahayanti|PER|1cfa8258d2bd4e799550ca3986fd819d|2|km_ganguli_translation_1.csv
Ahicchatra|LOC|757ba519ed854b38a08817eb3aa09072|2|km_ganguli_translation_1.csv
Ahivradhna|PER|65394ddb9e874464a9dcd0b8631e205d|1|km_ganguli_translation_1.csv
Ahivradhna|PER|7056dc39095b43009f4ec738343c5682|1|km_ganguli_translation_1.csv
Aikshaki|PER|61004890ef5146df9900b171e61ee6d9|1|km_ganguli_translation_1.csv
Aila|LOC|c9d65354efa840e5aa42e4c595e77c80|1|km_ganguli_translation_1.csv
Aindra|MISC|7706654c733a4c5e8fb1c503d9096df8|1|km_ganguli_translation_1.csv
Aindradrumna|PER|931247b417644aabbda94fc3eb5f6b6e|1|km_ganguli_translation_1.csv
Air|MISC|38e08bafa37c4197b33674482002c7b9|1|km_ganguli_translation_1.csv
Airavata|PER|0a156dc3bf974a3fb33060c6bdbfe757|1|km_ganguli_translation_1.csv
Airavata|PER|6dec93d6a1a2447ba24a6b6d255bab7a|1|km_ganguli_translation_1.csv
Airavata|PER|6eecc8d548b845bfb707bfd710d582b9|1|km_ganguli_translation_1.csv
Airavata|PER|72779e5aecc7414fb05be5e1e9f57347|1|km_ganguli_translation_1.csv
Airavata|PER|96fadacfb8fb42649cf2fa1f3a71a6dc|1|km_ganguli_translation_1.csv
Airavata|PER|b42f7b77355843e9ba2d5694b9f50bf8|1|km_ganguli_translation_1.csv
Airavata|PER|b68eadf9ba6b49a8bd69d6a9e367e4f8|1|km_ganguli_translation_1.csv
Airavata|PER|bac3cc88f48c4798ab1286418e3fef22|1|km_ganguli_translation_1.csv
Airavata|PER|f3701095d7dc4ff18ea778b35fb50ec9|5|km_ganguli_translation_1.csv
Aishika|MISC|092a162136df4013b74ff303238ac8c3|1|km_ganguli_translation_1.csv
Aishika|MISC|11f5ae05b46f4dd7a76a3abc6eeb78eb|1|km_ganguli_translation_1.csv
Aishika|MISC|6c183c310fe34790bcab2913593b2576|1|km_ganguli_translation_1.csv
Ajaikapada|PER|65394ddb9e874464a9dcd0b8631e205d|1|km_ganguli_translation_1.csv
Ajaikapat|PER|7056dc39095b43009f4ec738343c5682|1|km_ganguli_translation_1.csv
Ajaka|PER|7620b740ded047c98a1bb0e2b09297ad|1|km_ganguli_translation_1.csv
Ajaka|PER|fdad650af9bb44ef9bb64d0b2be3d520|1|km_ganguli_translation_1.csv
Ajamida|MISC|a0c85fb99d9c4dfda21e479f89c00cc1|1|km_ganguli_translation_1.csv
Ajamida|ORG|d5bb7aa20367474e83a419c45498e048|1|km_ganguli_translation_1.csv
Ajamida|PER|d5bb7aa20367474e83a419c45498e048|1|km_ganguli_translation_1.csv
Ajamidha|PER|61004890ef5146df9900b171e61ee6d9|2|km_ganguli_translation_1.csv
Ajamidha|PER|6bd52354f4f3401699018ba5dade1c14|1|km_ganguli_translation_1.csv
Ajamidha|PER|a7fb12baf10a4cb7b22c97cb9cb2eccc|2|km_ganguli_translation_1.csv
Ajas|MISC|0953b0de50a74912af15571e99f5a35a|1|km_ganguli_translation_1.csv
Ajatasanu|PER|a0c85fb99d9c4dfda21e479f89c00cc1|1|km_ganguli_translation_1.csv
Ajatasatru|PER|a0c85fb99d9c4dfda21e479f89c00cc1|1|km_ganguli_translation_1.csv
Ajeya|PER|eec74d52a8b5472b8d739fb12a19030a|1|km_ganguli_translation_1.csv
Ajita|PER|46d66e45eabd488482b5460ccb0870aa|1|km_ganguli_translation_1.csv
Akarkara|PER|6eecc8d548b845bfb707bfd710d582b9|1|km_ganguli_translation_1.csv
Akrodhana|PER|1cfa8258d2bd4e799550ca3986fd819d|1|km_ganguli_translation_1.csv
Akrura|PER|0821e5fe465b4db2b85514788288f645|1|km_ganguli_translation_1.csv
Akrura|PER|28231e78e98a4b01946334c83ea498c7|1|km_ganguli_translation_1.csv
Akrura|PER|4b70390961464dd580703270f0602280|1|km_ganguli_translation_1.csv
Akshauhini|MISC|5ff958a2ed5c4090a0aadefaf27f7aa2|5|km_ganguli_translation_1.csv
Akshauhini|PER|14b77cd11dcb4bb4919b504482232c5a|1|km_ganguli_translation_1.csv
Akshauhinis|MISC|46d66e45eabd488482b5460ccb0870aa|1|km_ganguli_translation_1.csv
Akshauhinis|MISC|5ff958a2ed5c4090a0aadefaf27f7aa2|1|km_ganguli_translation_1.csv
Akshauhinis|MISC|61004890ef5146df9900b171e61ee6d9|1|km_ganguli_translation_1.csv
Akshauhinis|MISC|83872324d20541d7a594a9f0886a0485|1|km_ganguli_translation_1.csv
Akshauhinis|MISC|8bbdeab3230a426db571d7324fc84a6b|1|km_ganguli_translation_1.csv
Akshauhinis|MISC|945c5d3278854048bec804d8bb17b039|1|km_ganguli_translation_1.csv
Akshauhinis|MISC|cbf0506737e04fb7af4de9b0b577a69c|1|km_ganguli_translation_1.csv
Alaka|LOC|a2826abcd6f3438098aa54a7927d68d8|1|km_ganguli_translation_1.csv
Alakananda|MISC|4a56d7817de74f1bb1ac8f12407d5885|1|km_ganguli_translation_1.csv
Alambusha|PER|65394ddb9e874464a9dcd0b8631e205d|1|km_ganguli_translation_1.csv
Alambusha|PER|8bbdeab3230a426db571d7324fc84a6b|1|km_ganguli_translation_1.csv
Alamva|LOC|f4970efd3b1c45a999a46fa4818aafd2|1|km_ganguli_translation_1.csv
Alamvusha|PER|19456c73dbcb4bc48e0fb605eed3d9d4|1|km_ganguli_translation_1.csv
Alas|MISC|40ef9cfd81ec4586b360706c4a92b199|1|km_ganguli_translation_1.csv
Alfred|PER|e51fef34d47448b893b7644228515dbf|1|km_ganguli_translation_1.csv
Alolupa|PER|9c8633e60ea6483a8269c89adfd437c1|1|km_ganguli_translation_1.csv
Alolupa|PER|f83a6030047946ba8f614270fc829009|1|km_ganguli_translation_1.csv
Amahatha|PER|941cb49762ce4322b6d0c0b8793b5c25|1|km_ganguli_translation_1.csv
Amalakas|MISC|1ab5c652cec5465a814795ee296d88a0|1|km_ganguli_translation_1.csv
Amaratakas|MISC|1ab5c652cec5465a814795ee296d88a0|1|km_ganguli_translation_1.csv
Amaravati|LOC|1ab5c652cec5465a814795ee296d88a0|1|km_ganguli_translation_1.csv
Amaravati|LOC|2fbcd2ac517e4ca0a2889dd6644f6b98|1|km_ganguli_translation_1.csv
Amaravati|PER|bbe530937bdf4328893ef5e4f105939b|1|km_ganguli_translation_1.csv
Amavasu|PER|a58e9a6ecdb5481187bdd2c580617e83|1|km_ganguli_translation_1.csv
Amba|PER|85fbc125f0f8405d942a67b834e780c5|1|km_ganguli_translation_1.csv
Amba|PER|931247b417644aabbda94fc3eb5f6b6e|1|km_ganguli_translation_1.csv
Amba|PER|d1dfff6e42994aa38219b47d923f9604|1|km_ganguli_translation_1.csv
Ambalika|PER|96fadacfb8fb42649cf2fa1f3a71a6dc|1|km_ganguli_translation_1.csv
Ambalika|PER|ba1617e51c334369b420d01baf0ba434|2|km_ganguli_translation_1.csv
Ambalika|PER|d1dfff6e42994aa38219b47d923f9604|2|km_ganguli_translation_1.csv
Ambika|PER|0118202f35344bf28a1c4b9ee97a1092|1|km_ganguli_translation_1.csv
Ambika|PER|27582c369ede41d98b867f339dca2c04|1|km_ganguli_translation_1.csv
Ambika|PER|4b56b504dc494b318108825d20a7b73a|1|km_ganguli_translation_1.csv
Ambika|PER|65394ddb9e874464a9dcd0b8631e205d|1|km_ganguli_translation_1.csv
Ambika|PER|d1dfff6e42994aa38219b47d923f9604|2|km_ganguli_translation_1.csv
Amitaujas|PER|4fa6835ad5d54d4884da76c5d2c59ba3|1|km_ganguli_translation_1.csv
Amras|MISC|1ab5c652cec5465a814795ee296d88a0|1|km_ganguli_translation_1.csv
Amrita|MISC|2a6069bed728403bb67fd926435a00cd|2|km_ganguli_translation_1.csv
Amrita|MISC|2bd7712a7667428b84f4fabf985bdb0d|7|km_ganguli_translation_1.csv
Amrita|MISC|7744b4ad4f494dd3b7d0d0119a30ccd5|1|km_ganguli_translation_1.csv
Amrita|MISC|805d95115d914d48800ed1fe9fdb3f41|4|km_ganguli_translation_1.csv
Amrita|MISC|dc4d1e1a9e8b49ee84a9d72ec939e518|2|km_ganguli_translation_1.csv
Amrita|PER|01fb96878e46401796c7277886337e4d|1|km_ganguli_translation_1.csv
Amrita|PER|2bd7712a7667428b84f4fabf985bdb0d|1|km_ganguli_translation_1.csv
Amrita|PER|6dec93d6a1a2447ba24a6b6d255bab7a|2|km_ganguli_translation_1.csv
Amrita|PER|bac3cc88f48c4798ab1286418e3fef22|1|km_ganguli_translation_1.csv
Amrita|PER|fa8eb645498b41beb5003ef39b761f99|1|km_ganguli_translation_1.csv
Amritapa|PER|7620b740ded047c98a1bb0e2b09297ad|1|km_ganguli_translation_1.csv
Amvalika|PER|01fb96878e46401796c7277886337e4d|1|km_ganguli_translation_1.csv
Amvarisha|PER|46d66e45eabd488482b5460ccb0870aa|1|km_ganguli_translation_1.csv
Amvika|PER|01fb96878e46401796c7277886337e4d|1|km_ganguli_translation_1.csv
Amvika|PER|19aa07f418bf42ec99f3b8fb981c11b5|1|km_ganguli_translation_1.csv
Amvuvicha|PER|1d9aba9adabd45b1894d88591f26cc30|1|km_ganguli_translation_1.csv
Anadara|PER|f83a6030047946ba8f614270fc829009|1|km_ganguli_translation_1.csv
Anadhrishti|PER|28231e78e98a4b01946334c83ea498c7|1|km_ganguli_translation_1.csv
Anadhrishya|PER|9c8633e60ea6483a8269c89adfd437c1|1|km_ganguli_translation_1.csv
Anadhrishya|PER|f83a6030047946ba8f614270fc829009|1|km_ganguli_translation_1.csv
Anagha|PER|60056eeebfba4977a986fcc323d493a9|1|km_ganguli_translation_1.csv
Anala|PER|591bc41a6d084817b8438ea28524e530|2|km_ganguli_translation_1.csv
Anala|PER|854364f77ffb4794a0ccc4b5fea37c70|2|km_ganguli_translation_1.csv
Ananta|PER|19456c73dbcb4bc48e0fb605eed3d9d4|1|km_ganguli_translation_1.csv
Ananta|PER|1aecebc430834249912ad869bace13b4|1|km_ganguli_translation_1.csv
Ananta|PER|43d91c9dae6249d6ad482bbd48b946e4|3|km_ganguli_translation_1.csv
Ananta|PER|5a78aa3833684cd480a0d0b09ba5efc7|3|km_ganguli_translation_1.csv
Ananta|PER|7e7ebbff27f44327bb454822553cec0b|1|km_ganguli_translation_1.csv
Anaranya|PER|eec74d52a8b5472b8d739fb12a19030a|1|km_ganguli_translation_1.csv
Anaswan|PER|01fb96878e46401796c7277886337e4d|2|km_ganguli_translation_1.csv
Anavadya|PER|65394ddb9e874464a9dcd0b8631e205d|1|km_ganguli_translation_1.csv
