name|entity|chunk_id|count|file
Abhimanyu|PER|cid_cid_dfe520db5cb44584b87f087bfab83d95|2|km_ganguli_translation_1.csv
Abikshit, Chapala, Dhurta, Kritbandhu|PER|cid_cid_a9c70f51c949401f9de9c78f8bd1d0d8|1|km_ganguli_translation_1.csv
Adharma|PER|cid_cid_79098d2a507a4bd482534f2abd9dabac|3|km_ganguli_translation_1.csv
Adhiratha|PER|cid_cid_e21f393806f54ec58ab6407452d2ad3d|1|km_ganguli_translation_1.csv
Adhvaryus|MISC|cid_cid_6861a9724bec4acbace94fe5feccc0b1|1|km_ganguli_translation_1.csv
Adhyatma|MISC|cid_cid_ae30225c2a4748adb901738e0072281d|1|km_ganguli_translation_1.csv
Adi Parva|MISC|cid_cid_253927340889434bb8ac5123c89fd995|1|km_ganguli_translation_1.csv
Adi Parva|MISC|cid_cid_2c5132f8bec446ba9b50faef3bd0d455|1|km_ganguli_translation_1.csv
Adi Parva|MISC|cid_cid_bf48fb4ea0674e23bd08ead447d20cdc|1|km_ganguli_translation_1.csv
Aditi|PER|cid_cid_22fcc2753d7e4841b268140c5b3eeb15|2|km_ganguli_translation_1.csv
Aditi|PER|cid_cid_312ee449c36b46e295b2b0acebb886f6|1|km_ganguli_translation_1.csv
Aditi|PER|cid_cid_3f0ea4b99600411198589de6d112f601|1|km_ganguli_translation_1.csv
Aditi|PER|cid_cid_c941ff781f8a41a1a76655e9dfc3547f|1|km_ganguli_translation_1.csv
Aditi|PER|cid_cid_d819d441cd594cb1a1d4f443687a96be|1|km_ganguli_translation_1.csv
Aditi, Diti, Danu, Kala, Danayu, Sinhika, Krodha, Pradha, Viswa, Vinata, Kapila, Muni|PER|cid_cid_d819d441cd594cb1a1d4f443687a96be|1|km_ganguli_translation_1.csv
Aditya|PER|cid_cid_71203815fa3f4bfbbf5612194ce3014d|1|km_ganguli_translation_1.csv
Adityaketu, Vahvashin, Nagadatta, Agrayayin|PER|cid_cid_62591ddccc9a49ad8620b4d592a54a7e|1|km_ganguli_translation_1.csv
Adityaketu, Vahvasin, Nagadatta|PER|cid_cid_0c065dec9270499c898daf4ab2a13bc8|1|km_ganguli_translation_1.csv
Adityas|MISC|cid_cid_06318d107fa543ddbdb4085486fd9910|1|km_ganguli_translation_1.csv
Adityas|MISC|cid_cid_0d7768072fd540dbb97cde176f08a699|1|km_ganguli_translation_1.csv
Adityas|MISC|cid_cid_98024035b88d463186caffa240501b06|1|km_ganguli_translation_1.csv
Adityas|MISC|cid_cid_aeca7f63fd3647df959ebae70e9dc7a4|1|km_ganguli_translation_1.csv
Adityas|MISC|cid_cid_baed31281b274144bf1e1b9f812527e1|1|km_ganguli_translation_1.csv
Adityas|MISC|cid_cid_d819d441cd594cb1a1d4f443687a96be|1|km_ganguli_translation_1.csv
Adityas|PER|cid_cid_b78f2134a2674cce9be45e1b8580c1f2|1|km_ganguli_translation_1.csv
Adityas|MISC|cid_cid_3f0ea4b99600411198589de6d112f601|1|km_ganguli_translation_1.csv
Adivansavatarana|MISC|cid_cid_96461d564d3e4a53b0604e254689521c|1|km_ganguli_translation_1.csv
Adrisyanti|PER|cid_cid_0f1f77593d244e8989ba33d97cdd4434|1|km_ganguli_translation_1.csv
Adrisyanti|PER|cid_cid_f118e225dd4d48c3b4375a506c3f1447|3|km_ganguli_translation_1.csv
Agast|MISC|cid_cid_6605bb2d9b4542c097c0c435e05796df|1|km_ganguli_translation_1.csv
Agastya|PER|cid_cid_7d76f1ef22684214a3d06ac9209fce7e|1|km_ganguli_translation_1.csv
Agastya|PER|cid_cid_b3e4b78629bd4f9db5d81a92e9dfdbe9|1|km_ganguli_translation_1.csv
Agastyavata|LOC|cid_cid_640fcda67afc44b9b4bd4cc337a59858|1|km_ganguli_translation_1.csv
Agni|MISC|cid_cid_58e7c25390814ea088b0dac2e94eb406|3|km_ganguli_translation_1.csv
Agni|MISC|cid_cid_cbed561b11f34455a50985bcc21fa31c|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_086fbead285741909a86a87f41adf5af|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_0d0348a838d648e995dcb75c6337aa28|3|km_ganguli_translation_1.csv
Agni|PER|cid_cid_253927340889434bb8ac5123c89fd995|3|km_ganguli_translation_1.csv
Agni|PER|cid_cid_2769e85b7712468bb88f93fc709ce054|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_2ffc9062626f48c1bf51d6dea96488ea|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_301d3292ab4041c0a5d94f8f836a8156|4|km_ganguli_translation_1.csv
Agni|PER|cid_cid_30b87b24fd304f3b9345db406c12730e|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_343a153bef0a4e63b75a0ddf00eb8ed2|3|km_ganguli_translation_1.csv
Agni|PER|cid_cid_3502d60fb947492298441758181044f2|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_3625781933e24a4aa778b12d384dce92|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_4f86c791c85b4bb983107ee79bf9a257|4|km_ganguli_translation_1.csv
Agni|PER|cid_cid_4fd9f03734fa406c883aff3dd33a346b|2|km_ganguli_translation_1.csv
Agni|PER|cid_cid_559fc85fedd34ca98d6231a112da2dff|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_58e7c25390814ea088b0dac2e94eb406|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_5b4411f8bc2a42bf9552213b4bbbce60|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_5f83a00e454545faab69f94daf7c67e2|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_6f21295f577b4ba284a72c9a09d48151|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_6fc7a5b4f6c24767bfe90f7294587134|2|km_ganguli_translation_1.csv
Agni|PER|cid_cid_742d46cad5e54784829231b7130a6f65|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_798e86bf771d46a6a701c93c6a263153|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_7fcc6a994dad4dcdbf40038e7f5557d0|2|km_ganguli_translation_1.csv
Agni|PER|cid_cid_80b1c9751f2740239a7c04f060874ac5|2|km_ganguli_translation_1.csv
Agni|PER|cid_cid_85de1227aabb40e3a361b1a9a0c384fd|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_8fafd10acde7489c9cea1c3d27b22e7e|2|km_ganguli_translation_1.csv
Agni|PER|cid_cid_968f8157c8ac4aca9e1ab3b7f69e44ef|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_96dc79a0eafb41908289df2fb902c459|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_a79b72fdd8f745d1a7dc63ad4ffb8562|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_ada5f03e2583437db633bdfcf3d8b257|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_b4fea2882c0d42c091c126cade05555d|6|km_ganguli_translation_1.csv
Agni|PER|cid_cid_bb0e095dde37447288df87eb72a30809|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_bf85a1ddda944267b4f5b5243ea6cfc2|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_cf7f226813b943739c3702f0cc8926bd|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_e6d760e814564f659813ad2e9f01e2c7|1|km_ganguli_translation_1.csv
Agni|PER|cid_cid_ee1728efceda4753a9960416f11e30c9|1|km_ganguli_translation_1.csv
Agni-hotra|MISC|cid_cid_02167dea39e7451dbbe7309efdb23217|1|km_ganguli_translation_1.csv
Agnihotras|MISC|cid_cid_f0886c74cf084d8681d02dbc96dbb6d2|1|km_ganguli_translation_1.csv
Agnivesa|PER|cid_cid_7d76f1ef22684214a3d06ac9209fce7e|1|km_ganguli_translation_1.csv
Ahasta (Dharma|PER|cid_cid_3f0ea4b99600411198589de6d112f601|1|km_ganguli_translation_1.csv
Aikshaki|PER|cid_cid_85770f3687ba4235971df502b786ceff|1|km_ganguli_translation_1.csv
Aila|PER|cid_cid_925e011317224961aca7d3f0b3080c75|1|km_ganguli_translation_1.csv
Airavata|PER|cid_cid_79098d2a507a4bd482534f2abd9dabac|1|km_ganguli_translation_1.csv
Airavata|PER|cid_cid_96dc79a0eafb41908289df2fb902c459|1|km_ganguli_translation_1.csv
Airavata|PER|cid_cid_bf48fb4ea0674e23bd08ead447d20cdc|1|km_ganguli_translation_1.csv
Airavata|PER|cid_cid_d0fdfea1f8244673a53ea2ae1811f9eb|1|km_ganguli_translation_1.csv
Airavata|PER|cid_cid_d19c0d2c97d04c298830b8dbdf050d98|1|km_ganguli_translation_1.csv
Airavata|PER|cid_cid_ee1728efceda4753a9960416f11e30c9|1|km_ganguli_translation_1.csv
Airavata|PER|cid_cid_fdca5e9042bd4d86bf7de327c4a0f2eb|5|km_ganguli_translation_1.csv
Airavata, Takshaka, Karkotaka, Dhananjaya, Kalakeya|PER|cid_cid_3d5e9f304a8140e4b4e7da45b9d9ef84|1|km_ganguli_translation_1.csv
Aishika|MISC|cid_cid_782ac1032f314f37ba022338d5414d76|1|km_ganguli_translation_1.csv
Aishika|MISC|cid_cid_c61ff5f74c5f4c9a8a585490a63361fc|1|km_ganguli_translation_1.csv
Ajaikapat, Ahivradhna|PER|cid_cid_2b328b21f4874b44a8e22345cf70e34f|1|km_ganguli_translation_1.csv
Ajamida|ORG|cid_cid_15e130fe227141efaba72cfebbd836c7|1|km_ganguli_translation_1.csv
Ajamida|PER|cid_cid_15e130fe227141efaba72cfebbd836c7|1|km_ganguli_translation_1.csv
Ajamidha|PER|cid_cid_06318d107fa543ddbdb4085486fd9910|1|km_ganguli_translation_1.csv
Ajamidha|PER|cid_cid_85770f3687ba4235971df502b786ceff|1|km_ganguli_translation_1.csv
Ajamidha|PER|cid_cid_90963388da5f444c9526624e2a821b6e|2|km_ganguli_translation_1.csv
Ajamidha, Sumidha|PER|cid_cid_85770f3687ba4235971df502b786ceff|1|km_ganguli_translation_1.csv
Ajas|MISC|cid_cid_2769e85b7712468bb88f93fc709ce054|1|km_ganguli_translation_1.csv
Akrura|PER|cid_cid_f62df124e2774486ab332c3e0a476479|1|km_ganguli_translation_1.csv
Akshauhinis|MISC|cid_cid_b173259185ef4ff392e6fea6063754c5|1|km_ganguli_translation_1.csv
Akshauhinis|MISC|cid_cid_dfe520db5cb44584b87f087bfab83d95|1|km_ganguli_translation_1.csv
Akshauhinis|PER|cid_cid_85770f3687ba4235971df502b786ceff|1|km_ganguli_translation_1.csv
Akshauhinis of|MISC|cid_cid_c61ff5f74c5f4c9a8a585490a63361fc|1|km_ganguli_translation_1.csv
Alaka|LOC|cid_cid_78e6d518869a4fac88ed3b1fa372f84a|1|km_ganguli_translation_1.csv
Alambusha|PER|cid_cid_dfe520db5cb44584b87f087bfab83d95|1|km_ganguli_translation_1.csv
Alambusha, Marichi|PER|cid_cid_0d7768072fd540dbb97cde176f08a699|1|km_ganguli_translation_1.csv
Alamva|LOC|cid_cid_41f10c66a66c44b0849ddf7c8c7434b4|1|km_ganguli_translation_1.csv
Alfred Croft|PER|cid_cid_2660871bfde44999aba0b91393a9de23|1|km_ganguli_translation_1.csv
Alolupa|PER|cid_cid_0c065dec9270499c898daf4ab2a13bc8|1|km_ganguli_translation_1.csv
Alolupa|PER|cid_cid_62591ddccc9a49ad8620b4d592a54a7e|1|km_ganguli_translation_1.csv
Am|MISC|cid_cid_086fbead285741909a86a87f41adf5af|1|km_ganguli_translation_1.csv
Amaravati|LOC|cid_cid_0585dc034d2f459aa517599fb106c989|1|km_ganguli_translation_1.csv
Amaravati|LOC|cid_cid_579f1ce5a12443d3bb00a3467ae7e533|1|km_ganguli_translation_1.csv
Amaravati|PER|cid_cid_66ddd673af734f76ae5fae9b6a11016d|1|km_ganguli_translation_1.csv
Amba|PER|cid_cid_32ccf9a177e44c899739f3c341f8435d|1|km_ganguli_translation_1.csv
Amba|PER|cid_cid_57fa9799b31a4fd4bb69be6852a37009|1|km_ganguli_translation_1.csv
Ambalika|PER|cid_cid_32ccf9a177e44c899739f3c341f8435d|2|km_ganguli_translation_1.csv
Ambalika|PER|cid_cid_d19c0d2c97d04c298830b8dbdf050d98|1|km_ganguli_translation_1.csv
Ambika|PER|cid_cid_32ccf9a177e44c899739f3c341f8435d|2|km_ganguli_translation_1.csv
Ambika|PER|cid_cid_65260cae3d304781a954fee726476a16|1|km_ganguli_translation_1.csv
Ambika|PER|cid_cid_e7b7f49311584906a5f523e3a91a0f87|1|km_ganguli_translation_1.csv
Ambika, Lakshmana, Kshema Devi, Rambha, Manorama, Asita, Suvahu, Supriya, Suvapuh, Pundarika, Sugandha, Surasa, Pramathini, Kamya|PER|cid_cid_0d7768072fd540dbb97cde176f08a699|1|km_ganguli_translation_1.csv
Amitaujas|PER|cid_cid_9291784a17f1426590d9fbd0f750fec9|1|km_ganguli_translation_1.csv
Amrita|MISC|cid_cid_36c50e33aad64c3d88599fb443d1b274|2|km_ganguli_translation_1.csv
Amrita|MISC|cid_cid_b905444285cf425aad8d5eb3b6b10f28|4|km_ganguli_translation_1.csv
Amrita|PER|cid_cid_4ed4610896e74c92a8c612420bbab026|1|km_ganguli_translation_1.csv
Amrita|PER|cid_cid_bf48fb4ea0674e23bd08ead447d20cdc|2|km_ganguli_translation_1.csv
Amvika|PER|cid_cid_3bb374c6cd70479f95d43d2835f151e2|1|km_ganguli_translation_1.csv
Anadhrishya, Kundabhedin, Viravi, Dhirghalochana Pramatha|PER|cid_cid_62591ddccc9a49ad8620b4d592a54a7e|1|km_ganguli_translation_1.csv
Anadhrishya, Kundaveda, Viravi, Dhirghalochana|PER|cid_cid_0c065dec9270499c898daf4ab2a13bc8|1|km_ganguli_translation_1.csv
Anagha|PER|cid_cid_0d7768072fd540dbb97cde176f08a699|1|km_ganguli_translation_1.csv
Ananta|PER|cid_cid_22fcc2753d7e4841b268140c5b3eeb15|1|km_ganguli_translation_1.csv
Ananta|PER|cid_cid_5b9891fe1e0b4928b37617eccda07a8e|1|km_ganguli_translation_1.csv
Ananta|PER|cid_cid_7e2c305ee8e240aabccbf25eb76e4526|4|km_ganguli_translation_1.csv
Anavadya|PER|cid_cid_0d7768072fd540dbb97cde176f08a699|1|km_ganguli_translation_1.csv
And|MISC|cid_cid_8f8acc4d588e4e84966b4136fa691680|1|km_ganguli_translation_1.csv
Andhakas|MISC|cid_cid_1a892832d6294e1d9fe630d5ac55e5a3|1|km_ganguli_translation_1.csv
Andhakas|MISC|cid_cid_35f9a5b7dc7b4944bcfa5cfff0d03493|1|km_ganguli_translation_1.csv
Andhakas|MISC|cid_cid_8f8acc4d588e4e84966b4136fa691680|1|km_ganguli_translation_1.csv
Ang|MISC|cid_cid_5922ccf4f26d437597984dc86b5facdf|1|km_ganguli_translation_1.csv
Anga|LOC|cid_cid_a6fc1c19fb644834ad298b0669eec901|1|km_ganguli_translation_1.csv
Anga|LOC|cid_cid_e21f393806f54ec58ab6407452d2ad3d|2|km_ganguli_translation_1.csv
Angaraparna|PER|cid_cid_acbb162809f345b8a5f96652e4f651ae|1|km_ganguli_translation_1.csv
Angas|MISC|cid_cid_df92c5f469a945dca6841c9b6de9b2d2|1|km_ganguli_translation_1.csv
Angira|PER|cid_cid_8f1736cc4d304a62b5752d191e4c20b4|1|km_ganguli_translation_1.csv
Angiras|LOC|cid_cid_0cb0928fa3b249fb88a796d39c2346f7|1|km_ganguli_translation_1.csv
Angiras|PER|cid_cid_2b328b21f4874b44a8e22345cf70e34f|1|km_ganguli_translation_1.csv
Angiras|PER|cid_cid_52ccc371a1fa4f8d847c2fef0c182f22|1|km_ganguli_translation_1.csv
Angiras|PER|cid_cid_95d5d18d7d154db0b286c16eaf43b0ce|2|km_ganguli_translation_1.csv
Angiras|PER|cid_cid_d6413c40cde4478da44c79c0bb5224f4|1|km_ganguli_translation_1.csv
Angiras (Vrihaspati|PER|cid_cid_6fe2def5502d4ebeb8452298e7c4ed06|1|km_ganguli_translation_1.csv
Angiras (Vrihaspati|PER|cid_cid_193a80dbcb2e484fb8d0770d3cedecc7|1|km_ganguli_translation_1.csv
Ani-Mandavya|PER|cid_cid_261ff891e1c243faa3034a1f7cad4099|1|km_ganguli_translation_1.csv
Animandavya|PER|cid_cid_f2df0f1aaf98476d82cf04e5e65f6bf5|1|km_ganguli_translation_1.csv
Animondavya|PER|cid_cid_c84f88e0f7394109819b740cd1041b92|1|km_ganguli_translation_1.csv
Anu|PER|cid_cid_0a2fe05ea4824cf3b507f961be2e5d49|1|km_ganguli_translation_1.csv
Anu|PER|cid_cid_154253f48cb04d7bbd7a9870fea9700c|1|km_ganguli_translation_1.csv
Anu|PER|cid_cid_e4a7e692fe044bd69242f7bedcc93fbe|1|km_ganguli_translation_1.csv
Anuchana|PER|cid_cid_0d7768072fd540dbb97cde176f08a699|1|km_ganguli_translation_1.csv
Anuhlada|PER|cid_cid_9291784a17f1426590d9fbd0f750fec9|1|km_ganguli_translation_1.csv
Anukramanika|MISC|cid_cid_96461d564d3e4a53b0604e254689521c|1|km_ganguli_translation_1.csv
Anusasana Parva|MISC|cid_cid_2d9fa40980674f71b9ad066c4b4a4c21|1|km_ganguli_translation_1.csv
Anusasana of|MISC|cid_cid_2d9fa40980674f71b9ad066c4b4a4c21|1|km_ganguli_translation_1.csv
Anuvinda|PER|cid_cid_62591ddccc9a49ad8620b4d592a54a7e|1|km_ganguli_translation_1.csv
Anuyaina|PER|cid_cid_0c065dec9270499c898daf4ab2a13bc8|1|km_ganguli_translation_1.csv
Apara Nanda|MISC|cid_cid_640fcda67afc44b9b4bd4cc337a59858|1|km_ganguli_translation_1.csv
Aparajita|PER|cid_cid_74bc3f7c37bc4e5fb1ea4a28f10d9a4b|1|km_ganguli_translation_1.csv
Apava|PER|cid_cid_865b307607754a01aaf2f6dc4204025b|2|km_ganguli_translation_1.csv
Apava|PER|cid_cid_c00310fd48084d8faaf1f9004395a50f|2|km_ganguli_translation_1.csv
Aprajita, Panditaka, Visalaksha, Duradhara, Dridhahasta|PER|cid_cid_0c065dec9270499c898daf4ab2a13bc8|1|km_ganguli_translation_1.csv
Apsara|MISC|cid_cid_293573a24caf4af990048d8ef14f1f57|2|km_ganguli_translation_1.csv
Apsara|MISC|cid_cid_3866fc7a51a54469b69a59c2d2d9696a|3|km_ganguli_translation_1.csv
Apsara|MISC|cid_cid_5aea9a0e1a52464f8a96a0e5a0738968|1|km_ganguli_translation_1.csv
Apsara|MISC|cid_cid_77883d878d0b435ca443044833ad4e39|1|km_ganguli_translation_1.csv
Apsara|MISC|cid_cid_9500ee06a8404d3bb799cd49da34543f|1|km_ganguli_translation_1.csv
Apsara|MISC|cid_cid_a6375336f2b744e8b0c9399753c00b08|2|km_ganguli_translation_1.csv
Apsara|MISC|cid_cid_fc399621c06f4cfbb58f7dc28f3132a8|1|km_ganguli_translation_1.csv
Apsara|PER|cid_cid_186ae8f3a02846c7a7bb521b7514bbe1|1|km_ganguli_translation_1.csv
Apsara|PER|cid_cid_dc7e83463ed744ac95b2096010bb147b|1|km_ganguli_translation_1.csv
Apsara|PER|cid_cid_fc399621c06f4cfbb58f7dc28f3132a8|1|km_ganguli_translation_1.csv
Apsaras|LOC|cid_cid_1197c76c26db492f8aad73b18e99b642|1|km_ganguli_translation_1.csv
Apsaras|MISC|cid_cid_0d7768072fd540dbb97cde176f08a699|1|km_ganguli_translation_1.csv
Apsaras|MISC|cid_cid_77883d878d0b435ca443044833ad4e39|1|km_ganguli_translation_1.csv
Apsaras|MISC|cid_cid_7e2c305ee8e240aabccbf25eb76e4526|1|km_ganguli_translation_1.csv
Apsaras|MISC|cid_cid_d819d441cd594cb1a1d4f443687a96be|1|km_ganguli_translation_1.csv
Apsaras|MISC|cid_cid_f9781ad89f364c75a9be38472bbd6b9a|1|km_ganguli_translation_1.csv
Apsaras|PER|cid_cid_896e154a3e3440acb37977a18a1ef7f4|1|km_ganguli_translation_1.csv
Apsaras|PER|cid_cid_baed31281b274144bf1e1b9f812527e1|1|km_ganguli_translation_1.csv
Arani|MISC|cid_cid_782ac1032f314f37ba022338d5414d76|1|km_ganguli_translation_1.csv
Aranya|MISC|cid_cid_782ac1032f314f37ba022338d5414d76|1|km_ganguli_translation_1.csv
Aranya|PER|cid_cid_8f1736cc4d304a62b5752d191e4c20b4|1|km_ganguli_translation_1.csv
Arghya|MISC|cid_cid_3625781933e24a4aa778b12d384dce92|1|km_ganguli_translation_1.csv
Arghya|MISC|cid_cid_47f2dc6d1c7447e595beb48985873492|1|km_ganguli_translation_1.csv
Arghya|MISC|cid_cid_4b9086d61acd400db5e9311734a0b0ca|1|km_ganguli_translation_1.csv
Arghya|MISC|cid_cid_84771cfebc6e4e62b3a86a3846ad52f9|1|km_ganguli_translation_1.csv
Arghya|MISC|cid_cid_e7466faaae94465e961795004ea27974|1|km_ganguli_translation_1.csv
Arghya|PER|cid_cid_528d383da7ba43b7adec17808672dfe4|1|km_ganguli_translation_1.csv
Arghya|PER|cid_cid_85770f3687ba4235971df502b786ceff|1|km_ganguli_translation_1.csv
Arishtanemi|PER|cid_cid_5b9891fe1e0b4928b37617eccda07a8e|1|km_ganguli_translation_1.csv
Arjun|MISC|cid_cid_3bc2f0aa5af74c3f81923480c181ce17|1|km_ganguli_translation_1.csv
Arjuna|MISC|cid_cid_f118e225dd4d48c3b4375a506c3f1447|1|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_0240119eb9da463c935db7ec03bb3408|3|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_06320777014942998c8d3b764ee9cf66|1|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_0d0348a838d648e995dcb75c6337aa28|1|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_0d7768072fd540dbb97cde176f08a699|1|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_120b492302704b0b961d39c4fbab3682|2|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_19ad441a649d46259e47e30d7ef6f792|3|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_1c3a8c287e9146c5a99359c97f2f8f45|5|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_21fc2b7e1e6f42abab9332949041a9a7|2|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_26ae46aba5694796910a1ff451898d8d|5|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_288492465568412ebdc0092fd607e063|3|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_28c2c34abcd148ffa8ea6aa0cb680827|1|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_2cf7d5ea9dc24fc1b0722cdaffd30d4e|1|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_301d3292ab4041c0a5d94f8f836a8156|4|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_312ee449c36b46e295b2b0acebb886f6|1|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_32ef09811307449f8fb5c2dc9352c05e|2|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_35f9a5b7dc7b4944bcfa5cfff0d03493|1|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_38c55ac821d84f9f8aa59403e9043bfd|6|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_3bc2f0aa5af74c3f81923480c181ce17|1|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_4b9086d61acd400db5e9311734a0b0ca|1|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_4f86c791c85b4bb983107ee79bf9a257|5|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_5065a787975f4444a553257fc2dee416|5|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_5754fd8de72e46dbb15809c39d25e6a6|1|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_57fa9799b31a4fd4bb69be6852a37009|1|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_5922ccf4f26d437597984dc86b5facdf|3|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_5aea9a0e1a52464f8a96a0e5a0738968|1|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_5b443dee87fa48a996d72bd21be661f7|2|km_ganguli_translation_1.csv
Arjuna|PER|cid_cid_5cd8289189f343b28733af5c69b2987a|2|km_ganguli_translation_1.csv
