name|entity|chunk_id|count|file
Abhimanyu|PER|cid_cid_19ad6505e31546668bffc5d211b01e19|1|km_ganguli_translation_5.csv
Abhimanyu|PER|cid_cid_46b3a5ff162c49999e987c9889149535|2|km_ganguli_translation_5.csv
Abhimanyu|PER|cid_cid_712e93777b80415bb0df58cdc0813be0|1|km_ganguli_translation_5.csv
Abhimanyu|PER|cid_cid_8e992c53178e4e6f86f2db76dff7f86e|1|km_ganguli_translation_5.csv
Abhimanyu|PER|cid_cid_9b98914c38b540f5ba0763bf4b7fa067|1|km_ganguli_translation_5.csv
Abhimanyu|PER|cid_cid_ae849cfebacd4d48a6777e36d9eef984|1|km_ganguli_translation_5.csv
Abhimanyu|PER|cid_cid_d71aca31889240f2b6ba28db74f4244d|1|km_ganguli_translation_5.csv
Achala|PER|cid_cid_4eed1b8c3be84b939eb6b679e0ac303a|1|km_ganguli_translation_5.csv
Achyuta|MISC|cid_cid_c877954e18114f7cb827c7b7a5dcec2e|2|km_ganguli_translation_5.csv
Achyuta|PER|cid_cid_87696a3fe9ad4dd8afd5a950439e1480|1|km_ganguli_translation_5.csv
Achyuta|PER|cid_cid_f85dd27c22974a95b89bd30ea1356d9a|1|km_ganguli_translation_5.csv
Achyuta|PER|cid_cid_fcb82d88a502439dbe36c86a5a044487|1|km_ganguli_translation_5.csv
Adhiratha|PER|cid_cid_23aefeae50754c5d97baec03d718c278|4|km_ganguli_translation_5.csv
Adhiratha|PER|cid_cid_6b0dd946dba24a9a9c0f3b0122316019|2|km_ganguli_translation_5.csv
Adhyaryu|PER|cid_cid_8e992c53178e4e6f86f2db76dff7f86e|1|km_ganguli_translation_5.csv
Aditi|PER|cid_cid_024237be71624bac977cae49bfaa8438|1|km_ganguli_translation_5.csv
Aditi|PER|cid_cid_2170908779dc436f863112c77adb17c6|1|km_ganguli_translation_5.csv
Aditi|PER|cid_cid_419b12dba2ad4967ac2563b234447c44|1|km_ganguli_translation_5.csv
Aditi|PER|cid_cid_64e108feb7694506913b2c0731c8a042|1|km_ganguli_translation_5.csv
Aditya|PER|cid_cid_f85dd27c22974a95b89bd30ea1356d9a|1|km_ganguli_translation_5.csv
Adityas|MISC|cid_cid_afcdec447ad64acd909f07f3ab30ac82|1|km_ganguli_translation_5.csv
Adityas|MISC|cid_cid_e7fad671f00042c4bfb92463a0fc0d3a|2|km_ganguli_translation_5.csv
Adityas|MISC|cid_cid_f0b06d83caaf47aab63f435d5afd1938|1|km_ganguli_translation_5.csv
Adrisyanti|PER|cid_cid_2170908779dc436f863112c77adb17c6|1|km_ganguli_translation_5.csv
Agastya|PER|cid_cid_2170908779dc436f863112c77adb17c6|1|km_ganguli_translation_5.csv
Agastya|PER|cid_cid_be0974d6a9f449da81fc89f5995b4647|2|km_ganguli_translation_5.csv
Agneya|MISC|cid_cid_44dbcfa0628649ac88e4a184e4370cc3|1|km_ganguli_translation_5.csv
Agni|LOC|cid_cid_024237be71624bac977cae49bfaa8438|1|km_ganguli_translation_5.csv
Agni|MISC|cid_cid_96a4541753ac4b19bcce43405dfdf3b0|4|km_ganguli_translation_5.csv
Agni|MISC|cid_cid_d020dc0cedf04587a113e579d1aa6004|1|km_ganguli_translation_5.csv
Agni|PER|cid_cid_0995611d109c40abb61843c012fd8487|2|km_ganguli_translation_5.csv
Agni|PER|cid_cid_14b2f7640cf244ff8a6fb21ae5ae6e2b|1|km_ganguli_translation_5.csv
Agni|PER|cid_cid_2170908779dc436f863112c77adb17c6|1|km_ganguli_translation_5.csv
Agni|PER|cid_cid_354213f05cfd4acebe59396b24483439|1|km_ganguli_translation_5.csv
Agni|PER|cid_cid_414bd98dea5b47b7bb914d66b59c7150|2|km_ganguli_translation_5.csv
Agni|PER|cid_cid_4e6cfa49b17d4cffa3f263fe39d2121f|3|km_ganguli_translation_5.csv
Agni|PER|cid_cid_62bf4baffa2d4f81a7d2faca0108a794|1|km_ganguli_translation_5.csv
Agni|PER|cid_cid_6bd2207a571140a89582356b15873865|1|km_ganguli_translation_5.csv
Agni|PER|cid_cid_8086496b3cbc4320b58d073c685a49ba|2|km_ganguli_translation_5.csv
Agni|PER|cid_cid_96a4541753ac4b19bcce43405dfdf3b0|1|km_ganguli_translation_5.csv
Agni|PER|cid_cid_a77aaffbafe04454a74cb23bea48a43e|1|km_ganguli_translation_5.csv
Agni|PER|cid_cid_cb2289c00b684edca7a399cd093b1945|1|km_ganguli_translation_5.csv
Agni|PER|cid_cid_e7fad671f00042c4bfb92463a0fc0d3a|1|km_ganguli_translation_5.csv
Agni|PER|cid_cid_f0b06d83caaf47aab63f435d5afd1938|1|km_ganguli_translation_5.csv
Agni|PER|cid_cid_f5c2cd287e7f4757a7a3574f89231d75|1|km_ganguli_translation_5.csv
Agni-hotra|MISC|cid_cid_17dae7bd86024101b4cb348c1d41446a|1|km_ganguli_translation_5.csv
Ahalya|PER|cid_cid_20d3a1e93f6e471a8ec0fe0abd15f470|1|km_ganguli_translation_5.csv
Ahuka|PER|cid_cid_79e429b6415e430e96cf7277c902587b|1|km_ganguli_translation_5.csv
Ahukas|MISC|cid_cid_08c03f5813f6479684a9a6ac801299cc|1|km_ganguli_translation_5.csv
Aindra, Agneya|PER|cid_cid_92c899120ae64400ae20cb9125ff0ffd|1|km_ganguli_translation_5.csv
Aindra, Pasupata, Brahma|MISC|cid_cid_8e992c53178e4e6f86f2db76dff7f86e|1|km_ganguli_translation_5.csv
Airavata|PER|cid_cid_14b2f7640cf244ff8a6fb21ae5ae6e2b|1|km_ganguli_translation_5.csv
Airavata|PER|cid_cid_354213f05cfd4acebe59396b24483439|1|km_ganguli_translation_5.csv
Airavata|PER|cid_cid_419b12dba2ad4967ac2563b234447c44|1|km_ganguli_translation_5.csv
Airavata|PER|cid_cid_438d7f23cb8c43128dc31d0126b09650|1|km_ganguli_translation_5.csv
Aja|PER|cid_cid_218ca69672084a1a886dafd91dbbf22a|1|km_ganguli_translation_5.csv
Aja|PER|cid_cid_901294365a214df08dcd2f8cfba4215c|1|km_ganguli_translation_5.csv
Ajaikapats|MISC|cid_cid_0995611d109c40abb61843c012fd8487|1|km_ganguli_translation_5.csv
Ajamida|MISC|cid_cid_6c4786df037d482385cf39a75f2c8562|1|km_ganguli_translation_5.csv
Ajamida|PER|cid_cid_823d49f582f3450a91167110174659fa|1|km_ganguli_translation_5.csv
Ajamida|PER|cid_cid_d25a3325e1b544df956f16d26325a15a|1|km_ganguli_translation_5.csv
Ajamida, Yudhishthira|PER|cid_cid_ad50dad02cb7456eaa87e89a932c9d09|1|km_ganguli_translation_5.csv
Ajatasatru|PER|cid_cid_5edc303cc5d648a1909f021eecf5e3f6|2|km_ganguli_translation_5.csv
Ajatasatru|PER|cid_cid_6390887b96934146890a354f83ad31b5|1|km_ganguli_translation_5.csv
Ajatasatru|PER|cid_cid_823d49f582f3450a91167110174659fa|1|km_ganguli_translation_5.csv
Ajatasatru|PER|cid_cid_97e5afb3062642dd9696ebe142393eac|1|km_ganguli_translation_5.csv
Ak|MISC|cid_cid_e11879a6a9c642b18a86468d23d3ba26|2|km_ganguli_translation_5.csv
Akasa|MISC|cid_cid_d89e0016d35c42ae8c78cc55874b6710|1|km_ganguli_translation_5.csv
Akhyana (Puranas|MISC|cid_cid_cdd7c009a43a4bfaacb205b228a3e3e3|1|km_ganguli_translation_5.csv
Akrit|MISC|cid_cid_cac8b71d4eb7439589c494c36caac519|1|km_ganguli_translation_5.csv
Akritavrana|PER|cid_cid_329467ec1e16462b8898849d9d81095f|4|km_ganguli_translation_5.csv
Akritavrana|PER|cid_cid_9e673eaf8f2d4bb8829b82b43e228976|2|km_ganguli_translation_5.csv
Akritavrana|PER|cid_cid_fb37cf5716ff44faa8da31881a09b5fd|1|km_ganguli_translation_5.csv
Aksha|MISC|cid_cid_218ca69672084a1a886dafd91dbbf22a|1|km_ganguli_translation_5.csv
Aksha|MISC|cid_cid_cc55b81556394ac3816bb92b34eb3909|2|km_ganguli_translation_5.csv
Akshamala|PER|cid_cid_2170908779dc436f863112c77adb17c6|1|km_ganguli_translation_5.csv
Akshauhini|MISC|cid_cid_18ade780b6e94a4c81cac02e3bab3918|1|km_ganguli_translation_5.csv
Akshauhini|MISC|cid_cid_229fe3d6ab01420bbad03dab24ee4b17|1|km_ganguli_translation_5.csv
Akshauhini|MISC|cid_cid_cc55b81556394ac3816bb92b34eb3909|2|km_ganguli_translation_5.csv
Akshauhini|MISC|cid_cid_de2fc461023d46eba67252e83e839574|1|km_ganguli_translation_5.csv
Akshauhini|MISC|cid_cid_e11879a6a9c642b18a86468d23d3ba26|1|km_ganguli_translation_5.csv
Akshauhinis|MISC|cid_cid_18ade780b6e94a4c81cac02e3bab3918|3|km_ganguli_translation_5.csv
Akshauhinis|MISC|cid_cid_546f3d132a2a43cca48708018d5b3339|2|km_ganguli_translation_5.csv
Akshauhinis|MISC|cid_cid_8ccc7585fbab45e29bf22f367ef77788|2|km_ganguli_translation_5.csv
Akshauhinis|MISC|cid_cid_90b46226154544c9ba24508d46e57a4a|1|km_ganguli_translation_5.csv
Akshauhinis|MISC|cid_cid_a48b07725a124ff0852c3205a82f24df|1|km_ganguli_translation_5.csv
Akshauhinis|MISC|cid_cid_b054eb920a994b77af8386b0277e4ca4|1|km_ganguli_translation_5.csv
Akshauhinis|MISC|cid_cid_bb6680e953ff401181a2a3f0bd0839f9|1|km_ganguli_translation_5.csv
Akshauhinis|MISC|cid_cid_ca70a7fa9b0a48a3a528e4406f2a3b9b|1|km_ganguli_translation_5.csv
Akshauhinis|MISC|cid_cid_d0ae454077d9409a99f3a04ceaef0ac3|1|km_ganguli_translation_5.csv
Alambhusha|PER|cid_cid_438d7f23cb8c43128dc31d0126b09650|1|km_ganguli_translation_5.csv
Amaravati|MISC|cid_cid_9e1f430c6a27443fad38f448db502bb8|1|km_ganguli_translation_5.csv
Ambika|PER|cid_cid_97e5afb3062642dd9696ebe142393eac|1|km_ganguli_translation_5.csv
Amitaujas|PER|cid_cid_901294365a214df08dcd2f8cfba4215c|1|km_ganguli_translation_5.csv
Amrita|MISC|cid_cid_18395f7f26474c8f84f855a0e029b0cc|2|km_ganguli_translation_5.csv
Amrita|MISC|cid_cid_39095412af654a06adb1ead27c9a3f83|1|km_ganguli_translation_5.csv
Amrita|MISC|cid_cid_419b12dba2ad4967ac2563b234447c44|1|km_ganguli_translation_5.csv
Amrita|PER|cid_cid_18395f7f26474c8f84f855a0e029b0cc|1|km_ganguli_translation_5.csv
Amrita|PER|cid_cid_419b12dba2ad4967ac2563b234447c44|1|km_ganguli_translation_5.csv
Amukta|MISC|cid_cid_ca102ec2c9a34453a05b8fae5db09690|2|km_ganguli_translation_5.csv
Amva|PER|cid_cid_0a87710db2e14b06ac8125132ef9245a|1|km_ganguli_translation_5.csv
Amva|PER|cid_cid_2ae57504f4b944928b5bae741ecc16e6|2|km_ganguli_translation_5.csv
Amva|PER|cid_cid_316ada8ea82348c192c0466493e23852|1|km_ganguli_translation_5.csv
Amva|PER|cid_cid_8d2570c580714cf3bd5311acb35d916b|1|km_ganguli_translation_5.csv
Amva|PER|cid_cid_9e673eaf8f2d4bb8829b82b43e228976|1|km_ganguli_translation_5.csv
Amva|PER|cid_cid_bb1732ca2c454496a3e15e62006aef83|1|km_ganguli_translation_5.csv
Amva|PER|cid_cid_cac8b71d4eb7439589c494c36caac519|3|km_ganguli_translation_5.csv
Amva, Amvika|PER|cid_cid_8d2570c580714cf3bd5311acb35d916b|1|km_ganguli_translation_5.csv
Amvalika|PER|cid_cid_8d2570c580714cf3bd5311acb35d916b|2|km_ganguli_translation_5.csv
Amvika|PER|cid_cid_8d2570c580714cf3bd5311acb35d916b|1|km_ganguli_translation_5.csv
Anadi-yoga|MISC|cid_cid_d89e0016d35c42ae8c78cc55874b6710|1|km_ganguli_translation_5.csv
Ancient|MISC|cid_cid_38f8ec5430284689930484381343c5c1|1|km_ganguli_translation_5.csv
Ancient One|MISC|cid_cid_31bb76a2ec3e461d95f462d48fb17d30|2|km_ganguli_translation_5.csv
Andhakas|MISC|cid_cid_e7fad671f00042c4bfb92463a0fc0d3a|2|km_ganguli_translation_5.csv
Angaraka|MISC|cid_cid_72263c8747eb47aba6e7960dd110bd84|1|km_ganguli_translation_5.csv
Angira|PER|cid_cid_4e6cfa49b17d4cffa3f263fe39d2121f|1|km_ganguli_translation_5.csv
Angiras|PER|cid_cid_14b2f7640cf244ff8a6fb21ae5ae6e2b|1|km_ganguli_translation_5.csv
Angiras|PER|cid_cid_9691c65a7a604ddd9fe0fb503aacb360|1|km_ganguli_translation_5.csv
Angiras|PER|cid_cid_9c468ed198ee40b3b09e1d2e9dcff724|1|km_ganguli_translation_5.csv
Anuradhas|LOC|cid_cid_72263c8747eb47aba6e7960dd110bd84|1|km_ganguli_translation_5.csv
Anuvinda|PER|cid_cid_4cc6f86bd2f04e2a93aaf9e839653ffe|1|km_ganguli_translation_5.csv
Anuvinda|PER|cid_cid_546f3d132a2a43cca48708018d5b3339|1|km_ganguli_translation_5.csv
Anuvinda|PER|cid_cid_7942ba64ea044258a0360fd87381f6b0|1|km_ganguli_translation_5.csv
Anuvinda|PER|cid_cid_a560fdbdbe9d48a98ae485305a47d438|1|km_ganguli_translation_5.csv
Ap|MISC|cid_cid_9e1f430c6a27443fad38f448db502bb8|1|km_ganguli_translation_5.csv
Ape|MISC|cid_cid_08915d3ee0a84dc6a3c4f899ea5bd694|1|km_ganguli_translation_5.csv
Ape|MISC|cid_cid_8400d7928170478ea061b768cbd1eefd|1|km_ganguli_translation_5.csv
Apsaras|MISC|cid_cid_329467ec1e16462b8898849d9d81095f|1|km_ganguli_translation_5.csv
Arghya|MISC|cid_cid_0995611d109c40abb61843c012fd8487|1|km_ganguli_translation_5.csv
Arghya|MISC|cid_cid_be0974d6a9f449da81fc89f5995b4647|1|km_ganguli_translation_5.csv
Arghya|MISC|cid_cid_d542a84e03f14d17b0dfabb84699b024|1|km_ganguli_translation_5.csv
Arishta|PER|cid_cid_38f8ec5430284689930484381343c5c1|1|km_ganguli_translation_5.csv
Arjuna|MISC|cid_cid_aea831d8f6b34d3d9b4c428a3cd2006c|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_024237be71624bac977cae49bfaa8438|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_08915d3ee0a84dc6a3c4f899ea5bd694|4|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_0af128d72a904b49849fed36de879138|4|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_0bf606567ce941cca43f39854c2559e4|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_0fb1cc7ea77c4104a12144335dce0786|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_133f46f09ba3488e8e34fc948a8525dd|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_15416465f8374838a5711078d554c08b|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_170c7a2826b743579af97e31df3e7383|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_229fe3d6ab01420bbad03dab24ee4b17|2|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_2476f520a32f4881b2966002c60a3770|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_2cdd6c33ff8547b381c13f9ceae4d8c2|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_30752d1e11624b9b89ef157b40a12563|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_35a17374373e45908bdad263fd2fc4ba|2|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_36e828e733ab4499a3d8dcf22c72be0a|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_40317a8c78a14f93ae8a8dbc8b212cf4|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_4674d4473c1c4c61b425c2824057b501|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_46b3a5ff162c49999e987c9889149535|3|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_47115692f3834ab792dd4141c3ddc7e3|2|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_4cb45afe27af4d7b8bcbd52b181d1dcb|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_4cc6f86bd2f04e2a93aaf9e839653ffe|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_4fc087b6440543449b3d91e0bd521e78|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_52e260992b8e405ebdd32b3ec071bb77|4|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_546f3d132a2a43cca48708018d5b3339|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_62bf4baffa2d4f81a7d2faca0108a794|3|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_6680197bc9a14056ac89a35fa1404850|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_6b0dd946dba24a9a9c0f3b0122316019|3|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_6c4786df037d482385cf39a75f2c8562|3|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_712e93777b80415bb0df58cdc0813be0|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_72dbbc022b79485595cf8383c4220dbb|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_85f3d9fae7394df59630f49d953ab7c5|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_8e992c53178e4e6f86f2db76dff7f86e|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_90b46226154544c9ba24508d46e57a4a|3|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_92c899120ae64400ae20cb9125ff0ffd|3|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_9b204ad5608f452192d79e54f02aa952|2|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_a01466b1700c4bc19027f13419fe2d9a|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_a21864d0da5f488c83e905311284a70b|3|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_a58ab46f698f41e189a6965ab3222f32|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_accba8dfb1b3466380579571bc87fa09|2|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_ae849cfebacd4d48a6777e36d9eef984|2|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_aef7ee4759c94ffd9b77ca265cb7d69d|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_afcdec447ad64acd909f07f3ab30ac82|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_b676ab8f69ab4b2c8914fc6265589c25|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_be47fed2684b4106a345126749e067a1|3|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_ca828d27db5147da86c6b83ccccdf7e1|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_cb2289c00b684edca7a399cd093b1945|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_ce1db12d04e34d7eb2cda3731e14e916|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_d0ae454077d9409a99f3a04ceaef0ac3|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_d164d944cb724ed58591915d36412ae2|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_d25a3325e1b544df956f16d26325a15a|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_d4c26975fd9246ad976efc4ccf796b3a|2|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_dd1e9da516f54a08a7dc08d582d5a000|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_ddeba9c8c6f94ae9a87eac5e17eae4d9|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_e313e8d317cf40ca9180ea812f8f3d9d|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_e7fad671f00042c4bfb92463a0fc0d3a|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_f0c7d4a7628446c0a2aa399ba9807a04|1|km_ganguli_translation_5.csv
Arjuna|PER|cid_cid_f85dd27c22974a95b89bd30ea1356d9a|1|km_ganguli_translation_5.csv
Aruna|PER|cid_cid_96a25c20251a4b6d9c2b8c7e425c4986|1|km_ganguli_translation_5.csv
Arundhati|PER|cid_cid_2170908779dc436f863112c77adb17c6|1|km_ganguli_translation_5.csv
Aryaka|PER|cid_cid_354213f05cfd4acebe59396b24483439|1|km_ganguli_translation_5.csv
Aryaka|PER|cid_cid_39095412af654a06adb1ead27c9a3f83|1|km_ganguli_translation_5.csv
Ashtaka|PER|cid_cid_f5c2cd287e7f4757a7a3574f89231d75|1|km_ganguli_translation_5.csv
Ashtaka|PER|cid_cid_fcb6fd3afe664c3880bf30dbd963e31b|1|km_ganguli_translation_5.csv
Asoka|MISC|cid_cid_6065d324d22b457998b9d559dd4bf73f|1|km_ganguli_translation_5.csv
Asta|LOC|cid_cid_78678e8162ed49bfb5599e9190d69945|1|km_ganguli_translation_5.csv
Astra|MISC|cid_cid_ca102ec2c9a34453a05b8fae5db09690|1|km_ganguli_translation_5.csv
Asura|MISC|cid_cid_c9a9089d59fc48c7ad703b1188204d69|1|km_ganguli_translation_5.csv
Asura|PER|cid_cid_024237be71624bac977cae49bfaa8438|1|km_ganguli_translation_5.csv
Asura|PER|cid_cid_5cbd1c78183745b0b259b374d23fefc5|3|km_ganguli_translation_5.csv
Asura|PER|cid_cid_cac8b71d4eb7439589c494c36caac519|1|km_ganguli_translation_5.csv
Asura|PER|cid_cid_e11879a6a9c642b18a86468d23d3ba26|1|km_ganguli_translation_5.csv
Asura Madhu|PER|cid_cid_218ca69672084a1a886dafd91dbbf22a|1|km_ganguli_translation_5.csv
Asura-fire|MISC|cid_cid_419b12dba2ad4967ac2563b234447c44|1|km_ganguli_translation_5.csv
Asuras|MISC|cid_cid_2f9f6197aa154c14b4ebaab690d1ff74|1|km_ganguli_translation_5.csv
Asuras|MISC|cid_cid_354213f05cfd4acebe59396b24483439|1|km_ganguli_translation_5.csv
Asuras|MISC|cid_cid_35a17374373e45908bdad263fd2fc4ba|2|km_ganguli_translation_5.csv
Asuras|MISC|cid_cid_3e8a055eea6b4462a990ad2152d2fa11|1|km_ganguli_translation_5.csv
Asuras|MISC|cid_cid_78d71943459141168010f6ce96cf47c5|2|km_ganguli_translation_5.csv
Asuras|MISC|cid_cid_b3979acbb5f54fc085025ff757cf674c|1|km_ganguli_translation_5.csv
Asuras|MISC|cid_cid_c00a95f9fd58434490fc542796282db9|3|km_ganguli_translation_5.csv
Asuras|MISC|cid_cid_ce1db12d04e34d7eb2cda3731e14e916|1|km_ganguli_translation_5.csv
Asuras|MISC|cid_cid_d542a84e03f14d17b0dfabb84699b024|1|km_ganguli_translation_5.csv
Asuras|MISC|cid_cid_f0b06d83caaf47aab63f435d5afd1938|1|km_ganguli_translation_5.csv
Asuras|PER|cid_cid_25a331418696428fbd3a5c7cefeb1775|1|km_ganguli_translation_5.csv
Asuras|PER|cid_cid_8ba2866859f54b38bc772f64c0db7f62|1|km_ganguli_translation_5.csv
Asuras and Gandharvas|MISC|cid_cid_20d3a1e93f6e471a8ec0fe0abd15f470|1|km_ganguli_translation_5.csv
Asuras, Nagas|MISC|cid_cid_38f8ec5430284689930484381343c5c1|1|km_ganguli_translation_5.csv
Aswatirtha|MISC|cid_cid_27e7cfc3ea044def93096aa9f3b92532|1|km_ganguli_translation_5.csv
Aswatthaman|PER|cid_cid_18ade780b6e94a4c81cac02e3bab3918|1|km_ganguli_translation_5.csv
Aswatthaman|PER|cid_cid_51430eff506a49c78b4580352d7a8511|2|km_ganguli_translation_5.csv
Aswatthaman|PER|cid_cid_6a7995fb379c4467b47d67751655f6bb|1|km_ganguli_translation_5.csv
Aswatthaman|PER|cid_cid_7e68d07f21694157a5e288bcecfd1037|1|km_ganguli_translation_5.csv
Aswatthaman|PER|cid_cid_8400d7928170478ea061b768cbd1eefd|2|km_ganguli_translation_5.csv
