name|entity|chunk_id|count|file
Bhishma|PER|cid_cid_0a384132be28411a838cf159a4fa6986|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_0a457b48403f42d2a5a171c400d410ba|2|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_0d033e3906b944dbb9da9bf9f514624b|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_0d60e2029d814a0fb679bdc485bb8bb3|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_0e9a39395c1f4419a20494268db74b01|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_0f15efc86449481993a27ed7b25bd982|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_107e43657eac4ca4bb268e2ed15269f4|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_15d145e39e2a4d1c9417599abb5de197|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_19c410014de04de1838151575cfa95a9|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_1c8ee0e879634528a5431c667e145b7d|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_201f7bb10b1940bf9177cf4dc2b14a0a|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_214fe7b143a74236a86a71cf630666a0|2|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_224057c4728845b5b94a87c872291899|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_2322e8435e104e94b1f29e326bc6d419|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_25e88fc528c34263a5ac0c5299fe04a1|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_260860da994641158be94f15ad3752fb|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_2660c37cc82b4720bdb370f5211d2155|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_2ab525652da745cbba3f4da9e472d1f6|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_2c94cc217ca743fd921f9d7b1e548ca9|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_2d1701e72a314e568113af01aeb38663|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_2d76aa0ddf9e449195f4a6c78ac6614e|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_2fff5655963a4b43b97f3b5a6ee852ce|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_332094d6ca60425e8d67b3fc65af10fc|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_34d729fec38348b5b8445b9e067e0b04|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_389f7ca30a21423facb3337722f5f35a|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_38cf7e01860d47749be26c56ae2ed38e|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_39dcd016c4be4172b7c5070252d43026|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_39eb0c1cf096449ca7db54e7e464cf95|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_3b74c65f9b604289bf7c3ccd7e190c37|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_3bac0fd900cf4293bc97899d709e2cac|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_3c5aaf1951f44ffa88d2f8950c71877a|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_3e6617868f334de9b636cfc147ca01c1|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_400b3ec85aff47968485888241e3dcdf|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_44056836032e4e149c4e88c02074b330|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_447fa119f1fb4e838728f856dedb6ae7|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_44d0f6837c8c41619bd18013b9b1a7fd|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_4a2f7b620c684adbb6c4bc1597c6c420|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_4a35820765d24345bd4582c898fa5aca|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_4b4ff089c3704a52990922c0b73ca983|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_4d2c4a8ca17143978e3bb364cc5b90a6|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_4df92a8b29f24904a2170c4851faee35|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_51598f37ced248959a23a82a922a0055|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_524f18e1efb144aeb38c3e4e05b743c4|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_5306895fd002463a9450a80480e5590d|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_55a2845bc96547dca71436e2d07c6d19|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_5852866dca6949b881edd973884e4a6e|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_58d93b95cabc4d148717853188cfcc07|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_5b5fba90c2984582bff2e02dfa09ba9a|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_5c68faf5bb4044bbbd2e1056947fdafb|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_5c6fdd50605c489a89d4dd7e1e83e7d4|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_5e57370215424530a59540a54d969dd1|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_5ed60aa1cdcf4c89acb36c5749fb7ac0|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_5fe7141460644302b6ad85429539774c|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_60247c8844414a2e88166097c3be645e|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_607d521e1808415d8f21636615eea785|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_636d625f75c0401da26f607d1563d4c6|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_645de17ef6be42778841807d6e2fec45|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_64fb648d74c0422ebf965f9ba34ac184|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_65b2989f2dfa47408b532fd70ce2c3a5|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_6818784c35e944c2ab7e5c9bdfbe26e0|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_6a724cb1c31244a886968cb03ab4b9b9|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_6c2eb46f3a204c7a84fcd9ce032e80aa|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_6dae6a7bf2d54d1a8b3a55e0f4513e8e|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_6dff7af12ee84f97a9bddb4437d54ddf|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_70166c8d3844455bb546298ea95148d1|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_75b9aa6a92b347d58a6ad6aa6527b157|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_776c95c0414e4771929f0aff11dbb60f|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_781e23abbe8a4bf19d3ab779a1fe5a4e|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_7a0c8c7b3f7b43b989118b3f322034ac|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_7a98b0fb205445889dc9c00925129b84|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_7ca01bae6c944afd9b5d6a20b5f598ad|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_7d03e0c6549045639f6a126cec796bc3|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_7d16d9fe26ad457aa3142599e31498fc|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_7f617a515c9142deb4c571278d739737|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_8320ac8cc6174058a9d3974132e6ece4|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_845dae3a432342958c6424aa04f4af7c|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_88aa2b3bed7b49ac9f84c02a5154d744|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_89bc0d31b03b40b69cb3963d1adc5af2|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_8b2d498a2c8c42cd9244764daf18b348|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_8b839a4e136841bd8521ea1057e6f86d|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_8c2450f6102b400b9a022ee86c172c02|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_8c812306f6c940908bc7426696057f76|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_8c867acbc5f04460afe689745038009e|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_8d1d36d9f52245adaa9add0de4481869|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_8d3eaab716e64f22b55b3c5b64e0ee52|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_8d516d8114fd4a8b9cee88fbf3669a83|2|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_8eed3d379d664795b7451ae6acc40bb4|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_8f6bbb6d544744e9a203b85df368d44f|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_8ff8ddfb5f3642f89deec316f53aeafa|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_91857d1665c24948adea508d52c869d4|2|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_9234ee47e306430fb7192e2c34eb2139|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_969f63c756ca441a894486f45d6fc8a5|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_9a5a3f735a764c05a4d3b3e8a287e305|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_9bc20e3a01a142d28acba776d57a2c85|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_9d49f848a1eb4284b116d2a21132ed7c|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_9de6e55cd50d42f39e2be518485395d4|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_9e2bdd231c5d4d5089b0c2e5773812be|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_9f98652bd0a043918922f98f4febce41|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_a0117f223ed64035b285c752a505ff7b|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_a227cc6b39ee4ed484d0f5fe53220d3d|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_a25e719eebb34359b6fd18333416103d|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_a6624e7dc15e4d40b9dd815c58a52f6a|2|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_a69880f836494d2f8459249b1946f8ef|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_aacc35e7d499480cae29b2fa6687db99|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_ab0bb5c07ef74b2585313f37e0588502|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_ab8b7995043e410980d3b29e715e1652|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_af71c033c80448cb8a024a445bfad5c1|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_b26b1a3be66e4e6cbb7accac707fd1b4|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_b4185f3803f64b5780f91853ff29528c|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_b7350df2ba254339822cf626cfcf4b2b|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_bc807a8fb00c417f99f352f6a256f53b|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_be643ee4a11b41798c0365716f729e3e|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_c1a1fbd60c43467a95c4a6677e84aa8c|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_c4650066bcdb4c49883e429f7296d2f3|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_c470e583cf5740818df4fd4c4594626a|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_c471dc15387c4d46a8d86b1d46b459c0|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_c51b192e998741f1b33fe45d31b9eb8f|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_c5fa0a15baf44164becd21d5af54d9a5|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_c818c66e6b934bb19e4d08c59cba0de4|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_c9977987883b45748c697cdcc028d67e|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_ca390b10076d4786bddf5a4d99dbcd24|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_cc74eac602c34e3aafd9ebf0183a4147|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_d0cbb066f9594611ba60099a3a492be6|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_d1a4505aab5a498fbb118f6bda3ba701|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_d7f108d98ad5452db4943d0db8cdf1af|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_da7f347dc73a41a4bb3f8a5dc493f1c3|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_dcdf7af8a19d4b5c83c51c3ea23920a3|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_dd29ff0bd11a44068cec3c3d95dcdc47|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_dd8f9e34ed7b47738d2f9b32c2b813d1|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_dea226d87efd4e18acaba041805ee7dd|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_dfb3c86ce2f64b05ad3e01535c8a553a|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_e283f0863988409fbe1a3f734c6f1a09|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_e40c33248d9240c083df62b74eac8a61|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_e4e9b238bd494792b7bc76dec89b0f7b|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_e836c7265dab4c8786653a398e696d54|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_eb79cdaf702f4bc5ac63d2b9e6b0ca4b|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_eba978c3dd1d41819a5f583361b5bdf9|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_ec7bf28295964f5a90dbc0171ee991e3|2|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_edce3d0cea5543a9b78a6b4416efc9e9|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_ede8ed16d563416a9410c2c45ade27dc|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_ef41c46bac504f5f80c9e74b6c24159a|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_ef900392507540b99de879b8f7807130|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_efca839184bb43ac8018676e133d4213|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_f0689fe6f21549f99e010532d7d430b8|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_f0c264093ba243efbdb5e0a87ba5870f|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_f12008b1ce904ab2a8a216233ee67344|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_f24eae9a61944f049a40f243c5d5587a|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_f358eae7e484499a9e137dac195ce8f3|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_f60d8d00f3f444aaaf44cff985467f11|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_f8605a55831242ee8caa9e1574ac4876|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_fa3c0e89fd294d01ac3bcb6dbf28d488|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_fb579e06b1c3400b977f14a7249b1133|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_fd213dc47dd149e4a9060c98f4548822|1|km_ganguli_translation_12.csv
Bhishma|PER|cid_cid_fe0cf859dcd44b1a889389974958dc09|1|km_ganguli_translation_12.csv
Brahma|PER|cid_cid_096cd0bcfd1043fc8722fd50502bcaaa|1|km_ganguli_translation_12.csv
Brahma|PER|cid_cid_8bce675e1bd64bc5b7b3448bcac27c78|1|km_ganguli_translation_12.csv
Devasthana|PER|cid_cid_b11d47c8d23a4d648eee719049dd45b7|1|km_ganguli_translation_12.csv
Nakula|PER|cid_cid_7ea027ad93c44309a0ef44106e3197b3|1|km_ganguli_translation_12.csv
Nara|PER|cid_cid_6846f71503044681a25d37e2d94c11ae|1|km_ganguli_translation_12.csv
Nara|PER|cid_cid_88bdd0d10f7c46279629ff3c37290f9c|1|km_ganguli_translation_12.csv
Narada|PER|cid_cid_12493938f9f84c97bfbe297193551d0d|1|km_ganguli_translation_12.csv
Narada|PER|cid_cid_177ccf9ffd134cd8821c86e12571b36f|1|km_ganguli_translation_12.csv
Narada|PER|cid_cid_1a3762d20935437c8167bafb5e7c0795|1|km_ganguli_translation_12.csv
Narada|PER|cid_cid_6846f71503044681a25d37e2d94c11ae|1|km_ganguli_translation_12.csv
Narada|PER|cid_cid_a0292d9a68d7461782963ffbb9cb39ce|1|km_ganguli_translation_12.csv
Narada|PER|cid_cid_c13bf2b4f5874f07adeb18881a1f5664|1|km_ganguli_translation_12.csv
Rudra|PER|cid_cid_096cd0bcfd1043fc8722fd50502bcaaa|1|km_ganguli_translation_12.csv
Sahadeva|PER|cid_cid_0edb21c9ce8642599a430cfd02218a92|1|km_ganguli_translation_12.csv
Vyasa|PER|cid_cid_71ca5b38b4a54eb195a3e20c332c7856|1|km_ganguli_translation_12.csv
Vyasa|PER|cid_cid_7f84d422e578485f82603acb521476ab|1|km_ganguli_translation_12.csv
Vyasa|PER|cid_cid_86921c3002ba4dbc933b61f66b872f12|1|km_ganguli_translation_12.csv
Yu|PER|cid_cid_214fe7b143a74236a86a71cf630666a0|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_011c8271d7bf46c4a7d8cedd0607ea03|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_01462717644f45349df830b7085a7079|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_089fcf6483cc4c28aed778ead36ef523|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_09381582d21940eaaff9ec21321d49e4|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_0966c225a3714ff685d9c29c7c2834a5|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_09e47fbc030a4ea086b2ab01b4dfdef0|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_0a384132be28411a838cf159a4fa6986|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_0e9a39395c1f4419a20494268db74b01|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_0f15efc86449481993a27ed7b25bd982|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_107e43657eac4ca4bb268e2ed15269f4|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_19c410014de04de1838151575cfa95a9|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_201f7bb10b1940bf9177cf4dc2b14a0a|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_214fe7b143a74236a86a71cf630666a0|2|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_224057c4728845b5b94a87c872291899|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_260860da994641158be94f15ad3752fb|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_2660c37cc82b4720bdb370f5211d2155|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_2ab525652da745cbba3f4da9e472d1f6|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_2c94cc217ca743fd921f9d7b1e548ca9|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_2d1701e72a314e568113af01aeb38663|2|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_2d76aa0ddf9e449195f4a6c78ac6614e|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_2fff5655963a4b43b97f3b5a6ee852ce|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_332094d6ca60425e8d67b3fc65af10fc|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_34d729fec38348b5b8445b9e067e0b04|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_389f7ca30a21423facb3337722f5f35a|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_39dcd016c4be4172b7c5070252d43026|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_3c5aaf1951f44ffa88d2f8950c71877a|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_3e6617868f334de9b636cfc147ca01c1|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_3f00b242c1e34a6d9932119e07468d65|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_400b3ec85aff47968485888241e3dcdf|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_44056836032e4e149c4e88c02074b330|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_447fa119f1fb4e838728f856dedb6ae7|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_44d0f6837c8c41619bd18013b9b1a7fd|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_4a2f7b620c684adbb6c4bc1597c6c420|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_4a35820765d24345bd4582c898fa5aca|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_4b4ff089c3704a52990922c0b73ca983|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_4d2c4a8ca17143978e3bb364cc5b90a6|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_4df92a8b29f24904a2170c4851faee35|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_51598f37ced248959a23a82a922a0055|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_524f18e1efb144aeb38c3e4e05b743c4|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_57934bd25b8746fd8fedca4e7d07e4a6|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_5c6fdd50605c489a89d4dd7e1e83e7d4|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_5ed60aa1cdcf4c89acb36c5749fb7ac0|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_5fe7141460644302b6ad85429539774c|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_60247c8844414a2e88166097c3be645e|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_636d625f75c0401da26f607d1563d4c6|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_645de17ef6be42778841807d6e2fec45|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_65b2989f2dfa47408b532fd70ce2c3a5|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_6c2eb46f3a204c7a84fcd9ce032e80aa|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_6dae6a7bf2d54d1a8b3a55e0f4513e8e|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_6dff7af12ee84f97a9bddb4437d54ddf|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_70166c8d3844455bb546298ea95148d1|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_71ca5b38b4a54eb195a3e20c332c7856|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_7a98b0fb205445889dc9c00925129b84|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_7ca01bae6c944afd9b5d6a20b5f598ad|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_80d0c58e1f514868a0bf2d1f63fa0771|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_845dae3a432342958c6424aa04f4af7c|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_86921c3002ba4dbc933b61f66b872f12|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_87d1c3499998487485931d4a035e11be|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_88aa2b3bed7b49ac9f84c02a5154d744|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_89bc0d31b03b40b69cb3963d1adc5af2|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_8b2d498a2c8c42cd9244764daf18b348|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_8b839a4e136841bd8521ea1057e6f86d|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_8c812306f6c940908bc7426696057f76|2|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_8c867acbc5f04460afe689745038009e|1|km_ganguli_translation_12.csv
Yudhishthira|PER|cid_cid_8d516d8114fd4a8b9cee88fbf3669a83|1|km_ganguli_translation_12.csv
