name|entity|chunk_id|count|file
Bhishma|PER|cid_cid_18b372867a934749bab2aa3a26f49f86|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_1ef139691db148809745a7f90a5e0a84|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_2b00aa65090049a4b5ad41b9dfc294b9|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_3228341278564b9aa1325ea0e1c833f7|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_3c52c79420004065b2360c06365a3287|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_4b673e34429b4070ad201e4bf0faf8e8|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_4dffe91a666a4b10b17b4486ac5e8f68|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_4f46b26265e54f2ba0e663f7c96eb12e|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_8fdcbd436b0f4336a514139da3ab760b|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_a1d36bf5d04b4567b78db6d74f52bf3e|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_a949515f410f42a1beaa8896bfae2710|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_abfa4cecb8034ae7a86c94bd8f719aa3|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_af9e5257569548d3b7377fb9ddaa7205|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_babb64a7f8b84dde8e9cd1d1543e9d9a|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_be7f9f562bf14af3972bdba2e41583a6|9|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_d4b77a3cdd5d4ed5bfa288f75f4b4796|2|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_dba8135f25dd4fe0b30dd1bdf7ce75c8|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_dea3618ab7034b5cb48f004530c75809|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_e1380727e13741c0a6d6b5cbea540932|1|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_e6d7a8927f4845308f23f50dc855ed7f|4|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_e6ea7ece9b694a12ab0398f4e11dcc47|2|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_f6303784c7ad40f8b0385fd49078c913|2|km_ganguli_translation_4.csv
Bhishma|PER|cid_cid_fc67b40d549c43799432a8308025cb34|2|km_ganguli_translation_4.csv
Bhrigu|PER|cid_cid_3465b1d1f19946ca8a9431c57aee8fab|1|km_ganguli_translation_4.csv
Bhuminjaya|PER|cid_cid_2b00aa65090049a4b5ad41b9dfc294b9|1|km_ganguli_translation_4.csv
Bhuminjaya|PER|cid_cid_a658f502cf004805a3b65542492204e5|1|km_ganguli_translation_4.csv
Bhuminjaya|PER|cid_cid_af9e5257569548d3b7377fb9ddaa7205|1|km_ganguli_translation_4.csv
Bhuti, Hri, Sri, Kirti|PER|cid_cid_18b372867a934749bab2aa3a26f49f86|1|km_ganguli_translation_4.csv
Brahma|MISC|cid_cid_4b673e34429b4070ad201e4bf0faf8e8|2|km_ganguli_translation_4.csv
Brahmacharin|MISC|cid_cid_282d7992e83541e88132b1bb50b32357|1|km_ganguli_translation_4.csv
Brahmacharya|MISC|cid_cid_0c5b461be83f4121bf91c25b56a753d2|1|km_ganguli_translation_4.csv
Brahmacharya|MISC|cid_cid_fb24d25818a340308ab3478553f0cc25|1|km_ganguli_translation_4.csv
Brahmacharya|PER|cid_cid_0c5b461be83f4121bf91c25b56a753d2|1|km_ganguli_translation_4.csv
Brahman|MISC|cid_cid_941ae9e72c0847dd981da0cb8d5ac021|1|km_ganguli_translation_4.csv
Brahmana|MISC|cid_cid_2fae7cce5b274c5da414f73651fedfcc|2|km_ganguli_translation_4.csv
Brahmana|MISC|cid_cid_7564f22747ce4c588737254aa2bd1904|1|km_ganguli_translation_4.csv
Brahmana|MISC|cid_cid_907bd35daa624a2aab61da17ffd5f468|1|km_ganguli_translation_4.csv
Brahmana|MISC|cid_cid_a658f502cf004805a3b65542492204e5|2|km_ganguli_translation_4.csv
Brahmana|MISC|cid_cid_b18f1b77d5344ce695bdbd2343c2a4ab|1|km_ganguli_translation_4.csv
Brahmana|MISC|cid_cid_c14b947441bf43cba1b5b7ffd20a9048|2|km_ganguli_translation_4.csv
Brahmana|PER|cid_cid_941ae9e72c0847dd981da0cb8d5ac021|1|km_ganguli_translation_4.csv
Brahmanas|MISC|cid_cid_0296c8a2f0e54d2d8bbfb18015486555|1|km_ganguli_translation_4.csv
Brahmanas|MISC|cid_cid_24688f14dd204e3fbf441827c38ba93b|1|km_ganguli_translation_4.csv
Brahmanas|MISC|cid_cid_28cd91c109b246d785cdcccea0f357dd|2|km_ganguli_translation_4.csv
Brahmanas|MISC|cid_cid_4278217c1d1b4044bc917d82d3d80ea7|1|km_ganguli_translation_4.csv
Brahmanas|MISC|cid_cid_7fd3c0e4f4364f829b2abc60413e2bd2|1|km_ganguli_translation_4.csv
Brahmanas|MISC|cid_cid_941ae9e72c0847dd981da0cb8d5ac021|1|km_ganguli_translation_4.csv
Brahmanas|MISC|cid_cid_af9e5257569548d3b7377fb9ddaa7205|2|km_ganguli_translation_4.csv
Brahmanas|PER|cid_cid_06ab12521d6e4771852be45c38eb4ae8|1|km_ganguli_translation_4.csv
Chandramas|MISC|cid_cid_4b673e34429b4070ad201e4bf0faf8e8|1|km_ganguli_translation_4.csv
Charanas|MISC|cid_cid_7fd3c0e4f4364f829b2abc60413e2bd2|1|km_ganguli_translation_4.csv
Chitrasena|PER|cid_cid_282d7992e83541e88132b1bb50b32357|1|km_ganguli_translation_4.csv
Chitrasena|PER|cid_cid_2b00aa65090049a4b5ad41b9dfc294b9|1|km_ganguli_translation_4.csv
Chitrasena|PER|cid_cid_cd3bbf16561542d4b16a0e98db6d272f|1|km_ganguli_translation_4.csv
Chitrasena|PER|cid_cid_e6d7a8927f4845308f23f50dc855ed7f|1|km_ganguli_translation_4.csv
Chyavana|PER|cid_cid_3465b1d1f19946ca8a9431c57aee8fab|1|km_ganguli_translation_4.csv
Commander of|MISC|cid_cid_c5cd84f65a4d4ade9b0b1af4213f79a8|1|km_ganguli_translation_4.csv
Daityas|MISC|cid_cid_1e6f4abd567a4201b8f6a5f6a54cf250|1|km_ganguli_translation_4.csv
Danava|MISC|cid_cid_a00b6d405fc3419c92ad070db313286e|1|km_ganguli_translation_4.csv
Danavas|MISC|cid_cid_1ef139691db148809745a7f90a5e0a84|1|km_ganguli_translation_4.csv
Danavas|MISC|cid_cid_3d441d074ec34185a042d71e43859f52|1|km_ganguli_translation_4.csv
Danavas|MISC|cid_cid_babb64a7f8b84dde8e9cd1d1543e9d9a|1|km_ganguli_translation_4.csv
Danavas|MISC|cid_cid_d4b77a3cdd5d4ed5bfa288f75f4b4796|1|km_ganguli_translation_4.csv
Death|PER|cid_cid_4dffe91a666a4b10b17b4486ac5e8f68|1|km_ganguli_translation_4.csv
Destiny|MISC|cid_cid_7b1ece57e20a49f19730daa5b641409e|2|km_ganguli_translation_4.csv
Devadatta|MISC|cid_cid_3c52c79420004065b2360c06365a3287|1|km_ganguli_translation_4.csv
Devadatta|MISC|cid_cid_6a91dbabff4b4c5fa343ebcdbbd3f988|1|km_ganguli_translation_4.csv
Dh|PER|cid_cid_d4b77a3cdd5d4ed5bfa288f75f4b4796|1|km_ganguli_translation_4.csv
Dhananjaya|MISC|cid_cid_3fa4d3b9987044dca9db541008891c80|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_28cd91c109b246d785cdcccea0f357dd|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_2fae7cce5b274c5da414f73651fedfcc|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_3465b1d1f19946ca8a9431c57aee8fab|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_3c52c79420004065b2360c06365a3287|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_3ecb99235cb24a3ea46c61e7f884954a|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_5658c4d5cd604003881b808bf7afb88a|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_6a91dbabff4b4c5fa343ebcdbbd3f988|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_6a924b37f45d4f44a92f892f712275c7|5|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_907bd35daa624a2aab61da17ffd5f468|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_9bf10b31e7ce4d2d875335043cae92f2|3|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_abfa4cecb8034ae7a86c94bd8f719aa3|2|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_b767142bb2cc4bccab0da5ef518291cd|2|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_be7f9f562bf14af3972bdba2e41583a6|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_c3164c26773c4e7aa9d41ac8a3f758c2|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_d8e54b18bd16414ba3cf2fe0a80a5257|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_dea3618ab7034b5cb48f004530c75809|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_e4dcc4f3472b487c94b0331e9ac132ad|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_f0e950d2717044b2857a190c4365a561|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_f6303784c7ad40f8b0385fd49078c913|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_f70e18a0f6ea4ef3bcf435399a345a50|1|km_ganguli_translation_4.csv
Dhananjaya|PER|cid_cid_b767142bb2cc4bccab0da5ef518291cd|1|km_ganguli_translation_4.csv
Dharma|PER|cid_cid_28cd91c109b246d785cdcccea0f357dd|1|km_ganguli_translation_4.csv
Dharma|PER|cid_cid_941ae9e72c0847dd981da0cb8d5ac021|1|km_ganguli_translation_4.csv
Dhartarashtra|LOC|cid_cid_d4b77a3cdd5d4ed5bfa288f75f4b4796|1|km_ganguli_translation_4.csv
Dhatri|PER|cid_cid_a949515f410f42a1beaa8896bfae2710|1|km_ganguli_translation_4.csv
Dhaumya|PER|cid_cid_d4ac1f3fd9ec4903a1217c468a4ba3d4|2|km_ganguli_translation_4.csv
Dhritarashtra|PER|cid_cid_7564f22747ce4c588737254aa2bd1904|1|km_ganguli_translation_4.csv
Dhritarashtra|PER|cid_cid_907bd35daa624a2aab61da17ffd5f468|1|km_ganguli_translation_4.csv
Dhritarashtra|PER|cid_cid_abfa4cecb8034ae7a86c94bd8f719aa3|1|km_ganguli_translation_4.csv
Dhritarashtra|PER|cid_cid_be7f9f562bf14af3972bdba2e41583a6|1|km_ganguli_translation_4.csv
Dhritarashtra|PER|cid_cid_c2058a3083eb436abf86a97de14dba2f|1|km_ganguli_translation_4.csv
Dhritarashtra|PER|cid_cid_dba8135f25dd4fe0b30dd1bdf7ce75c8|2|km_ganguli_translation_4.csv
Dhritarashtra|PER|cid_cid_dea3618ab7034b5cb48f004530c75809|1|km_ganguli_translation_4.csv
Diptasya|MISC|cid_cid_4f46b26265e54f2ba0e663f7c96eb12e|1|km_ganguli_translation_4.csv
Diptayam|MISC|cid_cid_4f46b26265e54f2ba0e663f7c96eb12e|1|km_ganguli_translation_4.csv
Distributed Proofing|ORG|cid_cid_5b452ee771474bbe99299c87cb0c7f2c|1|km_ganguli_translation_4.csv
Divine Durga|MISC|cid_cid_0c5b461be83f4121bf91c25b56a753d2|1|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_18b372867a934749bab2aa3a26f49f86|1|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_1a38503ac2344c988e79125e8cebf43f|2|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_22378f9b576640c5b410f30e94666b5e|1|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_3fa4d3b9987044dca9db541008891c80|1|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_4dde84a8a8e942e5ab76c4604531b7d4|1|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_5cf17a94b6d743e1812bfe172d929229|3|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_7b1ece57e20a49f19730daa5b641409e|1|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_8280aa6561b642faaef3d0d7e75eaa50|3|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_941ae9e72c0847dd981da0cb8d5ac021|1|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_975af71a87844b2f9152774ad9913620|1|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_9bf10b31e7ce4d2d875335043cae92f2|2|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_ace89de2768f432988886d933256e566|1|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_c2058a3083eb436abf86a97de14dba2f|1|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_c3ab24ef338a432eb5baf41257b951fc|1|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_c5cd84f65a4d4ade9b0b1af4213f79a8|1|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_d4ac1f3fd9ec4903a1217c468a4ba3d4|2|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_dd59b874dcac4b89964812f8c09e084e|2|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_e74f2c90caac4cfcabd1afa8015f9194|1|km_ganguli_translation_4.csv
Draupadi|PER|cid_cid_f8cd3a940e80409f9b2882cdc2ec8661|1|km_ganguli_translation_4.csv
