name|entity|chunk_id|count|file
Bharata|PER|cid_cid_c339b982ae05478581a08efcc0759ad0|2|km_ganguli_translation_11.csv
Bharata|PER|cid_cid_c95c1702afa140f192f3f89319165423|1|km_ganguli_translation_11.csv
Bhima|PER|cid_cid_15595fc5ca9b4d4e9334065c1142a2f1|1|km_ganguli_translation_11.csv
Bhima|PER|cid_cid_c95c1702afa140f192f3f89319165423|1|km_ganguli_translation_11.csv
Bhima|PER|cid_cid_d5551270fd7f4a5da481a3214276de49|1|km_ganguli_translation_11.csv
Bhima|PER|cid_cid_eebab17cdc584fdaae5506d73ea1cb67|1|km_ganguli_translation_11.csv
Bhimasena|PER|cid_cid_1410996456754e8f9a2a14cb1650db6b|1|km_ganguli_translation_11.csv
Bhimasena|PER|cid_cid_15595fc5ca9b4d4e9334065c1142a2f1|1|km_ganguli_translation_11.csv
Bhimasena|PER|cid_cid_d5551270fd7f4a5da481a3214276de49|1|km_ganguli_translation_11.csv
Bhimasena|PER|cid_cid_eebab17cdc584fdaae5506d73ea1cb67|1|km_ganguli_translation_11.csv
Bhimasena|PER|cid_cid_fa07f5f6510f4d4582f6d4663d7afa62|1|km_ganguli_translation_11.csv
Bhishma|PER|cid_cid_070fca3931464459ad3365788bc0710f|1|km_ganguli_translation_11.csv
Bhishma|PER|cid_cid_8d422b7aea464b93bc4de01b6eb7ed2b|1|km_ganguli_translation_11.csv
Bhishma|PER|cid_cid_d5551270fd7f4a5da481a3214276de49|1|km_ganguli_translation_11.csv
Bhishma|PER|cid_cid_46ba38072b634cfb999f65c4ce347775|1|km_ganguli_translation_11.csv
Bhurishrava|PER|cid_cid_3229d3bbe2814ae8bb177595bd6704e0|3|km_ganguli_translation_11.csv
Bhurishrava|PER|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Brahma|PER|cid_cid_1538d8fd8bf141cfac0a6fca98b56bb0|1|km_ganguli_translation_11.csv
Brahman|MISC|cid_cid_daff85e320c549f48d9692a518ba3ac9|1|km_ganguli_translation_11.csv
Brahmana|MISC|cid_cid_eb1b50234967472f96acc0d7dc17369c|3|km_ganguli_translation_11.csv
Brihadbala|PER|cid_cid_e6e3088e8d1447939a69ae831e74d2f0|1|km_ganguli_translation_11.csv
Citrasena|PER|cid_cid_070fca3931464459ad3365788bc0710f|1|km_ganguli_translation_11.csv
Dasharha|PER|cid_cid_46ba38072b634cfb999f65c4ce347775|1|km_ganguli_translation_11.csv
Decrepitude|MISC|cid_cid_4488b148841947b5842ba9f17d2de6fb|1|km_ganguli_translation_11.csv
Decrepitude|MISC|cid_cid_6a46334064ea419785cd2975a480af21|1|km_ganguli_translation_11.csv
Devaki|PER|cid_cid_d5551270fd7f4a5da481a3214276de49|1|km_ganguli_translation_11.csv
Dhananjaya|PER|cid_cid_0769ed1b26ed4955be7496e7747d0352|1|km_ganguli_translation_11.csv
Dhananjaya|PER|cid_cid_3fd4485f12fd48e0981d9408af206d3a|1|km_ganguli_translation_11.csv
Dharma|PER|cid_cid_1a70eb1e3eb849a9a99f634d96e18c88|1|km_ganguli_translation_11.csv
Dharma|PER|cid_cid_5cfe776ac0bd4418921e70829cc6bea0|1|km_ganguli_translation_11.csv
Dharma|PER|cid_cid_74f2ac62aad04b468456117a52c8c2ed|1|km_ganguli_translation_11.csv
Dhrishtadyumna|PER|cid_cid_1538d8fd8bf141cfac0a6fca98b56bb0|1|km_ganguli_translation_11.csv
Dhrishtadyumna|PER|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Dhrishtaketu|PER|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Dhritarashtra|MISC|cid_cid_c95c1702afa140f192f3f89319165423|1|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_0133a176fd6a405384471eb50b7762d2|1|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_050baf10bfba4f0daeda1e34b98a141c|1|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_1a70eb1e3eb849a9a99f634d96e18c88|2|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_301f4f777f004a37a2b89153a828cbfc|1|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_35408c6a54f04d2ca889cc851ee6d09e|1|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_3fd4485f12fd48e0981d9408af206d3a|1|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_4488b148841947b5842ba9f17d2de6fb|1|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_46ba38072b634cfb999f65c4ce347775|2|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_486cd69d6c864783beb637659f2ef78b|2|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_5cfe776ac0bd4418921e70829cc6bea0|4|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_6a46334064ea419785cd2975a480af21|1|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_8be7d1ffa22946e1a367ab61a235e0a0|2|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_d5551270fd7f4a5da481a3214276de49|1|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_daff85e320c549f48d9692a518ba3ac9|2|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_e86e062c0e0141139273bb4c82730591|1|km_ganguli_translation_11.csv
Dhritarashtra|PER|cid_cid_eb1b50234967472f96acc0d7dc17369c|1|km_ganguli_translation_11.csv
Dhritarashtra, Citrasena|PER|cid_cid_eebab17cdc584fdaae5506d73ea1cb67|1|km_ganguli_translation_11.csv
Draupadi|PER|cid_cid_1410996456754e8f9a2a14cb1650db6b|1|km_ganguli_translation_11.csv
Draupadi|PER|cid_cid_15595fc5ca9b4d4e9334065c1142a2f1|1|km_ganguli_translation_11.csv
Draupadi|PER|cid_cid_46ba38072b634cfb999f65c4ce347775|2|km_ganguli_translation_11.csv
Draupadi|PER|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Draupadi|PER|cid_cid_aef1f6650ee8444b9323c0951136a7f9|2|km_ganguli_translation_11.csv
Draupadi|PER|cid_cid_c95c1702afa140f192f3f89319165423|1|km_ganguli_translation_11.csv
Drona|PER|cid_cid_070fca3931464459ad3365788bc0710f|1|km_ganguli_translation_11.csv
Drona|PER|cid_cid_1410996456754e8f9a2a14cb1650db6b|1|km_ganguli_translation_11.csv
Drona|PER|cid_cid_1538d8fd8bf141cfac0a6fca98b56bb0|3|km_ganguli_translation_11.csv
Drona|PER|cid_cid_423aaac9b6424cd280d8994a8f7269b5|1|km_ganguli_translation_11.csv
Drona|PER|cid_cid_46ba38072b634cfb999f65c4ce347775|1|km_ganguli_translation_11.csv
Drona|PER|cid_cid_8d422b7aea464b93bc4de01b6eb7ed2b|2|km_ganguli_translation_11.csv
Drona|PER|cid_cid_c95c1702afa140f192f3f89319165423|1|km_ganguli_translation_11.csv
Drona|PER|cid_cid_d5551270fd7f4a5da481a3214276de49|1|km_ganguli_translation_11.csv
Drupada|PER|cid_cid_1538d8fd8bf141cfac0a6fca98b56bb0|1|km_ganguli_translation_11.csv
Drupada|PER|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Drupada|PER|cid_cid_c95c1702afa140f192f3f89319165423|1|km_ganguli_translation_11.csv
Duhshasana|PER|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Durmukha|PER|cid_cid_eebab17cdc584fdaae5506d73ea1cb67|2|km_ganguli_translation_11.csv
Duryodhana|PER|cid_cid_0133a176fd6a405384471eb50b7762d2|1|km_ganguli_translation_11.csv
Duryodhana|PER|cid_cid_050baf10bfba4f0daeda1e34b98a141c|2|km_ganguli_translation_11.csv
Duryodhana|PER|cid_cid_070fca3931464459ad3365788bc0710f|1|km_ganguli_translation_11.csv
Duryodhana|PER|cid_cid_15595fc5ca9b4d4e9334065c1142a2f1|2|km_ganguli_translation_11.csv
Duryodhana|PER|cid_cid_1a70eb1e3eb849a9a99f634d96e18c88|1|km_ganguli_translation_11.csv
Duryodhana|PER|cid_cid_5cfe776ac0bd4418921e70829cc6bea0|1|km_ganguli_translation_11.csv
Duryodhana|PER|cid_cid_6844b20369b749dfb7bed6ee737d868e|1|km_ganguli_translation_11.csv
Duryodhana|PER|cid_cid_8be7d1ffa22946e1a367ab61a235e0a0|1|km_ganguli_translation_11.csv
Duryodhana|PER|cid_cid_8d422b7aea464b93bc4de01b6eb7ed2b|1|km_ganguli_translation_11.csv
Duryodhana|PER|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Duryodhana|PER|cid_cid_c95c1702afa140f192f3f89319165423|1|km_ganguli_translation_11.csv
Duryodhana|PER|cid_cid_d5551270fd7f4a5da481a3214276de49|1|km_ganguli_translation_11.csv
Earth|MISC|cid_cid_1a70eb1e3eb849a9a99f634d96e18c88|1|km_ganguli_translation_11.csv
English|LOC|cid_cid_693b50a2625944139603979af90c58c0|1|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_0133a176fd6a405384471eb50b7762d2|4|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_050baf10bfba4f0daeda1e34b98a141c|2|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_070fca3931464459ad3365788bc0710f|1|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_0769ed1b26ed4955be7496e7747d0352|1|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_1410996456754e8f9a2a14cb1650db6b|1|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_15595fc5ca9b4d4e9334065c1142a2f1|2|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_301f4f777f004a37a2b89153a828cbfc|1|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_3229d3bbe2814ae8bb177595bd6704e0|1|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_3fd4485f12fd48e0981d9408af206d3a|1|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_486cd69d6c864783beb637659f2ef78b|2|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_4d64c292f1b44d4d8e0ecf369c3d9485|1|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_8be7d1ffa22946e1a367ab61a235e0a0|2|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_8d422b7aea464b93bc4de01b6eb7ed2b|3|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_aef1f6650ee8444b9323c0951136a7f9|2|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_c95c1702afa140f192f3f89319165423|1|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_e6e3088e8d1447939a69ae831e74d2f0|1|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_eebab17cdc584fdaae5506d73ea1cb67|1|km_ganguli_translation_11.csv
Gandhari|PER|cid_cid_fa07f5f6510f4d4582f6d4663d7afa62|1|km_ganguli_translation_11.csv
Gandiva|PER|cid_cid_3fd4485f12fd48e0981d9408af206d3a|1|km_ganguli_translation_11.csv
Gandiva|PER|cid_cid_4d64c292f1b44d4d8e0ecf369c3d9485|1|km_ganguli_translation_11.csv
Ganga|LOC|cid_cid_4c1b0b74fb994df58fde42050c8165a9|1|km_ganguli_translation_11.csv
Ganga|MISC|cid_cid_0133a176fd6a405384471eb50b7762d2|1|km_ganguli_translation_11.csv
Ghatotkaca|PER|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Himavat|PER|cid_cid_3fd4485f12fd48e0981d9408af206d3a|1|km_ganguli_translation_11.csv
Hrishikesha|PER|cid_cid_050baf10bfba4f0daeda1e34b98a141c|1|km_ganguli_translation_11.csv
Indra|LOC|cid_cid_c95c1702afa140f192f3f89319165423|1|km_ganguli_translation_11.csv
Indra|PER|cid_cid_1410996456754e8f9a2a14cb1650db6b|1|km_ganguli_translation_11.csv
J. B. Hare|PER|cid_cid_693b50a2625944139603979af90c58c0|1|km_ganguli_translation_11.csv
Jalapradanika|PER|cid_cid_5cfe776ac0bd4418921e70829cc6bea0|1|km_ganguli_translation_11.csv
Jalasandha|PER|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Janamejaya|PER|cid_cid_1a70eb1e3eb849a9a99f634d96e18c88|1|km_ganguli_translation_11.csv
Janamejaya|PER|cid_cid_5cfe776ac0bd4418921e70829cc6bea0|1|km_ganguli_translation_11.csv
Janamejaya|PER|cid_cid_c339b982ae05478581a08efcc0759ad0|1|km_ganguli_translation_11.csv
Janardana|PER|cid_cid_8d422b7aea464b93bc4de01b6eb7ed2b|2|km_ganguli_translation_11.csv
Janardana|PER|cid_cid_e6e3088e8d1447939a69ae831e74d2f0|1|km_ganguli_translation_11.csv
Janardana|PER|cid_cid_fa07f5f6510f4d4582f6d4663d7afa62|1|km_ganguli_translation_11.csv
Jaya|PER|cid_cid_5cfe776ac0bd4418921e70829cc6bea0|1|km_ganguli_translation_11.csv
Jayadratha|PER|cid_cid_1410996456754e8f9a2a14cb1650db6b|3|km_ganguli_translation_11.csv
Jayadratha|PER|cid_cid_46ba38072b634cfb999f65c4ce347775|1|km_ganguli_translation_11.csv
Jayadratha|PER|cid_cid_8d422b7aea464b93bc4de01b6eb7ed2b|1|km_ganguli_translation_11.csv
Jayadratha|PER|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Jayatsena|PER|cid_cid_e6e3088e8d1447939a69ae831e74d2f0|1|km_ganguli_translation_11.csv
Kamboja|MISC|cid_cid_e6e3088e8d1447939a69ae831e74d2f0|2|km_ganguli_translation_11.csv
Kamboja|PER|cid_cid_1410996456754e8f9a2a14cb1650db6b|1|km_ganguli_translation_11.csv
Kankas|PER|cid_cid_1410996456754e8f9a2a14cb1650db6b|1|km_ganguli_translation_11.csv
Karna|PER|cid_cid_0769ed1b26ed4955be7496e7747d0352|2|km_ganguli_translation_11.csv
Karna|PER|cid_cid_3fd4485f12fd48e0981d9408af206d3a|5|km_ganguli_translation_11.csv
Karna|PER|cid_cid_4c1b0b74fb994df58fde42050c8165a9|1|km_ganguli_translation_11.csv
Karna|PER|cid_cid_8d422b7aea464b93bc4de01b6eb7ed2b|1|km_ganguli_translation_11.csv
Karna|PER|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Kauravas|MISC|cid_cid_74f2ac62aad04b468456117a52c8c2ed|1|km_ganguli_translation_11.csv
Kauravya|PER|cid_cid_d5551270fd7f4a5da481a3214276de49|1|km_ganguli_translation_11.csv
Kekaya|MISC|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Kekayas|MISC|cid_cid_1410996456754e8f9a2a14cb1650db6b|1|km_ganguli_translation_11.csv
Keshava|PER|cid_cid_0133a176fd6a405384471eb50b7762d2|1|km_ganguli_translation_11.csv
Keshava|PER|cid_cid_1538d8fd8bf141cfac0a6fca98b56bb0|1|km_ganguli_translation_11.csv
Keshava|PER|cid_cid_4d64c292f1b44d4d8e0ecf369c3d9485|1|km_ganguli_translation_11.csv
Keshava|PER|cid_cid_8d422b7aea464b93bc4de01b6eb7ed2b|1|km_ganguli_translation_11.csv
Kisari Mohan Ganguli|PER|cid_cid_693b50a2625944139603979af90c58c0|1|km_ganguli_translation_11.csv
Kripa|PER|cid_cid_070fca3931464459ad3365788bc0710f|1|km_ganguli_translation_11.csv
Kripa|PER|cid_cid_1a70eb1e3eb849a9a99f634d96e18c88|1|km_ganguli_translation_11.csv
Kripa|PER|cid_cid_5cfe776ac0bd4418921e70829cc6bea0|1|km_ganguli_translation_11.csv
Kripa|PER|cid_cid_8d422b7aea464b93bc4de01b6eb7ed2b|1|km_ganguli_translation_11.csv
Kripa|PER|cid_cid_c95c1702afa140f192f3f89319165423|2|km_ganguli_translation_11.csv
Kripi|PER|cid_cid_1538d8fd8bf141cfac0a6fca98b56bb0|2|km_ganguli_translation_11.csv
Krishna|MISC|cid_cid_4d64c292f1b44d4d8e0ecf369c3d9485|1|km_ganguli_translation_11.csv
Krishna|PER|cid_cid_070fca3931464459ad3365788bc0710f|1|km_ganguli_translation_11.csv
Krishna|PER|cid_cid_0769ed1b26ed4955be7496e7747d0352|1|km_ganguli_translation_11.csv
Krishna|PER|cid_cid_423aaac9b6424cd280d8994a8f7269b5|1|km_ganguli_translation_11.csv
Krishna|PER|cid_cid_46ba38072b634cfb999f65c4ce347775|1|km_ganguli_translation_11.csv
Krishna|PER|cid_cid_4d64c292f1b44d4d8e0ecf369c3d9485|2|km_ganguli_translation_11.csv
Krishna|PER|cid_cid_8d422b7aea464b93bc4de01b6eb7ed2b|3|km_ganguli_translation_11.csv
Krishna|PER|cid_cid_d5551270fd7f4a5da481a3214276de49|1|km_ganguli_translation_11.csv
Krishna|PER|cid_cid_e6e3088e8d1447939a69ae831e74d2f0|1|km_ganguli_translation_11.csv
Krishna|PER|cid_cid_eebab17cdc584fdaae5506d73ea1cb67|2|km_ganguli_translation_11.csv
Krishna|PER|cid_cid_fa07f5f6510f4d4582f6d4663d7afa62|1|km_ganguli_translation_11.csv
Krishna-Dwaipayana Vyasa|PER|cid_cid_693b50a2625944139603979af90c58c0|1|km_ganguli_translation_11.csv
Kritavarma|PER|cid_cid_8d422b7aea464b93bc4de01b6eb7ed2b|1|km_ganguli_translation_11.csv
Kritavarma|PER|cid_cid_c95c1702afa140f192f3f89319165423|1|km_ganguli_translation_11.csv
Kshatriya|MISC|cid_cid_c95c1702afa140f192f3f89319165423|1|km_ganguli_translation_11.csv
Kshatriya|ORG|cid_cid_8d422b7aea464b93bc4de01b6eb7ed2b|1|km_ganguli_translation_11.csv
Kshatriya order|MISC|cid_cid_070fca3931464459ad3365788bc0710f|1|km_ganguli_translation_11.csv
Kshatriyas|LOC|cid_cid_0133a176fd6a405384471eb50b7762d2|1|km_ganguli_translation_11.csv
Kshatriyas|MISC|cid_cid_c339b982ae05478581a08efcc0759ad0|1|km_ganguli_translation_11.csv
Kshemadhanva|PER|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Kunti|PER|cid_cid_46ba38072b634cfb999f65c4ce347775|1|km_ganguli_translation_11.csv
Kunti|PER|cid_cid_486cd69d6c864783beb637659f2ef78b|2|km_ganguli_translation_11.csv
Kunti|PER|cid_cid_74f2ac62aad04b468456117a52c8c2ed|1|km_ganguli_translation_11.csv
Kunti|PER|cid_cid_aef1f6650ee8444b9323c0951136a7f9|2|km_ganguli_translation_11.csv
Kunti|PER|cid_cid_4c1b0b74fb994df58fde42050c8165a9|1|km_ganguli_translation_11.csv
Kuru|LOC|cid_cid_5cfe776ac0bd4418921e70829cc6bea0|2|km_ganguli_translation_11.csv
Kuru|MISC|cid_cid_050baf10bfba4f0daeda1e34b98a141c|1|km_ganguli_translation_11.csv
Kuru|MISC|cid_cid_1a70eb1e3eb849a9a99f634d96e18c88|1|km_ganguli_translation_11.csv
Kuru|MISC|cid_cid_301f4f777f004a37a2b89153a828cbfc|2|km_ganguli_translation_11.csv
Kuru|MISC|cid_cid_4c1b0b74fb994df58fde42050c8165a9|1|km_ganguli_translation_11.csv
Kuru|MISC|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Kuru|MISC|cid_cid_aef1f6650ee8444b9323c0951136a7f9|1|km_ganguli_translation_11.csv
Kurukshetra|LOC|cid_cid_301f4f777f004a37a2b89153a828cbfc|1|km_ganguli_translation_11.csv
Lakshmana|PER|cid_cid_423aaac9b6424cd280d8994a8f7269b5|1|km_ganguli_translation_11.csv
Lakshmana|PER|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
Lakshmana|PER|cid_cid_fa07f5f6510f4d4582f6d4663d7afa62|1|km_ganguli_translation_11.csv
Lord|MISC|cid_cid_1538d8fd8bf141cfac0a6fca98b56bb0|1|km_ganguli_translation_11.csv
Mad|MISC|cid_cid_050baf10bfba4f0daeda1e34b98a141c|1|km_ganguli_translation_11.csv
Mad|MISC|cid_cid_8d422b7aea464b93bc4de01b6eb7ed2b|1|km_ganguli_translation_11.csv
Mad|MISC|cid_cid_eebab17cdc584fdaae5506d73ea1cb67|2|km_ganguli_translation_11.csv
Madhava|PER|cid_cid_1538d8fd8bf141cfac0a6fca98b56bb0|2|km_ganguli_translation_11.csv
Madhava|PER|cid_cid_3fd4485f12fd48e0981d9408af206d3a|1|km_ganguli_translation_11.csv
Madhava|PER|cid_cid_eebab17cdc584fdaae5506d73ea1cb67|1|km_ganguli_translation_11.csv
Madhava|PER|cid_cid_fa07f5f6510f4d4582f6d4663d7afa62|1|km_ganguli_translation_11.csv
Madhu|PER|cid_cid_1410996456754e8f9a2a14cb1650db6b|1|km_ganguli_translation_11.csv
Madhu|PER|cid_cid_1538d8fd8bf141cfac0a6fca98b56bb0|1|km_ganguli_translation_11.csv
Madhu|PER|cid_cid_d5551270fd7f4a5da481a3214276de49|1|km_ganguli_translation_11.csv
Madhu|PER|cid_cid_da514dd0888d4c1c81f74fe632168d01|1|km_ganguli_translation_11.csv
Madhu|PER|cid_cid_e6e3088e8d1447939a69ae831e74d2f0|1|km_ganguli_translation_11.csv
Madhu|PER|cid_cid_eebab17cdc584fdaae5506d73ea1cb67|2|km_ganguli_translation_11.csv
Madra|LOC|cid_cid_0769ed1b26ed4955be7496e7747d0352|1|km_ganguli_translation_11.csv
Madras|MISC|cid_cid_0769ed1b26ed4955be7496e7747d0352|1|km_ganguli_translation_11.csv
Magadha|MISC|cid_cid_e6e3088e8d1447939a69ae831e74d2f0|2|km_ganguli_translation_11.csv
Maghavat|PER|cid_cid_3fd4485f12fd48e0981d9408af206d3a|1|km_ganguli_translation_11.csv
Mantra Caitanya|PER|cid_cid_693b50a2625944139603979af90c58c0|1|km_ganguli_translation_11.csv
Matsya|LOC|cid_cid_423aaac9b6424cd280d8994a8f7269b5|1|km_ganguli_translation_11.csv
Matsya|PER|cid_cid_423aaac9b6424cd280d8994a8f7269b5|1|km_ganguli_translation_11.csv
Nakula|PER|cid_cid_0769ed1b26ed4955be7496e7747d0352|1|km_ganguli_translation_11.csv
Nalikas|MISC|cid_cid_eebab17cdc584fdaae5506d73ea1cb67|1|km_ganguli_translation_11.csv
Nara|PER|cid_cid_5cfe776ac0bd4418921e70829cc6bea0|1|km_ganguli_translation_11.csv
Narada|PER|cid_cid_070fca3931464459ad3365788bc0710f|1|km_ganguli_translation_11.csv
Narada|PER|cid_cid_74f2ac62aad04b468456117a52c8c2ed|3|km_ganguli_translation_11.csv
Narayana|PER|cid_cid_5cfe776ac0bd4418921e70829cc6bea0|1|km_ganguli_translation_11.csv
O|MISC|cid_cid_1410996456754e8f9a2a14cb1650db6b|1|km_ganguli_translation_11.csv
O|MISC|cid_cid_15595fc5ca9b4d4e9334065c1142a2f1|1|km_ganguli_translation_11.csv
O|MISC|cid_cid_6a46334064ea419785cd2975a480af21|1|km_ganguli_translation_11.csv
O|MISC|cid_cid_a031a8317a0442d8b8e7d979c730b20a|1|km_ganguli_translation_11.csv
O|MISC|cid_cid_c339b982ae05478581a08efcc0759ad0|2|km_ganguli_translation_11.csv
O|MISC|cid_cid_d5551270fd7f4a5da481a3214276de49|1|km_ganguli_translation_11.csv
O|MISC|cid_cid_daff85e320c549f48d9692a518ba3ac9|1|km_ganguli_translation_11.csv
O|MISC|cid_cid_e86e062c0e0141139273bb4c82730591|1|km_ganguli_translation_11.csv
O Bharata|MISC|cid_cid_4488b148841947b5842ba9f17d2de6fb|2|km_ganguli_translation_11.csv
