name|entity|chunk_id|count|file
Arjuna|PER|cid_cid_302aadd0ee2d444184109dd5b4af1d04|3|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_36fa09538de24090b1b4427d544ace4c|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_37712debe965453e8ca5dc81a321607a|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_39401054f1de41eea392ad0d32386bf1|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_3fbf362138b343bd932fc6d1caa7b45f|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_456d4b466b494865804ae1b60439409a|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_4589ef3b633f44959bf833bd8fbc7345|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_45b4a61149a04b6f81ed5401d6955381|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_480f69e2b2e0400aae31948e69e29f96|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_4fbc40f2e76a479b91a3631ee6a79180|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_53bcd9274796438b83113f323746a56f|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_53f238f1c73f43ae8c6aaf93ade0939e|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_5450439fec644d3598f43b9399db5b06|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_55462f38648442d686b3c0dd7f4aee07|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_56eccaeeb1104eb98e7c7e1051bfa286|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_6080d421ee4341de9ba04317d0c77121|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_60fcdd04556e4ce38884245b0ab70570|3|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_696766d8f9c6474e824e9274d1a28d5a|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_6f10d7686e1d4cbea5fae07ea046b03e|4|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_70d33ee236204ead913c67edf2ea4a96|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_746c4806da5b4738b6bc95beeeed6d4b|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_74851ec1c4e14e26b0ae6cdc25d541cb|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_74d00f84f6084d688b3808949eed9aea|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_786fa361ed244c0994b7e7bf5fed9088|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_78839b0c917447639337e4b6bf6e12b4|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_7ba6042a556045babd79fd391c705eae|3|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_7dc7eb95bd0e48abade52ffa9627ce23|3|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_806fac34d7854f909891dd42014e5957|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_81c915a72764469f8bca7210775b0f8a|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_83e11a152e8844de9ddc511adb43ec9d|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_86c9b7414a3149868666c36e880729dd|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_86f9b42e97434cbfb89d46d0cf6c1e2a|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_87e962c6cfe14ae5afd66753d5d3b7d8|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_88eba9462c7d47fdb1d97c9c7c59bac1|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_8f42f45ba8474c4f872849775af5cd86|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_9217991e0e4043bdb41d9c016536a2f9|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_939a1840f3c84907be4a6bc416350ec1|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_969b0fc01da94a8882eeca6cb87a0236|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_99ac6976554644b1b622edc4e7b8f4ce|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_9a0072d022b04fd79f2d15a90779795f|3|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_a52ff78400ad4eff8804738a8b35edca|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_a92ad3a808c741658ae73db59ba79255|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_aa9c02827a684fcc8bb0c573221d7568|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_acf5b510bb6c4d92a293b4adab52d34c|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_adf3e09cd7db43109403b960324f35e3|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_b16489e512504f4eacbb6a60fa156c98|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_bd8da1348496491ab18f3ed9d0f9673b|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_c1f05081f158410d9e832ee774f3530a|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_c95d982738674b1ca31c4f5ab28d447c|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_ca192d61576b4581b3222e997d8caacd|3|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_ca2b8e7f83b44d2ab3fc685b0e302b49|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_cb83e6c271004b36b14a4bd958fee8da|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_cee0f85dc1f64c6dbd4f26ec1f2064fd|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_d0577732861d49a0a1d01b81d754d889|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_d27a3a7197ee42b1ad76c653b507f8ad|3|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_d356aa410244448bbff017c6f18fe4be|3|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_d41a12b0488a4db38e9cbb46d53ce28a|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_d59bc1047b4c4025ade0242dcf9d1808|3|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_d7d72ac8c18941ce9daff517ea06d6d0|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_de54f63dacf44887ab3ac2b7a50e3605|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_e47205b85142422a9f080275b057b029|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_e73f03c235984e09828e57c270003d1d|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_e78fdd2bad5d472889252d5982c08972|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_e852b105ee014cebaccd5a4f95067bf1|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_ecb0713ea6b74656873a4afe46fc3928|3|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_fa007b07385a4380a69a178fc311c361|2|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_fc7f83304a2749679f4a7ad3313ee23d|1|km_ganguli_translation_6.csv
Arjuna|PER|cid_cid_fc81464d8b4f431c8fed984f857802cf|5|km_ganguli_translation_6.csv
Arjunam|PER|cid_cid_1e81279e59b64c3e986f65325c40a559|1|km_ganguli_translation_6.csv
Arjunam|PER|cid_cid_36ec9f5c095241ee87e20bf34228b097|1|km_ganguli_translation_6.csv
Arjunas|PER|cid_cid_36ec9f5c095241ee87e20bf34228b097|1|km_ganguli_translation_6.csv
Artayani|PER|cid_cid_39401054f1de41eea392ad0d32386bf1|1|km_ganguli_translation_6.csv
Arthakaman|MISC|cid_cid_6080d421ee4341de9ba04317d0c77121|1|km_ganguli_translation_6.csv
Aruna|PER|cid_cid_474a6aa0155644aa905965797b349ced|1|km_ganguli_translation_6.csv
Arundhati|PER|cid_cid_1eecac1f06e6445eb74afbada0266d33|1|km_ganguli_translation_6.csv
Aryaman|PER|cid_cid_d41a12b0488a4db38e9cbb46d53ce28a|1|km_ganguli_translation_6.csv
As|MISC|cid_cid_2bad11d1dbf4421a843a16ecc9e53ac0|1|km_ganguli_translation_6.csv
As|MISC|cid_cid_a2056eee85874911bcc2b39857e20e75|1|km_ganguli_translation_6.csv
Asamyadha|MISC|cid_cid_7d320b37c73f42bdb06aef70a5999dcd|1|km_ganguli_translation_6.csv
Asi|PER|cid_cid_07ccb286f56b40caacf31413b719bc0b|1|km_ganguli_translation_6.csv
Asoka|MISC|cid_cid_af2422caead64a2cba3908d37e077c0d|1|km_ganguli_translation_6.csv
Asoka|PER|cid_cid_fdaeaa3d78d74dbcb4b3aa36f2459813|1|km_ganguli_translation_6.csv
Asta|LOC|cid_cid_3fbf362138b343bd932fc6d1caa7b45f|1|km_ganguli_translation_6.csv
Asura|MISC|cid_cid_77f585906631461badc4ac54301176b1|1|km_ganguli_translation_6.csv
Asura|PER|cid_cid_f76cbfac360f4016af2a3d5480900c1a|1|km_ganguli_translation_6.csv
Asura|PER|cid_cid_ff65fd5044bf4c8c8659c5cbcfc7a699|1|km_ganguli_translation_6.csv
Asuras|MISC|cid_cid_1b0b846fdabe4bf9ababc0f3d21c5090|1|km_ganguli_translation_6.csv
Asuras|MISC|cid_cid_3b0038c05f9d4205a72a6ac8e13b027c|1|km_ganguli_translation_6.csv
Asuras|MISC|cid_cid_74851ec1c4e14e26b0ae6cdc25d541cb|1|km_ganguli_translation_6.csv
Asuras|MISC|cid_cid_81c915a72764469f8bca7210775b0f8a|1|km_ganguli_translation_6.csv
Asuras|MISC|cid_cid_d2d2cd26f24140b5952a961ca50bfd99|1|km_ganguli_translation_6.csv
Asuras|PER|cid_cid_7ba6042a556045babd79fd391c705eae|1|km_ganguli_translation_6.csv
Asuras|PER|cid_cid_a9b37096ee08462aa0cb6bd4d408e257|1|km_ganguli_translation_6.csv
Aswa|PER|cid_cid_b75f1a0cd9ce49fcbe151016c8eac23e|1|km_ganguli_translation_6.csv
Aswapati|MISC|cid_cid_b75f1a0cd9ce49fcbe151016c8eac23e|1|km_ganguli_translation_6.csv
Aswattha|MISC|cid_cid_45b6904b80c04592aedf5385a75a934f|2|km_ganguli_translation_6.csv
Aswatthaman|PER|cid_cid_0ebc2aaeb9b140f69dfd8bbfa55fafd0|2|km_ganguli_translation_6.csv
Aswatthaman|PER|cid_cid_2e172638a7b24cf5a149b640b57f644a|1|km_ganguli_translation_6.csv
Aswatthaman|PER|cid_cid_302aadd0ee2d444184109dd5b4af1d04|1|km_ganguli_translation_6.csv
Aswatthaman|PER|cid_cid_456d4b466b494865804ae1b60439409a|1|km_ganguli_translation_6.csv
Aswatthaman|PER|cid_cid_71ba43bea1e94686928771d52587f638|1|km_ganguli_translation_6.csv
Aswatthaman|PER|cid_cid_7f15185e3eab492aafc054f39813ffe5|1|km_ganguli_translation_6.csv
Aswatthaman|PER|cid_cid_8662195ff7a94c78a520e3c9f0572820|1|km_ganguli_translation_6.csv
Aswatthaman|PER|cid_cid_88eba9462c7d47fdb1d97c9c7c59bac1|1|km_ganguli_translation_6.csv
Aswatthaman|PER|cid_cid_891a72bf6a9540a19e3af24a90e3154e|1|km_ganguli_translation_6.csv
Aswatthaman|PER|cid_cid_a9c9fcf359a44a9da7dda2c340f461e2|1|km_ganguli_translation_6.csv
Aswatthaman|PER|cid_cid_aa9c02827a684fcc8bb0c573221d7568|1|km_ganguli_translation_6.csv
Aswatthaman|PER|cid_cid_c7513e2188404a70a562e9a248e5215e|1|km_ganguli_translation_6.csv
Aswatthaman|PER|cid_cid_eb6906540dac4ad69b06ba168e3f7a21|1|km_ganguli_translation_6.csv
Aswatthaman|PER|cid_cid_ec5053ba846948a7a9c32bfa3ed59a01|1|km_ganguli_translation_6.csv
Aswini|PER|cid_cid_b75f1a0cd9ce49fcbe151016c8eac23e|1|km_ganguli_translation_6.csv
Aswins|MISC|cid_cid_2f54eb85a7ac4594a10d1ed345903ec8|1|km_ganguli_translation_6.csv
Ata urddham|MISC|cid_cid_4297dfe52a5945f3b0d5c3b3c708e4d7|1|km_ganguli_translation_6.csv
Atiratha|MISC|cid_cid_ecb0713ea6b74656873a4afe46fc3928|1|km_ganguli_translation_6.csv
Atiratha|PER|cid_cid_2b6d0140220e46aa9f489cf32d846b48|1|km_ganguli_translation_6.csv
Atiratha|PER|cid_cid_6463fde1154240bbba012c4c69335315|1|km_ganguli_translation_6.csv
Atirathas|PER|cid_cid_d82fa8cebb0a4aaea05b8816795c28a7|1|km_ganguli_translation_6.csv
Atma-budhi|MISC|cid_cid_84bebc614ac146ee96adab0dc01065e4|1|km_ganguli_translation_6.csv
Atmani|MISC|cid_cid_6ca3523cb7cb49109681a080be0e64b1|1|km_ganguli_translation_6.csv
Atra|MISC|cid_cid_84bebc614ac146ee96adab0dc01065e4|1|km_ganguli_translation_6.csv
Audhido|LOC|cid_cid_bb0d60128bb34a1a9cab4a74730411f7|1|km_ganguli_translation_6.csv
Aundras|MISC|cid_cid_e7369f9b4bfb4218a24d29987e5dd2d4|1|km_ganguli_translation_6.csv
Avant|LOC|cid_cid_456d4b466b494865804ae1b60439409a|1|km_ganguli_translation_6.csv
Avanti|LOC|cid_cid_00a6db2e05c64408a1c7fd8bc45db580|1|km_ganguli_translation_6.csv
Avanti|LOC|cid_cid_79db156c4c8c4fb080caa5e32123a1a5|1|km_ganguli_translation_6.csv
Avanti|LOC|cid_cid_81c915a72764469f8bca7210775b0f8a|2|km_ganguli_translation_6.csv
Avanti|MISC|cid_cid_7f15185e3eab492aafc054f39813ffe5|1|km_ganguli_translation_6.csv
Avanti|MISC|cid_cid_c7513e2188404a70a562e9a248e5215e|1|km_ganguli_translation_6.csv
