name|entity|chunk_id|count|file
Ashvatthama|PER|cid_cid_54e57605308f4a14acc59d681039746c|1|km_ganguli_translation_10.csv
Ashvatthama|PER|cid_cid_67cfd96bf0fb44768a5bbf47dd9dda4a|3|km_ganguli_translation_10.csv
Ashvatthama|PER|cid_cid_8413fa23e8ca4b89a05b3a6599b693be|2|km_ganguli_translation_10.csv
Ashvatthama|PER|cid_cid_915bb1f5bc794878b4991ba626c35c40|5|km_ganguli_translation_10.csv
Ashvatthama|PER|cid_cid_95440d5ff4484396a793e6e5d1982048|3|km_ganguli_translation_10.csv
Ashvatthama|PER|cid_cid_ac6dc05b0b4d4580ac7c0ba892bbc47f|1|km_ganguli_translation_10.csv
Ashvatthama|PER|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
Ashvatthama|PER|cid_cid_c09cbcd5fd23418d91124ca99a10961d|1|km_ganguli_translation_10.csv
Ashvatthama|PER|cid_cid_c15e081d76044f0e84360a8869dcfbba|1|km_ganguli_translation_10.csv
Ashvatthama|PER|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|2|km_ganguli_translation_10.csv
Ashvatthama|PER|cid_cid_feba58d9aa164dd98bc87ac183956915|1|km_ganguli_translation_10.csv
Ashvatthama, Kripa|PER|cid_cid_244984f0825e433a9ee610f542369dac|1|km_ganguli_translation_10.csv
Ashvinis|MISC|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Asuras|PER|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|1|km_ganguli_translation_10.csv
BOOK 10 Sauptika-parva|MISC|cid_cid_c23eb8fae545485090c22f061e45775d|1|km_ganguli_translation_10.csv
Balahaka|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Bhaga|PER|cid_cid_b646d8be538049eeb3aa8b3427abd005|1|km_ganguli_translation_10.csv
Bharata|MISC|cid_cid_67cfd96bf0fb44768a5bbf47dd9dda4a|1|km_ganguli_translation_10.csv
Bharata|MISC|cid_cid_6880b95264304411968a2a24e43172e0|1|km_ganguli_translation_10.csv
Bharata|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Bharata|PER|cid_cid_4f36595aa7db4bddb792678cdd309999|2|km_ganguli_translation_10.csv
Bharata|PER|cid_cid_50918eac0c4f4d34af7227b01ca025f9|1|km_ganguli_translation_10.csv
Bharata|PER|cid_cid_8413fa23e8ca4b89a05b3a6599b693be|1|km_ganguli_translation_10.csv
Bharata|PER|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
Bharata princes|MISC|cid_cid_8413fa23e8ca4b89a05b3a6599b693be|1|km_ganguli_translation_10.csv
Bhima|PER|cid_cid_1b364e560b754f4b93bd621c810d62c3|1|km_ganguli_translation_10.csv
Bhima|PER|cid_cid_4f36595aa7db4bddb792678cdd309999|1|km_ganguli_translation_10.csv
Bhima|PER|cid_cid_ac6dc05b0b4d4580ac7c0ba892bbc47f|1|km_ganguli_translation_10.csv
Bhimasena|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Bhimasena|PER|cid_cid_4a3d315a8b9e43fc972c7b1d8ee6e858|1|km_ganguli_translation_10.csv
Bhimasena|PER|cid_cid_4f36595aa7db4bddb792678cdd309999|1|km_ganguli_translation_10.csv
Bhimasena|PER|cid_cid_54e57605308f4a14acc59d681039746c|1|km_ganguli_translation_10.csv
Bhimasena|PER|cid_cid_ac6dc05b0b4d4580ac7c0ba892bbc47f|1|km_ganguli_translation_10.csv
Bhishma|PER|cid_cid_915bb1f5bc794878b4991ba626c35c40|1|km_ganguli_translation_10.csv
Bhishma|PER|cid_cid_9c33c1885a5042e6934eaeff5540117b|1|km_ganguli_translation_10.csv
Bhoja|PER|cid_cid_1fc6444cf1834c209ec133378b3d2176|1|km_ganguli_translation_10.csv
Bhoja|PER|cid_cid_7c7e4e6a2c3b4fdd81b77d4d6eb1cc0b|1|km_ganguli_translation_10.csv
Bhoja|PER|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
Brahma|MISC|cid_cid_28f1acc65fc04f1aa5224161112b97bb|1|km_ganguli_translation_10.csv
Brahma|MISC|cid_cid_3ae9af5311ac4d82ac3baa3dcde52c03|1|km_ganguli_translation_10.csv
Brahma|PER|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Brahma|PER|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|1|km_ganguli_translation_10.csv
Brahmana|MISC|cid_cid_6880b95264304411968a2a24e43172e0|1|km_ganguli_translation_10.csv
Brahmanas|MISC|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
Creator|MISC|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Creator of Brahman|MISC|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Daksha|PER|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Danavas|MISC|cid_cid_62e32aa58e3d4b0d99db5eba75819522|1|km_ganguli_translation_10.csv
Danavas and Nagas|MISC|cid_cid_56b50ab849ec421e98470b3525151d00|1|km_ganguli_translation_10.csv
Dasharha|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|2|km_ganguli_translation_10.csv
Dasharha|PER|cid_cid_50918eac0c4f4d34af7227b01ca025f9|1|km_ganguli_translation_10.csv
Dasharha|PER|cid_cid_8413fa23e8ca4b89a05b3a6599b693be|1|km_ganguli_translation_10.csv
Death-Night|MISC|cid_cid_915bb1f5bc794878b4991ba626c35c40|1|km_ganguli_translation_10.csv
Destiny|MISC|cid_cid_542a99752457451ea3d8621179984965|2|km_ganguli_translation_10.csv
Dh|LOC|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
Dhananjaya|PER|cid_cid_3ae9af5311ac4d82ac3baa3dcde52c03|2|km_ganguli_translation_10.csv
Dhananjaya|PER|cid_cid_4f36595aa7db4bddb792678cdd309999|1|km_ganguli_translation_10.csv
Dhananjaya|PER|cid_cid_8413fa23e8ca4b89a05b3a6599b693be|1|km_ganguli_translation_10.csv
Dhananjaya|PER|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|1|km_ganguli_translation_10.csv
Dhrishtadyumna|PER|cid_cid_1fc6444cf1834c209ec133378b3d2176|1|km_ganguli_translation_10.csv
Dhrishtadyumna|PER|cid_cid_50918eac0c4f4d34af7227b01ca025f9|1|km_ganguli_translation_10.csv
Dhrishtadyumna|PER|cid_cid_54e57605308f4a14acc59d681039746c|1|km_ganguli_translation_10.csv
Dhrishtadyumna|PER|cid_cid_7c7e4e6a2c3b4fdd81b77d4d6eb1cc0b|1|km_ganguli_translation_10.csv
Dhrishtadyumna|PER|cid_cid_95440d5ff4484396a793e6e5d1982048|2|km_ganguli_translation_10.csv
Dhrishtadyumna|PER|cid_cid_9c33c1885a5042e6934eaeff5540117b|1|km_ganguli_translation_10.csv
Dhrishtadyumna|PER|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
Dhritarashtra|PER|cid_cid_1b364e560b754f4b93bd621c810d62c3|1|km_ganguli_translation_10.csv
Dhritarashtra|PER|cid_cid_244984f0825e433a9ee610f542369dac|1|km_ganguli_translation_10.csv
Dhritarashtra|PER|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
Dhritarashtra|PER|cid_cid_d90474e888e049f1a7adc9565f2621e6|1|km_ganguli_translation_10.csv
Dhritarashtra|PER|cid_cid_feba58d9aa164dd98bc87ac183956915|1|km_ganguli_translation_10.csv
Draupadi|PER|cid_cid_1a2f3add186f445e8c33c416d6d28662|1|km_ganguli_translation_10.csv
Draupadi|PER|cid_cid_2596b78deb1a4f9fbb36a4dd51047a01|2|km_ganguli_translation_10.csv
Draupadi|PER|cid_cid_54e57605308f4a14acc59d681039746c|1|km_ganguli_translation_10.csv
Draupadi|PER|cid_cid_6880b95264304411968a2a24e43172e0|3|km_ganguli_translation_10.csv
Drona|PER|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Drona|PER|cid_cid_1fc6444cf1834c209ec133378b3d2176|2|km_ganguli_translation_10.csv
Drona|PER|cid_cid_244984f0825e433a9ee610f542369dac|3|km_ganguli_translation_10.csv
Drona|PER|cid_cid_28f1acc65fc04f1aa5224161112b97bb|2|km_ganguli_translation_10.csv
Drona|PER|cid_cid_3ae9af5311ac4d82ac3baa3dcde52c03|3|km_ganguli_translation_10.csv
Drona|PER|cid_cid_4f36595aa7db4bddb792678cdd309999|4|km_ganguli_translation_10.csv
Drona|PER|cid_cid_50918eac0c4f4d34af7227b01ca025f9|3|km_ganguli_translation_10.csv
Drona|PER|cid_cid_56b50ab849ec421e98470b3525151d00|2|km_ganguli_translation_10.csv
Drona|PER|cid_cid_62e32aa58e3d4b0d99db5eba75819522|2|km_ganguli_translation_10.csv
Drona|PER|cid_cid_67cfd96bf0fb44768a5bbf47dd9dda4a|3|km_ganguli_translation_10.csv
Drona|PER|cid_cid_6880b95264304411968a2a24e43172e0|1|km_ganguli_translation_10.csv
Drona|PER|cid_cid_7c7e4e6a2c3b4fdd81b77d4d6eb1cc0b|1|km_ganguli_translation_10.csv
Drona|PER|cid_cid_8413fa23e8ca4b89a05b3a6599b693be|3|km_ganguli_translation_10.csv
Drona|PER|cid_cid_915bb1f5bc794878b4991ba626c35c40|2|km_ganguli_translation_10.csv
Drona|PER|cid_cid_95440d5ff4484396a793e6e5d1982048|4|km_ganguli_translation_10.csv
Drona|PER|cid_cid_ac6dc05b0b4d4580ac7c0ba892bbc47f|1|km_ganguli_translation_10.csv
Drona|PER|cid_cid_bad94e965675449c9bde8381ad66692e|4|km_ganguli_translation_10.csv
Drona|PER|cid_cid_c09cbcd5fd23418d91124ca99a10961d|2|km_ganguli_translation_10.csv
Drona|PER|cid_cid_c2d5407f24f7453896b9de70cefc363d|1|km_ganguli_translation_10.csv
Drona|PER|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|1|km_ganguli_translation_10.csv
Drona|PER|cid_cid_feba58d9aa164dd98bc87ac183956915|5|km_ganguli_translation_10.csv
Drupada|PER|cid_cid_50918eac0c4f4d34af7227b01ca025f9|1|km_ganguli_translation_10.csv
Drupada|PER|cid_cid_54e57605308f4a14acc59d681039746c|1|km_ganguli_translation_10.csv
Drupada|PER|cid_cid_915bb1f5bc794878b4991ba626c35c40|1|km_ganguli_translation_10.csv
Duhshasana|PER|cid_cid_6880b95264304411968a2a24e43172e0|1|km_ganguli_translation_10.csv
Duryodhana|MISC|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
Duryodhana|PER|cid_cid_1a2f3add186f445e8c33c416d6d28662|2|km_ganguli_translation_10.csv
Duryodhana|PER|cid_cid_244984f0825e433a9ee610f542369dac|2|km_ganguli_translation_10.csv
Duryodhana|PER|cid_cid_6880b95264304411968a2a24e43172e0|1|km_ganguli_translation_10.csv
Duryodhana|PER|cid_cid_7c7e4e6a2c3b4fdd81b77d4d6eb1cc0b|2|km_ganguli_translation_10.csv
Duryodhana|PER|cid_cid_9c33c1885a5042e6934eaeff5540117b|1|km_ganguli_translation_10.csv
Duryodhana|PER|cid_cid_a5b25fc8f3854098822913a6afd8e356|2|km_ganguli_translation_10.csv
Duryodhana|PER|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
Dvaraka|LOC|cid_cid_4f36595aa7db4bddb792678cdd309999|2|km_ganguli_translation_10.csv
Dvaraka|LOC|cid_cid_62e32aa58e3d4b0d99db5eba75819522|2|km_ganguli_translation_10.csv
Earth|LOC|cid_cid_1b364e560b754f4b93bd621c810d62c3|1|km_ganguli_translation_10.csv
Earth|LOC|cid_cid_28f1acc65fc04f1aa5224161112b97bb|1|km_ganguli_translation_10.csv
English|MISC|cid_cid_c23eb8fae545485090c22f061e45775d|1|km_ganguli_translation_10.csv
Exertion|MISC|cid_cid_542a99752457451ea3d8621179984965|1|km_ganguli_translation_10.csv
Gada|PER|cid_cid_62e32aa58e3d4b0d99db5eba75819522|1|km_ganguli_translation_10.csv
Gandhari|PER|cid_cid_a5b25fc8f3854098822913a6afd8e356|3|km_ganguli_translation_10.csv
Gandhari|PER|cid_cid_d90474e888e049f1a7adc9565f2621e6|1|km_ganguli_translation_10.csv
Gandharvas|PER|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|1|km_ganguli_translation_10.csv
Gandiva|PER|cid_cid_8413fa23e8ca4b89a05b3a6599b693be|1|km_ganguli_translation_10.csv
Ganga|PER|cid_cid_7c7e4e6a2c3b4fdd81b77d4d6eb1cc0b|1|km_ganguli_translation_10.csv
Garuda|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Garuda|PER|cid_cid_c09cbcd5fd23418d91124ca99a10961d|1|km_ganguli_translation_10.csv
Gautama|PER|cid_cid_54e57605308f4a14acc59d681039746c|1|km_ganguli_translation_10.csv
Gautama|PER|cid_cid_9c33c1885a5042e6934eaeff5540117b|1|km_ganguli_translation_10.csv
Girisha|PER|cid_cid_50918eac0c4f4d34af7227b01ca025f9|1|km_ganguli_translation_10.csv
Girisha|PER|cid_cid_b646d8be538049eeb3aa8b3427abd005|1|km_ganguli_translation_10.csv
Govinda|MISC|cid_cid_62e32aa58e3d4b0d99db5eba75819522|1|km_ganguli_translation_10.csv
Govinda|PER|cid_cid_28f1acc65fc04f1aa5224161112b97bb|1|km_ganguli_translation_10.csv
Govinda|PER|cid_cid_6880b95264304411968a2a24e43172e0|1|km_ganguli_translation_10.csv
Grandsire|MISC|cid_cid_50918eac0c4f4d34af7227b01ca025f9|2|km_ganguli_translation_10.csv
Hara|PER|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Hara|PER|cid_cid_b646d8be538049eeb3aa8b3427abd005|1|km_ganguli_translation_10.csv
Him|MISC|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Himavati|PER|cid_cid_62e32aa58e3d4b0d99db5eba75819522|1|km_ganguli_translation_10.csv
Hrishikesha|PER|cid_cid_28f1acc65fc04f1aa5224161112b97bb|1|km_ganguli_translation_10.csv
Hrishikesha|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Hrishikeshas|MISC|cid_cid_feba58d9aa164dd98bc87ac183956915|1|km_ganguli_translation_10.csv
Indra|PER|cid_cid_244984f0825e433a9ee610f542369dac|1|km_ganguli_translation_10.csv
Indra|PER|cid_cid_2596b78deb1a4f9fbb36a4dd51047a01|2|km_ganguli_translation_10.csv
Indra|PER|cid_cid_3ae9af5311ac4d82ac3baa3dcde52c03|1|km_ganguli_translation_10.csv
Indra|PER|cid_cid_50918eac0c4f4d34af7227b01ca025f9|1|km_ganguli_translation_10.csv
Indra|PER|cid_cid_a06b808c619f43de92dfa0ce692b1e1d|1|km_ganguli_translation_10.csv
J. B. Hare|PER|cid_cid_c23eb8fae545485090c22f061e45775d|1|km_ganguli_translation_10.csv
Janamejaya|PER|cid_cid_4a3d315a8b9e43fc972c7b1d8ee6e858|1|km_ganguli_translation_10.csv
Janardana|PER|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|1|km_ganguli_translation_10.csv
Jaya|PER|cid_cid_1b364e560b754f4b93bd621c810d62c3|1|km_ganguli_translation_10.csv
Kamboja|MISC|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Kapardin|PER|cid_cid_497631a0a8a745fb8099e22f2904f076|1|km_ganguli_translation_10.csv
Kapardin|PER|cid_cid_b646d8be538049eeb3aa8b3427abd005|1|km_ganguli_translation_10.csv
Karna|PER|cid_cid_7c7e4e6a2c3b4fdd81b77d4d6eb1cc0b|1|km_ganguli_translation_10.csv
Karna|PER|cid_cid_9c33c1885a5042e6934eaeff5540117b|1|km_ganguli_translation_10.csv
Keshava|PER|cid_cid_244984f0825e433a9ee610f542369dac|1|km_ganguli_translation_10.csv
Keshava|PER|cid_cid_28f1acc65fc04f1aa5224161112b97bb|1|km_ganguli_translation_10.csv
Keshava|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Keshava|PER|cid_cid_62e32aa58e3d4b0d99db5eba75819522|1|km_ganguli_translation_10.csv
Keshava|PER|cid_cid_8413fa23e8ca4b89a05b3a6599b693be|1|km_ganguli_translation_10.csv
Kisari Mohan Ganguli|PER|cid_cid_c23eb8fae545485090c22f061e45775d|1|km_ganguli_translation_10.csv
Kripa|PER|cid_cid_1a2f3add186f445e8c33c416d6d28662|2|km_ganguli_translation_10.csv
Kripa|PER|cid_cid_1fc6444cf1834c209ec133378b3d2176|1|km_ganguli_translation_10.csv
Kripa|PER|cid_cid_542a99752457451ea3d8621179984965|1|km_ganguli_translation_10.csv
Kripa|PER|cid_cid_54e57605308f4a14acc59d681039746c|1|km_ganguli_translation_10.csv
Kripa|PER|cid_cid_7c7e4e6a2c3b4fdd81b77d4d6eb1cc0b|1|km_ganguli_translation_10.csv
Kripa|PER|cid_cid_89a0ac26d57e46f7a354121ce8402d15|1|km_ganguli_translation_10.csv
Kripa|PER|cid_cid_a5b25fc8f3854098822913a6afd8e356|2|km_ganguli_translation_10.csv
Kripa|PER|cid_cid_bad94e965675449c9bde8381ad66692e|2|km_ganguli_translation_10.csv
Kripa|PER|cid_cid_c15e081d76044f0e84360a8869dcfbba|1|km_ganguli_translation_10.csv
Kripa|PER|cid_cid_c2d5407f24f7453896b9de70cefc363d|2|km_ganguli_translation_10.csv
Kripa|PER|cid_cid_feba58d9aa164dd98bc87ac183956915|2|km_ganguli_translation_10.csv
Krishna|MISC|cid_cid_62e32aa58e3d4b0d99db5eba75819522|2|km_ganguli_translation_10.csv
Krishna|PER|cid_cid_2596b78deb1a4f9fbb36a4dd51047a01|1|km_ganguli_translation_10.csv
Krishna|PER|cid_cid_28f1acc65fc04f1aa5224161112b97bb|1|km_ganguli_translation_10.csv
Krishna|PER|cid_cid_4a3d315a8b9e43fc972c7b1d8ee6e858|2|km_ganguli_translation_10.csv
Krishna|PER|cid_cid_50918eac0c4f4d34af7227b01ca025f9|1|km_ganguli_translation_10.csv
Krishna|PER|cid_cid_67cfd96bf0fb44768a5bbf47dd9dda4a|2|km_ganguli_translation_10.csv
Krishna|PER|cid_cid_6880b95264304411968a2a24e43172e0|2|km_ganguli_translation_10.csv
Krishna|PER|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
Krishna-Dwaipayana Vyasa|PER|cid_cid_c23eb8fae545485090c22f061e45775d|1|km_ganguli_translation_10.csv
Kritavarma|PER|cid_cid_1a2f3add186f445e8c33c416d6d28662|1|km_ganguli_translation_10.csv
Kritavarma|PER|cid_cid_1fc6444cf1834c209ec133378b3d2176|1|km_ganguli_translation_10.csv
Kritavarma|PER|cid_cid_244984f0825e433a9ee610f542369dac|1|km_ganguli_translation_10.csv
Kritavarma|PER|cid_cid_54e57605308f4a14acc59d681039746c|2|km_ganguli_translation_10.csv
Kritavarma|PER|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
Kritavarma|PER|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
Kritavarma|PER|cid_cid_c2d5407f24f7453896b9de70cefc363d|3|km_ganguli_translation_10.csv
Kritavarma|PER|cid_cid_feba58d9aa164dd98bc87ac183956915|2|km_ganguli_translation_10.csv
Kshatriya|MISC|cid_cid_4a3d315a8b9e43fc972c7b1d8ee6e858|2|km_ganguli_translation_10.csv
Kshatriya|MISC|cid_cid_6880b95264304411968a2a24e43172e0|1|km_ganguli_translation_10.csv
Kshatriya|PER|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
Kshatriyas|MISC|cid_cid_95440d5ff4484396a793e6e5d1982048|1|km_ganguli_translation_10.csv
Kshatriyas|MISC|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
Kunti|PER|cid_cid_54e57605308f4a14acc59d681039746c|2|km_ganguli_translation_10.csv
Kunti|PER|cid_cid_ac6dc05b0b4d4580ac7c0ba892bbc47f|1|km_ganguli_translation_10.csv
Kunti|PER|cid_cid_de701fdc289d46ccb9fe8d9e6b2a9270|1|km_ganguli_translation_10.csv
Kuru|LOC|cid_cid_1b364e560b754f4b93bd621c810d62c3|1|km_ganguli_translation_10.csv
Kuru|LOC|cid_cid_2596b78deb1a4f9fbb36a4dd51047a01|1|km_ganguli_translation_10.csv
Kuru|LOC|cid_cid_a5b25fc8f3854098822913a6afd8e356|1|km_ganguli_translation_10.csv
Kuru|MISC|cid_cid_1a2f3add186f445e8c33c416d6d28662|3|km_ganguli_translation_10.csv
Kuru|PER|cid_cid_244984f0825e433a9ee610f542369dac|1|km_ganguli_translation_10.csv
Kuru|PER|cid_cid_4f36595aa7db4bddb792678cdd309999|1|km_ganguli_translation_10.csv
Lord|MISC|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Lord of|MISC|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
Madri|PER|cid_cid_2596b78deb1a4f9fbb36a4dd51047a01|1|km_ganguli_translation_10.csv
Madri|PER|cid_cid_54e57605308f4a14acc59d681039746c|1|km_ganguli_translation_10.csv
Maghavat|PER|cid_cid_7c7e4e6a2c3b4fdd81b77d4d6eb1cc0b|1|km_ganguli_translation_10.csv
Mahadeva|PER|cid_cid_497631a0a8a745fb8099e22f2904f076|1|km_ganguli_translation_10.csv
Mahadeva|PER|cid_cid_50918eac0c4f4d34af7227b01ca025f9|3|km_ganguli_translation_10.csv
Mahadeva|PER|cid_cid_67cfd96bf0fb44768a5bbf47dd9dda4a|2|km_ganguli_translation_10.csv
Mahadeva|PER|cid_cid_b646d8be538049eeb3aa8b3427abd005|1|km_ganguli_translation_10.csv
Mantra Caitanya|PER|cid_cid_c23eb8fae545485090c22f061e45775d|1|km_ganguli_translation_10.csv
Maya|MISC|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Meghapushpa|PER|cid_cid_2e017e0ce7e348f0bdf55179a35df637|1|km_ganguli_translation_10.csv
Moon|MISC|cid_cid_497631a0a8a745fb8099e22f2904f076|1|km_ganguli_translation_10.csv
Moon|MISC|cid_cid_feba58d9aa164dd98bc87ac183956915|1|km_ganguli_translation_10.csv
Nakula|PER|cid_cid_2596b78deb1a4f9fbb36a4dd51047a01|2|km_ganguli_translation_10.csv
Nakula|PER|cid_cid_4a3d315a8b9e43fc972c7b1d8ee6e858|1|km_ganguli_translation_10.csv
Nakula|PER|cid_cid_ac6dc05b0b4d4580ac7c0ba892bbc47f|1|km_ganguli_translation_10.csv
Nara|PER|cid_cid_1b364e560b754f4b93bd621c810d62c3|1|km_ganguli_translation_10.csv
Narada|PER|cid_cid_8413fa23e8ca4b89a05b3a6599b693be|1|km_ganguli_translation_10.csv
Narayana|PER|cid_cid_1b364e560b754f4b93bd621c810d62c3|1|km_ganguli_translation_10.csv
O|MISC|cid_cid_1b364e560b754f4b93bd621c810d62c3|4|km_ganguli_translation_10.csv
O|MISC|cid_cid_1ba60033e105426f8d3260530cd347cb|1|km_ganguli_translation_10.csv
O|MISC|cid_cid_28f1acc65fc04f1aa5224161112b97bb|1|km_ganguli_translation_10.csv
O|MISC|cid_cid_32f3b3a6d47841fe83759fbdede989c9|3|km_ganguli_translation_10.csv
O|MISC|cid_cid_4a3d315a8b9e43fc972c7b1d8ee6e858|1|km_ganguli_translation_10.csv
O|MISC|cid_cid_a06b808c619f43de92dfa0ce692b1e1d|1|km_ganguli_translation_10.csv
O|MISC|cid_cid_a5b25fc8f3854098822913a6afd8e356|2|km_ganguli_translation_10.csv
O|MISC|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
O|PER|cid_cid_915bb1f5bc794878b4991ba626c35c40|1|km_ganguli_translation_10.csv
O Bharata|MISC|cid_cid_497631a0a8a745fb8099e22f2904f076|1|km_ganguli_translation_10.csv
O Bharata|MISC|cid_cid_50918eac0c4f4d34af7227b01ca025f9|1|km_ganguli_translation_10.csv
O Bharata|MISC|cid_cid_bdc6e1933016419b87bde835803813d4|1|km_ganguli_translation_10.csv
O Bharata|PER|cid_cid_bad94e965675449c9bde8381ad66692e|1|km_ganguli_translation_10.csv
O Bharata|PER|cid_cid_c09cbcd5fd23418d91124ca99a10961d|2|km_ganguli_translation_10.csv
O Kauravya|PER|cid_cid_c09cbcd5fd23418d91124ca99a10961d|1|km_ganguli_translation_10.csv
O Sanjaya|PER|cid_cid_feba58d9aa164dd98bc87ac183956915|1|km_ganguli_translation_10.csv
O bull|MISC|cid_cid_50918eac0c4f4d34af7227b01ca025f9|1|km_ganguli_translation_10.csv
O bull of|MISC|cid_cid_50918eac0c4f4d34af7227b01ca025f9|1|km_ganguli_translation_10.csv
O chief of the Bhojas|MISC|cid_cid_c15e081d76044f0e84360a8869dcfbba|2|km_ganguli_translation_10.csv
O king|MISC|cid_cid_244984f0825e433a9ee610f542369dac|2|km_ganguli_translation_10.csv
O king|MISC|cid_cid_3ae9af5311ac4d82ac3baa3dcde52c03|1|km_ganguli_translation_10.csv
