name|entity|chunk_id|count|file
Agni|PER|10ea5fd683a940a486659334052151cd|6|km_ganguli_translation_13.csv
Agni|PER|14c19ea0bbec4849b3a2e0ede7041494|4|km_ganguli_translation_13.csv
Agni|PER|24fc917733d743d0a065e0ebb1246041|1|km_ganguli_translation_13.csv
Agni|PER|263dbd63351b49be8c82dc98a1df1539|1|km_ganguli_translation_13.csv
Agni|PER|274efb456d42407abec851a3c023aa4e|1|km_ganguli_translation_13.csv
Agni|PER|3c8d567b86704cfeb4e094955a53457e|2|km_ganguli_translation_13.csv
Agni|PER|3d780356c57547168def8fdbe4e9af14|2|km_ganguli_translation_13.csv
Agni|PER|41bd1e3e45504b1a885bb353f95bc73d|1|km_ganguli_translation_13.csv
Agni|PER|484d3b6a337744e4bfb18e7ca016795c|4|km_ganguli_translation_13.csv
Agni|PER|4e3b439fd5c8458f914ac9cd984e5a21|4|km_ganguli_translation_13.csv
Agni|PER|518d6b834fb5490d8a6710740adb7981|5|km_ganguli_translation_13.csv
Agni|PER|530959cc852b4be08132e616da6dacb6|4|km_ganguli_translation_13.csv
Agni|PER|55109ec6a7ef4a498ebfd8277bed0e87|1|km_ganguli_translation_13.csv
Agni|PER|596d1cf80b32495fa554c19f2af08750|1|km_ganguli_translation_13.csv
Agni|PER|5a905a1ec408407bb3112549c6ffc3b4|4|km_ganguli_translation_13.csv
Agni|PER|5d287f61df8c45c9a7dda4ba91a0525c|1|km_ganguli_translation_13.csv
Agni|PER|63bea0bf603245dfb229237043fa516a|1|km_ganguli_translation_13.csv
Agni|PER|72d54acd07e24893b11849cf9501403a|1|km_ganguli_translation_13.csv
Agni|PER|914e3798313a4a60afb1236571dd704b|3|km_ganguli_translation_13.csv
Agni|PER|9592bef89b044895a13f6dcfc8828625|1|km_ganguli_translation_13.csv
Agni|PER|97870a5bf7a94b1baf6238324e5d4a4b|1|km_ganguli_translation_13.csv
Agni|PER|9c229098b76342e0bff5b4f40d61bfb8|1|km_ganguli_translation_13.csv
Agni|PER|a4d08b86030146ae94a1909938fc62f1|1|km_ganguli_translation_13.csv
Agni|PER|a50b9ef631854c3ea48add4f1d32b9dc|3|km_ganguli_translation_13.csv
Agni|PER|aeff0d36643d4d1282993c45fdce6a9f|1|km_ganguli_translation_13.csv
Agni|PER|b8f1ffc4e88844a482bbb07e74b2de98|1|km_ganguli_translation_13.csv
Agni|PER|b993c023eadb432b87df5f23e6a8535f|1|km_ganguli_translation_13.csv
Agni|PER|b9b76192e84c4d478524f62d7791799a|1|km_ganguli_translation_13.csv
Agni|PER|bdfe4f6fa6914b118d9430ec98ca1d2c|3|km_ganguli_translation_13.csv
Agni|PER|c03b43bee870468fab117d06ad26fed6|1|km_ganguli_translation_13.csv
Agni|PER|cbd36fda83a24c59b64b5551c6109e36|1|km_ganguli_translation_13.csv
Agni|PER|cc764456471f482da03ddc0cef5deecf|1|km_ganguli_translation_13.csv
Agni|PER|d04c507508384a668a5aa37c2a6c1e84|4|km_ganguli_translation_13.csv
Agni|PER|d23c456e26bd4c0486e735b3360d5f0c|1|km_ganguli_translation_13.csv
Agni|PER|eb1a3e34862a426ca05f040c80d11b4a|3|km_ganguli_translation_13.csv
Agni|PER|eb325cd7fece4d4c86f054fc36f8996b|1|km_ganguli_translation_13.csv
Agni|PER|ecceae68f4bf4ab5a032aececffcc29c|1|km_ganguli_translation_13.csv
Agni|PER|f7b5afb51177495ba54562fffc019787|5|km_ganguli_translation_13.csv
Agnihotra|MISC|0bff785b5d424f5abb9ae70aa3b0135f|1|km_ganguli_translation_13.csv
Agnihotra|MISC|274efb456d42407abec851a3c023aa4e|1|km_ganguli_translation_13.csv
Agnihotra|MISC|35505428dbda4b91aabaf134036608d0|1|km_ganguli_translation_13.csv
Agnihotra|MISC|712a65044c0f485799f5f6507c435030|1|km_ganguli_translation_13.csv
Agnihotra|MISC|95a90aac17df45b3aedee5a84d2975d3|1|km_ganguli_translation_13.csv
Agnihotra|MISC|c772dd4090f0456ea6e776a31a80c906|1|km_ganguli_translation_13.csv
Agnihotra|MISC|f187a0caa06c4ba3afd8e047dffac12e|1|km_ganguli_translation_13.csv
Agnishtoma|MISC|08ba7dbe1b574f18abc64b279a32eaaa|1|km_ganguli_translation_13.csv
Agnishtoma|MISC|1ff068c8b25f4aec8e1dcd9dd091fa3d|1|km_ganguli_translation_13.csv
Agnishtoma|MISC|31f2c9f6ba914da4907b2c20c584e3d7|1|km_ganguli_translation_13.csv
Agnishtoma|MISC|5045a680143d4f83ab378d6bffa74439|1|km_ganguli_translation_13.csv
Agnishtoma|MISC|5c9e6d7883e145c0a0c4c1fd10b823b5|1|km_ganguli_translation_13.csv
Agnishtoma|MISC|a73ef09af1974b0395623373d7fde627|1|km_ganguli_translation_13.csv
Agnishtoma|MISC|acdeb0a6eeb7402bbdd2f3892a8d5102|1|km_ganguli_translation_13.csv
Agnishtoma|MISC|acdf02f83adb4a06952c8cced8a54fbc|1|km_ganguli_translation_13.csv
Agnishtuta|MISC|110ebe665a3645d29f1a1e6da3c6e63f|1|km_ganguli_translation_13.csv
Agnishtuta|MISC|43572e4a67f84bc3b8c5cfdef8c33ef8|2|km_ganguli_translation_13.csv
Agradani|MISC|0be0d72de98749c28c968f7a8acc764a|1|km_ganguli_translation_13.csv
Agrani|MISC|0be0d72de98749c28c968f7a8acc764a|1|km_ganguli_translation_13.csv
Aha|MISC|e4b7e290db4d45e0a678f7626b7974ba|1|km_ganguli_translation_13.csv
Ahalya|PER|274efb456d42407abec851a3c023aa4e|1|km_ganguli_translation_13.csv
Ahankara|MISC|7be91caecf9943fbb9dae4184603f5b9|1|km_ganguli_translation_13.csv
Ahivradhna|PER|9aa994e9407145538030349fc1943155|1|km_ganguli_translation_13.csv
Ahuka|PER|63bea0bf603245dfb229237043fa516a|1|km_ganguli_translation_13.csv
Aila|PER|417436343dbd4a83893f6121576557a5|1|km_ganguli_translation_13.csv
Aila|PER|a10316c0fcc94c1fb29b33d882577d42|1|km_ganguli_translation_13.csv
Ailas|MISC|22f4d60f38a644a4b30f71a66bf700ce|1|km_ganguli_translation_13.csv
Aindra|MISC|26aea0021ca04b3ebc7c5f6cd734a8c0|1|km_ganguli_translation_13.csv
Airavata|PER|2c851b6b3ec0441fbe452e58f5869ee6|1|km_ganguli_translation_13.csv
Aja|PER|417436343dbd4a83893f6121576557a5|1|km_ganguli_translation_13.csv
Aja|PER|9aa994e9407145538030349fc1943155|1|km_ganguli_translation_13.csv
Aja|PER|a10316c0fcc94c1fb29b33d882577d42|1|km_ganguli_translation_13.csv
Ajaikapat|PER|c3349a9b1b2841e8b4191857314b85dc|1|km_ganguli_translation_13.csv
Ajamida|MISC|148dc3938db5410a8390f865e36420ea|1|km_ganguli_translation_13.csv
Ajamida|PER|d1abc2294ab4480c92d94899e26bff21|1|km_ganguli_translation_13.csv
Ajamida|PER|e932de23e7694337b977bf9201f201f4|1|km_ganguli_translation_13.csv
Ajnata-charitam|MISC|e8d16833472a484fb38066ea862646f0|1|km_ganguli_translation_13.csv
Ak|PER|8e88713e334a4d9897cfa04c948494b0|1|km_ganguli_translation_13.csv
Akritavrana|PER|f780238e445c4090bab1b9a4e735a73a|1|km_ganguli_translation_13.csv
Akshata|MISC|9927b132493545ec9b4cc06070e36c41|2|km_ganguli_translation_13.csv
Akshata|MISC|eb64b884da1141dd9d051edc6f815460|1|km_ganguli_translation_13.csv
Akshata|MISC|ff4a6262c7224da8801f949899b38b0f|2|km_ganguli_translation_13.csv
Akshaya|MISC|abce83f4ae8c4086997332df5518d6f3|1|km_ganguli_translation_13.csv
Akshaya|MISC|d57aa4c3cd2e4191a08c61bfddd98aea|1|km_ganguli_translation_13.csv
Akshyayyam|MISC|86906076f48548d7b5fd781f6a344b1c|1|km_ganguli_translation_13.csv
Alamvana|PER|7706c9b2d34247e4a30283d7bce0e9bc|1|km_ganguli_translation_13.csv
Alamvusha|PER|86532d73f53a421a8c785f0c56e83f2d|1|km_ganguli_translation_13.csv
Alingin|MISC|723fb75dfab649de8ed623ec4fe2ad02|1|km_ganguli_translation_13.csv
Alstonia|ORG|a4896715aa534461979aff13e1369da6|1|km_ganguli_translation_13.csv
Alumvusha|PER|ae35195f07e348c1ad343e5a184cfd07|1|km_ganguli_translation_13.csv
Amaravati|LOC|f5030fad9a0241e6800552344e353152|1|km_ganguli_translation_13.csv
Amaravati|PER|fc4b206d70c34735a3edf15d05eb3df2|1|km_ganguli_translation_13.csv
Amatsyasin|PER|4e0b902ce29443258f3fb5dfa32963cf|1|km_ganguli_translation_13.csv
Ambhoruha|PER|4e0b902ce29443258f3fb5dfa32963cf|1|km_ganguli_translation_13.csv
Ambika|PER|05d221b98ba14c22bc813f495c9c943d|1|km_ganguli_translation_13.csv
Amlaka|MISC|8d407bd3f9e4424095bdc5b664b3445f|1|km_ganguli_translation_13.csv
Amras|MISC|db759c66610f469490bf4657f41b5342|1|km_ganguli_translation_13.csv
Amravati|LOC|c6b7318943ab4c2d987cd7d545f5fa1b|1|km_ganguli_translation_13.csv
Amrita|MISC|29619eca29384b54bdc808174f4261eb|1|km_ganguli_translation_13.csv
Amrita|MISC|3ac264e7469846bf951b6c9d516f1e12|4|km_ganguli_translation_13.csv
Amrita|MISC|61a02813ea66465cb0eef2d6cce091e1|1|km_ganguli_translation_13.csv
Amrita|MISC|63dda9f8fbc34a2184255824eb412a3d|1|km_ganguli_translation_13.csv
Amrita|MISC|717f03db399e4794b524f042bd914c20|2|km_ganguli_translation_13.csv
Amrita|MISC|7ae2d574019c4ebe9b66142bb1f6f2dc|1|km_ganguli_translation_13.csv
Amrita|MISC|9b6091dc795c417c8ba2232f2de9f52b|1|km_ganguli_translation_13.csv
Amrita|MISC|ab9c49acd05044678b018f8bf060c8d9|1|km_ganguli_translation_13.csv
Amrita|MISC|d0bb4dcbfc824a9f83390706c9f6862c|1|km_ganguli_translation_13.csv
Amrita|MISC|e840cd72112546aba56a451d3517271b|1|km_ganguli_translation_13.csv
Amrita|PER|22224d9c0ba741088fb24d3f44d2290d|1|km_ganguli_translation_13.csv
Amrita|PER|5b0cfec44f0241dc9d395e511686f8ba|1|km_ganguli_translation_13.csv
Amritogovrisherwarah|MISC|db660d0f72b0448d91dcf815da47db2c|1|km_ganguli_translation_13.csv
Amvarisha|PER|065165c9d3be449d84dc02057bb8fc06|1|km_ganguli_translation_13.csv
Amvarisha|PER|1a3bdcc60d2447da98077ea4bd683ca9|1|km_ganguli_translation_13.csv
Amvarisha|PER|55bd636575c242f59ebd2193cacdc95b|1|km_ganguli_translation_13.csv
Amvarisha|PER|a10316c0fcc94c1fb29b33d882577d42|1|km_ganguli_translation_13.csv
Amvarisha|PER|a6a887ce326e40dfa14785664ab08bb5|1|km_ganguli_translation_13.csv
Amvarisha|PER|fb2254cf299748dcbb92bd7d927ef622|1|km_ganguli_translation_13.csv
Amvuvahini|PER|86532d73f53a421a8c785f0c56e83f2d|1|km_ganguli_translation_13.csv
Amytis|MISC|3610ac15042b4ccfbb9ebc96ff9210b3|1|km_ganguli_translation_13.csv
Anadara|MISC|5a3fc18c575747b5b8bb88d1452e0019|1|km_ganguli_translation_13.csv
Anakadundhuvi|PER|93a4ca28ae2d4af39b18859cbaf691ed|1|km_ganguli_translation_13.csv
Anala|PER|05d221b98ba14c22bc813f495c9c943d|1|km_ganguli_translation_13.csv
Anala|PER|9aa994e9407145538030349fc1943155|1|km_ganguli_translation_13.csv
Analamva|MISC|ffa3ff3f4d7a47c296a69d0d812ad10c|1|km_ganguli_translation_13.csv
Ananda-maya|MISC|3a13e409f4c843c3a7938ede75c24a7b|1|km_ganguli_translation_13.csv
Anandamaya|MISC|2c640b7de4e747db95309390d77e0a41|1|km_ganguli_translation_13.csv
Ananta|MISC|8fd5254f18ba4754bc756e64ec2c1968|1|km_ganguli_translation_13.csv
Ananta|PER|66ab5df1f7584c06ada40d24b2338bb9|2|km_ganguli_translation_13.csv
Ananta|PER|91712d2049ce4505957010f711211abb|1|km_ganguli_translation_13.csv
Ananta|PER|a4ced5266f4242b589c089cffdefd534|1|km_ganguli_translation_13.csv
Ananta|PER|a69a7387b0e349998014a845dc33a7f2|1|km_ganguli_translation_13.csv
Ananta|PER|ac61c107441c48ffb945542b4a094b23|1|km_ganguli_translation_13.csv
Ananta|PER|c229ddbfeff948819a1089cc6bf0e02a|1|km_ganguli_translation_13.csv
Anaranya|PER|55bd636575c242f59ebd2193cacdc95b|1|km_ganguli_translation_13.csv
Anaranya|PER|a10316c0fcc94c1fb29b33d882577d42|1|km_ganguli_translation_13.csv
Ancient|MISC|30a58f5ce7bb4c15abd76ee53768f837|1|km_ganguli_translation_13.csv
Ancient|MISC|87ef39a847b442689492de2e88eb5f2a|1|km_ganguli_translation_13.csv
Ancient|MISC|b15e8865588c4bcaab5e4cf5ac00ad27|1|km_ganguli_translation_13.csv
Ancient|MISC|d1a90eb296eb4407ae902cd93e524f03|1|km_ganguli_translation_13.csv
Ancient|MISC|e7f2e59911474eac9d5eb3de2165bb3f|1|km_ganguli_translation_13.csv
Andhaka|LOC|1d745953880b424aafc9d3994600c109|1|km_ganguli_translation_13.csv
Andhaka|MISC|2d6fa49378e0401f8e885f1fa38a97ec|1|km_ganguli_translation_13.csv
Andhaka|MISC|e2d8b0a8d5d747aa8d0c0da3c8f12b3a|1|km_ganguli_translation_13.csv
Andhaka|MISC|ffa3ff3f4d7a47c296a69d0d812ad10c|1|km_ganguli_translation_13.csv
Andhaka|PER|b979850c914147ab80cab8491b64cd23|1|km_ganguli_translation_13.csv
Andhaka|PER|d809d259c12849f2943b701b3f10e4ef|1|km_ganguli_translation_13.csv
Andhatamas|MISC|1f1f763d3dc249ac8b4f81eda02146a3|1|km_ganguli_translation_13.csv
Andhra|LOC|8fd5254f18ba4754bc756e64ec2c1968|1|km_ganguli_translation_13.csv
Andhra|MISC|8d2db00179d54138a897d3ed543a3e73|1|km_ganguli_translation_13.csv
Anekantam|MISC|791455b36bc840e3b2ea0f5f7930de8a|1|km_ganguli_translation_13.csv
Anekaphalakaram|MISC|791455b36bc840e3b2ea0f5f7930de8a|1|km_ganguli_translation_13.csv
Anga|PER|4ce978346550467b8fef51e6fee0a3c7|1|km_ganguli_translation_13.csv
Anga|PER|93a4ca28ae2d4af39b18859cbaf691ed|2|km_ganguli_translation_13.csv
Angadas|MISC|2c4802a3ef104ee2b444054cf37da896|1|km_ganguli_translation_13.csv
Angadas|MISC|b77f3376a4e34a288addb3078fb19548|1|km_ganguli_translation_13.csv
Angadas|MISC|f19d9295382f496284e83a07a299b3c8|1|km_ganguli_translation_13.csv
Angara|MISC|bdfe4f6fa6914b118d9430ec98ca1d2c|1|km_ganguli_translation_13.csv
Angas|MISC|274efb456d42407abec851a3c023aa4e|1|km_ganguli_translation_13.csv
Angas|MISC|bd18764e40b147618eb993730eebda93|4|km_ganguli_translation_13.csv
Angas|MISC|cc0b11b46fbe418c8d3ab4157de17ebc|1|km_ganguli_translation_13.csv
Angas|PER|ef8b9c9e3cba4f76aaf95b804b033643|1|km_ganguli_translation_13.csv
Anghrika|PER|4e0b902ce29443258f3fb5dfa32963cf|1|km_ganguli_translation_13.csv
Angiras|LOC|6e4f5d9abeac4aa6906f88d5e0b77029|1|km_ganguli_translation_13.csv
Angiras|MISC|171d71eedd8745a1862acb3663c2b004|1|km_ganguli_translation_13.csv
Angiras|PER|032619f6c87c47a29da31ab9898003bc|1|km_ganguli_translation_13.csv
Angiras|PER|05d221b98ba14c22bc813f495c9c943d|1|km_ganguli_translation_13.csv
Angiras|PER|0848f58c0c644946942e4e9a325341ea|1|km_ganguli_translation_13.csv
Angiras|PER|0e08aaf3ae984c63980631318ab01baa|1|km_ganguli_translation_13.csv
Angiras|PER|1a3bdcc60d2447da98077ea4bd683ca9|1|km_ganguli_translation_13.csv
Angiras|PER|1be723da3f4c42428e5fd57410685704|1|km_ganguli_translation_13.csv
Angiras|PER|22f4d60f38a644a4b30f71a66bf700ce|1|km_ganguli_translation_13.csv
