name|entity|chunk_id|count|file
Acts|MISC|cid_cid_0f0255f1e40f485c8f20de74e4b1fb36|5|km_ganguli_translation_3.csv
Adbhuta|MISC|cid_cid_223a946c1695452e93d753c81a836b04|1|km_ganguli_translation_3.csv
Adhana, Pashubandha, Ishti Mantra, Ya|MISC|cid_cid_da2bfb58ca854de392abbf1c01573960|1|km_ganguli_translation_3.csv
Adhiratha|PER|cid_cid_bf032d0cdd8f40dfb8766d3f67c21290|1|km_ganguli_translation_3.csv
Adhiratha|PER|cid_cid_dee9bbd2e94e4f6195faf32a176b9e44|5|km_ganguli_translation_3.csv
Adhivanga|MISC|cid_cid_0c28c0b210b945d48be432690c16f2a0|1|km_ganguli_translation_3.csv
Adi|PER|cid_cid_0abf9c1ba21c4af8ba99de14f44106eb|1|km_ganguli_translation_3.csv
Aditi|PER|cid_cid_2c6110d45e6e44709c0a70a208a7a9e8|1|km_ganguli_translation_3.csv
Aditi|PER|cid_cid_379cf48f662e4447bb89eb887a9c0357|1|km_ganguli_translation_3.csv
Aditi|PER|cid_cid_751d4b71b8474c77a3c89d69c069e022|1|km_ganguli_translation_3.csv
Aditya|MISC|cid_cid_e8694267aa06454da749ba274461f9d8|1|km_ganguli_translation_3.csv
Aditya|PER|cid_cid_cf7e0dfcaa1a493a97c21fcc39c0d37c|1|km_ganguli_translation_3.csv
Adityas|MISC|cid_cid_0c28c0b210b945d48be432690c16f2a0|1|km_ganguli_translation_3.csv
Adityas|MISC|cid_cid_a75021d91bfa406a986ec91693161706|1|km_ganguli_translation_3.csv
Adityas|MISC|cid_cid_d0f543885a924084a12871cb920787b1|1|km_ganguli_translation_3.csv
Adityas, Prajapati|MISC|cid_cid_da2bfb58ca854de392abbf1c01573960|1|km_ganguli_translation_3.csv
Adri|PER|cid_cid_6d2b5232a0b7423a90b5b785b8c4e1d2|2|km_ganguli_translation_3.csv
Advanta|MISC|cid_cid_223a946c1695452e93d753c81a836b04|1|km_ganguli_translation_3.csv
Ag|PER|cid_cid_e954a12cc7ce4581bcc12c3d37c732f5|1|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_358203c8222944ab823e73f4b9e6702f|2|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_3f0871a640de42d688b521525a4909c7|2|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_410f06f52ba444109a2f40be4bdb1fc9|4|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_56b6e4eaec5b489ca8fccb2e81de13f4|1|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_677bbfde8e1240269f2e2522112edee9|3|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_84fc6e7214ea4adeb4ede427398755f0|3|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_85ad9e680e97470f8bc80d02d3aca106|1|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_a893514d123a47b88a22913153af6028|4|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_ada795ffaace47708e83368b78b8f1a6|1|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_b1139a8f762d4fbdb5177d84524f2121|5|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_c074c2c390e64c9a9c7392364570a9b4|1|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_cd4ecabb1b4049a79695ec4765bc9efc|1|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_e25135ed7944424297ac98da2126ff4a|1|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_e674cd122b124b8bafe6542870c32212|3|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_ebc17c569d42400f9d0a751adce8b42a|1|km_ganguli_translation_3.csv
Agastya|PER|cid_cid_f5371ba49b544de497f1eadf113e9a6c|1|km_ganguli_translation_3.csv
Agneya|MISC|cid_cid_f5c8887751484b85a391ee7e70ed955e|1|km_ganguli_translation_3.csv
Agni|MISC|cid_cid_38c126a3b0a64cad8ad6c768aa971aed|1|km_ganguli_translation_3.csv
Agni|MISC|cid_cid_777f3d28d2f84b7aa44fcdfd9c47b919|1|km_ganguli_translation_3.csv
Agni|MISC|cid_cid_c18cd524d0774f0a8b0e7399530f842a|1|km_ganguli_translation_3.csv
Agni|PER|cid_cid_0f0255f1e40f485c8f20de74e4b1fb36|1|km_ganguli_translation_3.csv
Agni|PER|cid_cid_3c488dfb74584d9e9aa87e68a1e68ab3|1|km_ganguli_translation_3.csv
Agni|PER|cid_cid_4e0b38c1dcdc45418c568444c932088e|1|km_ganguli_translation_3.csv
Agni|PER|cid_cid_588563778c8641559e32434ee48cce0e|1|km_ganguli_translation_3.csv
Agni|PER|cid_cid_5ad37d840c254c4bb888ccd318586889|2|km_ganguli_translation_3.csv
Agni|PER|cid_cid_6405f519f6c54040b13438c4430e0867|2|km_ganguli_translation_3.csv
Agni|PER|cid_cid_911ea50369fd4f768dddeedfc7d76a63|1|km_ganguli_translation_3.csv
Agni|PER|cid_cid_acb7d1b2652b45eabea9748ec39fee9d|1|km_ganguli_translation_3.csv
Agni|PER|cid_cid_ada795ffaace47708e83368b78b8f1a6|1|km_ganguli_translation_3.csv
Agni|PER|cid_cid_bd91fc9ad955451d9f8c8e91740d1f29|1|km_ganguli_translation_3.csv
Agni|PER|cid_cid_c7f1546156ad4441974bfa81db1bbed7|1|km_ganguli_translation_3.csv
Agni|PER|cid_cid_d1a24312496943999e9ba0ce454f8f8e|6|km_ganguli_translation_3.csv
Agni|PER|cid_cid_de844960bf014d329c1cb0d39d7789b0|1|km_ganguli_translation_3.csv
Agni|PER|cid_cid_e912ce12a3a047e8a881bf17e42cfe44|3|km_ganguli_translation_3.csv
Agni|PER|cid_cid_e954a12cc7ce4581bcc12c3d37c732f5|1|km_ganguli_translation_3.csv
Agni|PER|cid_cid_f2cfaf3f75954d11a8a7f4853695627d|1|km_ganguli_translation_3.csv
Agni|PER|cid_cid_fb74f40e66e5408692dcdb324489a136|2|km_ganguli_translation_3.csv
Agni|PER|cid_cid_ffe2a0112b014e668386b54c4e535b97|1|km_ganguli_translation_3.csv
Agni, Vishnu|LOC|cid_cid_dcbcfb27222f4a3aaf63caa66a5242fe|1|km_ganguli_translation_3.csv
Agnidhara|LOC|cid_cid_294d531a320343b0a5809c2872cafb69|1|km_ganguli_translation_3.csv
Agnihotra|MISC|cid_cid_24c762c8efad4b2fa1a34f8ee6cfcd70|1|km_ganguli_translation_3.csv
Agnihotra|MISC|cid_cid_4ca3136bc9554631a9edb827d54aea63|1|km_ganguli_translation_3.csv
Agnihotra|MISC|cid_cid_d24b072c237f46c288155cfc79647154|1|km_ganguli_translation_3.csv
Agnihotra|PER|cid_cid_37d82122660e46f48dee6ed6d40b4899|1|km_ganguli_translation_3.csv
Agnihotra|PER|cid_cid_e4be783d6bc1448fa69ee7681ae49058|1|km_ganguli_translation_3.csv
Agniman|MISC|cid_cid_24c762c8efad4b2fa1a34f8ee6cfcd70|1|km_ganguli_translation_3.csv
Agnishtoma|MISC|cid_cid_1357068e5b7d4ddfb2327bbcd0bb3c3d|1|km_ganguli_translation_3.csv
Agnishtoma|MISC|cid_cid_1ede996d235948c2b6fce797f3f09a85|1|km_ganguli_translation_3.csv
Agnishtoma|MISC|cid_cid_223a946c1695452e93d753c81a836b04|1|km_ganguli_translation_3.csv
Agnishtoma|MISC|cid_cid_294d531a320343b0a5809c2872cafb69|2|km_ganguli_translation_3.csv
Agnishtoma|MISC|cid_cid_4a109035f9974f629b5e9be62fc0cfbe|1|km_ganguli_translation_3.csv
Agnishtoma|MISC|cid_cid_6e3fe5080ec24c709a4c1d275df522c7|1|km_ganguli_translation_3.csv
Agnishtoma|MISC|cid_cid_a7d640246cff4297a3ace89c89c7047e|1|km_ganguli_translation_3.csv
Agnishtoma|MISC|cid_cid_bc697cbebd234305b543447dc7d003fc|1|km_ganguli_translation_3.csv
Agnishtoma|MISC|cid_cid_cdbf675be0754b859fe27b64ecfdb8bc|1|km_ganguli_translation_3.csv
Agnishtoma|MISC|cid_cid_eb8e71e0a49e45c0a4696b39ec56ee17|2|km_ganguli_translation_3.csv
Agnishtoma|MISC|cid_cid_f4d89bb162664a7b98011c51be5c3d10|2|km_ganguli_translation_3.csv
Agnishtoma|MISC|cid_cid_ffe2a0112b014e668386b54c4e535b97|1|km_ganguli_translation_3.csv
Agnisiras|MISC|cid_cid_117adb4ece104dd1939175a455072f6b|1|km_ganguli_translation_3.csv
Agrahara|MISC|cid_cid_cc446367babf40cda664958c7664982e|1|km_ganguli_translation_3.csv
Ahikshatras|MISC|cid_cid_12921977605a46a7bb5187851a2b69bf|1|km_ganguli_translation_3.csv
Ahuka|PER|cid_cid_5a71d44fc5034a03bc8e277fa32d0959|1|km_ganguli_translation_3.csv
Ahuka|PER|cid_cid_7e8b8ec0511f4a8193617dc433befc95|3|km_ganguli_translation_3.csv
Ahuka|PER|cid_cid_b99d2ad3a0a54c31836ebda6e553ac27|1|km_ganguli_translation_3.csv
Ahvriti|PER|cid_cid_0e1097fe81ad433cae5b1a9cc21ee884|1|km_ganguli_translation_3.csv
Air|MISC|cid_cid_c78c1706f92048638b7d735d4d2eaecf|1|km_ganguli_translation_3.csv
Air|PER|cid_cid_cf7e0dfcaa1a493a97c21fcc39c0d37c|1|km_ganguli_translation_3.csv
Airavata|PER|cid_cid_779210b71a79456f9f56fbeead7ac8d4|1|km_ganguli_translation_3.csv
Airavata|PER|cid_cid_b74d5257145c446b8dbe4f687e01ff38|1|km_ganguli_translation_3.csv
Airavata|PER|cid_cid_e954a12cc7ce4581bcc12c3d37c732f5|1|km_ganguli_translation_3.csv
Airavata|PER|cid_cid_f82de01bc3004be292e38a904b949114|1|km_ganguli_translation_3.csv
Aja|PER|cid_cid_3d58eac8793041bfb8a2c12f0315f67f|1|km_ganguli_translation_3.csv
Ajagava|PER|cid_cid_f13ed21951984119b1000881cb162913|1|km_ganguli_translation_3.csv
Ajamida|MISC|cid_cid_35e23fab4bda46e9a9a33f4565531988|1|km_ganguli_translation_3.csv
Ajamidha|MISC|cid_cid_751d4b71b8474c77a3c89d69c069e022|1|km_ganguli_translation_3.csv
Ajamidha|MISC|cid_cid_ef48e53fab234ab9b33dfb9307acbbbe|1|km_ganguli_translation_3.csv
Ajatasatru|PER|cid_cid_2be6d5b0bc6f44e39e148eb049b33241|1|km_ganguli_translation_3.csv
Ajatasatru|PER|cid_cid_35e23fab4bda46e9a9a33f4565531988|1|km_ganguli_translation_3.csv
Ajatasatru|PER|cid_cid_84c6611b36db4effb0dc929ee8e53daa|1|km_ganguli_translation_3.csv
Ajatasatru|PER|cid_cid_e4be783d6bc1448fa69ee7681ae49058|1|km_ganguli_translation_3.csv
Ajatasatru|PER|cid_cid_f8db514b2dc84ac983a8964b4b16f94d|1|km_ganguli_translation_3.csv
Ajatsatru|PER|cid_cid_f8db514b2dc84ac983a8964b4b16f94d|1|km_ganguli_translation_3.csv
Akritavrana|PER|cid_cid_2efdb66cb3ca4cb6b9db29356f5893be|1|km_ganguli_translation_3.csv
Akritavrana|PER|cid_cid_8fe1c33738d6497ca3f6a2dc0e9efb0b|3|km_ganguli_translation_3.csv
Akritavrana|PER|cid_cid_b5dc09a67e924908bb125859ae167f52|1|km_ganguli_translation_3.csv
Akrura|PER|cid_cid_5a71d44fc5034a03bc8e277fa32d0959|1|km_ganguli_translation_3.csv
Akshauhini|MISC|cid_cid_cc446367babf40cda664958c7664982e|1|km_ganguli_translation_3.csv
Akuli|PER|cid_cid_5c15a51d734c45c6b09aae1a339d5fa8|1|km_ganguli_translation_3.csv
Alaka|LOC|cid_cid_1ad63e2ba19f4854b275cd483ab6a24b|1|km_ganguli_translation_3.csv
Alakananda|LOC|cid_cid_aa070a7ab41e47c48cc7a6a36e7ef3a3|1|km_ganguli_translation_3.csv
Alas|MISC|cid_cid_5be020302f2b4a5eb202b4cfb99b4d55|1|km_ganguli_translation_3.csv
Alas|MISC|cid_cid_d1ad4996591848ffbab8d379ba842cc1|1|km_ganguli_translation_3.csv
Alas|MISC|cid_cid_da8c415069794e4ba2727971d06df016|1|km_ganguli_translation_3.csv
Alas|MISC|cid_cid_f5111b0736f34ebb90e7d058ea4db6bc|1|km_ganguli_translation_3.csv
Almighty God|MISC|cid_cid_6f0d68238a754faa9d5b358ae46cd0d8|1|km_ganguli_translation_3.csv
Amalahas|MISC|cid_cid_48c4d609f5424ec197dc94f837e6f2ee|1|km_ganguli_translation_3.csv
Amaravati|LOC|cid_cid_42eb13ee4acf4b9aaa5e5473bc158109|1|km_ganguli_translation_3.csv
Amrita|LOC|cid_cid_bf032d0cdd8f40dfb8766d3f67c21290|1|km_ganguli_translation_3.csv
Amrita|PER|cid_cid_1210efb9703840b88fbc80a60ca571e7|1|km_ganguli_translation_3.csv
Amrita|PER|cid_cid_990867a1fab64a17935bf1af8f48e989|1|km_ganguli_translation_3.csv
Amurtarayasa|PER|cid_cid_3d46d8e5cde443f8a2f974687e56ee7d|1|km_ganguli_translation_3.csv
Amvarisha|PER|cid_cid_c1ee9c8456324eef939ae20ec7c66a75|1|km_ganguli_translation_3.csv
Amvika|PER|cid_cid_23d1209d020c461fade85ad0afb0cb6e|1|km_ganguli_translation_3.csv
Amvika|PER|cid_cid_35e23fab4bda46e9a9a33f4565531988|1|km_ganguli_translation_3.csv
Amvika|PER|cid_cid_39567dd322fe4c54b5fddd13c813215b|1|km_ganguli_translation_3.csv
Amvika|PER|cid_cid_a76544cf4c5745e4abc9a6598af1d3aa|1|km_ganguli_translation_3.csv
Amvika|PER|cid_cid_c1d18030b7f74b07a2cdf47a7b918fdf|1|km_ganguli_translation_3.csv
Amvika|PER|cid_cid_f5138ffb7e704e51a2250fb1eb1ce328|1|km_ganguli_translation_3.csv
Amvika (Dhritarashtra|PER|cid_cid_f5138ffb7e704e51a2250fb1eb1ce328|1|km_ganguli_translation_3.csv
Anakdundhuvi|PER|cid_cid_b99d2ad3a0a54c31836ebda6e553ac27|1|km_ganguli_translation_3.csv
Anandayasas|MISC|cid_cid_117adb4ece104dd1939175a455072f6b|1|km_ganguli_translation_3.csv
Anaraka|MISC|cid_cid_f4d89bb162664a7b98011c51be5c3d10|1|km_ganguli_translation_3.csv
Anartta|LOC|cid_cid_d12cc9cd857b4102928d9c206283d489|1|km_ganguli_translation_3.csv
Anartta|LOC|cid_cid_d1ad4996591848ffbab8d379ba842cc1|1|km_ganguli_translation_3.csv
Anarttas|MISC|cid_cid_d12cc9cd857b4102928d9c206283d489|1|km_ganguli_translation_3.csv
Andhaka|MISC|cid_cid_4bc723f0ddb44d639494df8e73bc5dfd|1|km_ganguli_translation_3.csv
Andhaka|MISC|cid_cid_5be020302f2b4a5eb202b4cfb99b4d55|1|km_ganguli_translation_3.csv
Andhakas|MISC|cid_cid_49a0582fa0744aa1a50867ea0429d85a|1|km_ganguli_translation_3.csv
Anenas|PER|cid_cid_6d2b5232a0b7423a90b5b785b8c4e1d2|2|km_ganguli_translation_3.csv
Anga|PER|cid_cid_22a008c8d12549d58d2e9dc2664038a4|1|km_ganguli_translation_3.csv
Angada|PER|cid_cid_1e8e612280fe4daa8b5ce50863ac26c2|2|km_ganguli_translation_3.csv
Angada|PER|cid_cid_55d02b8edbd348bcae8251d1a851f1e5|1|km_ganguli_translation_3.csv
Angada|PER|cid_cid_579cd0c13dc345cdba6ffb5445117f9e|1|km_ganguli_translation_3.csv
Angada|PER|cid_cid_dfdfdb0d678e4451a60a6d682b10f943|1|km_ganguli_translation_3.csv
Angas|MISC|cid_cid_12921977605a46a7bb5187851a2b69bf|1|km_ganguli_translation_3.csv
Angiras|PER|cid_cid_4e0b38c1dcdc45418c568444c932088e|3|km_ganguli_translation_3.csv
Angiras|PER|cid_cid_777f3d28d2f84b7aa44fcdfd9c47b919|1|km_ganguli_translation_3.csv
Angiras|PER|cid_cid_9de55dc0f7ca47fbbdeedaf8c7c5c94c|6|km_ganguli_translation_3.csv
Angiras|PER|cid_cid_a586945b381541d096cbc3fc3515b154|1|km_ganguli_translation_3.csv
Angiras|PER|cid_cid_aa070a7ab41e47c48cc7a6a36e7ef3a3|1|km_ganguli_translation_3.csv
Angiras|PER|cid_cid_d1a24312496943999e9ba0ce454f8f8e|2|km_ganguli_translation_3.csv
Angiras|PER|cid_cid_d69ffcc43359461cae943e3222922ca6|1|km_ganguli_translation_3.csv
Angiras|PER|cid_cid_dad941da34f144be8b0903fbd326a0e8|1|km_ganguli_translation_3.csv
Angiras|PER|cid_cid_e25135ed7944424297ac98da2126ff4a|1|km_ganguli_translation_3.csv
Angirasa|PER|cid_cid_4e0b38c1dcdc45418c568444c932088e|1|km_ganguli_translation_3.csv
Anima, Laghima|MISC|cid_cid_da2bfb58ca854de392abbf1c01573960|1|km_ganguli_translation_3.csv
Aniruddha|PER|cid_cid_c8a092c62bfb48ac99c5ec7ff424c60b|1|km_ganguli_translation_3.csv
Ansuman|PER|cid_cid_71ec5e3ca1184f39a61dd33f03f9770c|4|km_ganguli_translation_3.csv
Ansuman|PER|cid_cid_c6f9bb29f9fd4b938755e7786fc195f8|1|km_ganguli_translation_3.csv
Anudatta|PER|cid_cid_a586945b381541d096cbc3fc3515b154|2|km_ganguli_translation_3.csv
Anuvinda|PER|cid_cid_af15aefe71614513b4a8fb2b0d09c02a|1|km_ganguli_translation_3.csv
Ap|MISC|cid_cid_487a302d6ca5416fbcf9e725bc167db1|1|km_ganguli_translation_3.csv
Ap|MISC|cid_cid_b18b125165f64ff890435decb969e10b|1|km_ganguli_translation_3.csv
Apaga|LOC|cid_cid_4a109035f9974f629b5e9be62fc0cfbe|1|km_ganguli_translation_3.csv
Apana|MISC|cid_cid_baf82dee044549f48b2a6168eeaddba4|1|km_ganguli_translation_3.csv
Aparananda|LOC|cid_cid_22abd586ec6f4a0ca177081b8433439a|1|km_ganguli_translation_3.csv
Apsara|PER|cid_cid_00b031cc8a7542e0a637b0b5316e2845|1|km_ganguli_translation_3.csv
Apsara|PER|cid_cid_92beca6355d14adebad5c467e276e1d5|1|km_ganguli_translation_3.csv
Apsara|PER|cid_cid_a279552feffa464cafb64f5049292e1a|1|km_ganguli_translation_3.csv
Apsara|PER|cid_cid_d495b19863b440e4ab71dd9b3034705f|1|km_ganguli_translation_3.csv
Apsaras|MISC|cid_cid_03b374a5371b4cf884bdd4c462360e65|1|km_ganguli_translation_3.csv
Apsaras|MISC|cid_cid_03f4b8092e484ba6aae94d2dc1210590|1|km_ganguli_translation_3.csv
Apsaras|MISC|cid_cid_2fe41a7a83d24b98be61a0a278efef87|1|km_ganguli_translation_3.csv
Apsaras|MISC|cid_cid_306bf1b5208c4daebcda7833cc87644d|1|km_ganguli_translation_3.csv
Apsaras|MISC|cid_cid_3f3f32926f2044f4bed35303e092c257|1|km_ganguli_translation_3.csv
Apsaras|MISC|cid_cid_42067bb9dfe94ea399c7541d9dd4c86d|1|km_ganguli_translation_3.csv
Apsaras|MISC|cid_cid_5a1327d34cfd4b4cae39ffccebb25779|1|km_ganguli_translation_3.csv
Apsaras|MISC|cid_cid_5d26716261794c0ba1914f3017ec9d47|1|km_ganguli_translation_3.csv
Apsaras|MISC|cid_cid_ad1a6200566a493a95602e8961ce7863|1|km_ganguli_translation_3.csv
Apsaras|MISC|cid_cid_b74d5257145c446b8dbe4f687e01ff38|1|km_ganguli_translation_3.csv
Apsaras|MISC|cid_cid_f5048014bb8b4c84b7fb87a6befc66cf|1|km_ganguli_translation_3.csv
Apsaras|PER|cid_cid_03f4b8092e484ba6aae94d2dc1210590|1|km_ganguli_translation_3.csv
Apsaras|PER|cid_cid_3a84825783bf4a4f8775f69658c1a8a6|1|km_ganguli_translation_3.csv
Apsaras|PER|cid_cid_6dad533e104649b1920c92e1ca6f6f36|2|km_ganguli_translation_3.csv
Apsaras|PER|cid_cid_92beca6355d14adebad5c467e276e1d5|1|km_ganguli_translation_3.csv
Apsaras|PER|cid_cid_9f690714af34437d9391bc1d3bc5c1f3|1|km_ganguli_translation_3.csv
Apsaras, Rishis, Celestials, Gandharvas|MISC|cid_cid_779210b71a79456f9f56fbeead7ac8d4|1|km_ganguli_translation_3.csv
Arantuka|LOC|cid_cid_825d5ef4c8f1404e8277c7b7f59bdd67|1|km_ganguli_translation_3.csv
Archismati|PER|cid_cid_9de55dc0f7ca47fbbdeedaf8c7c5c94c|1|km_ganguli_translation_3.csv
Ardhakila|PER|cid_cid_1357068e5b7d4ddfb2327bbcd0bb3c3d|1|km_ganguli_translation_3.csv
Arghya|MISC|cid_cid_1de6bfcc0d6b4a34be75b7beb6c89aa2|1|km_ganguli_translation_3.csv
Arghya|MISC|cid_cid_a76544cf4c5745e4abc9a6598af1d3aa|1|km_ganguli_translation_3.csv
Arghya|MISC|cid_cid_a893514d123a47b88a22913153af6028|1|km_ganguli_translation_3.csv
Arghya|MISC|cid_cid_d62ef56e549c410d909b4f43e4fda03e|1|km_ganguli_translation_3.csv
Arghyas|MISC|cid_cid_a893514d123a47b88a22913153af6028|1|km_ganguli_translation_3.csv
Aries|MISC|cid_cid_dcbcfb27222f4a3aaf63caa66a5242fe|1|km_ganguli_translation_3.csv
Arishtanemi|PER|cid_cid_3b667ac6c37f44cb93af3ead80c5179b|1|km_ganguli_translation_3.csv
Arjun|MISC|cid_cid_f51f7fd7533a4c99a3e77c6655cab36f|1|km_ganguli_translation_3.csv
Arjuna|MISC|cid_cid_f51f7fd7533a4c99a3e77c6655cab36f|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_03f4b8092e484ba6aae94d2dc1210590|2|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_04caa243d9fa48e7a2fda1a8ab9ca3dc|2|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_0c9afe3e4c4a4f40881ad8be1f998783|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_105bb0db68ed4bb9b0073fd0a35815ea|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_10c229576faa416f8aa6fc39231f4413|2|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_1209e1865cb84a37acae11dbcebda2f5|2|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_1210efb9703840b88fbc80a60ca571e7|2|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_1a3ea9ba947645539505e3a048e741ed|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_1c33e5b4547242cd89d04e47b1196f7b|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_2146a38e4415420d907dee64a373de96|2|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_219b61e4419043fe9b3ad8f9ebb3d957|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_23120ea5ceb143e2abe2c5ba11c327b1|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_23d1209d020c461fade85ad0afb0cb6e|5|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_23f82bcddaff4b9e9e2d6d3d3045e5dc|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_2b31b8bc97a84680ad388ddc022afe0a|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_2be6d5b0bc6f44e39e148eb049b33241|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_2e6107d2f36042ada2f8f28be5e5473e|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_33a77b24026246a4a582a9b185b0b578|2|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_343dd44eea754ceb8ea6f20817fffcff|2|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_37d82122660e46f48dee6ed6d40b4899|2|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_3c7e6a48023a4aa58214ca4f868751f0|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_3cbcb42ea8c44ee28abfdcfa372e3c8e|6|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_41cc65dabeab4696ad4e01db8949ec07|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_42454ab1090247b9bbe2bb30315e2ddd|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_49a0582fa0744aa1a50867ea0429d85a|2|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_4bbb58039e5e45c5be146d33ca6fbf85|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_4d29f2529b774a1395a9685b49f719a1|2|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_4ff3c4b38ce64b9189a43f956eec4d45|4|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_5161520b392d49d2963ecfc7758a2c9f|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_577754291bdd4d84922dede3a599e006|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_5a71d44fc5034a03bc8e277fa32d0959|1|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_5b2d340a81cc4160817e9d36f429a386|3|km_ganguli_translation_3.csv
Arjuna|PER|cid_cid_5d0b177affe645c6abfd3caa110023da|1|km_ganguli_translation_3.csv
