name|entity|chunk_id|count|file
Adhiratha|PER|cid_cid_a08afec437b5488c82153375428ab7fe|1|km_ganguli_translation_8.csv
Adhiratha|PER|cid_cid_c561dfc290f2472f8f9fa994a278020d|1|km_ganguli_translation_8.csv
Adhiratha|PER|cid_cid_c8b8569b1eef421eb2393f8089a577fc|1|km_ganguli_translation_8.csv
Adhiratha|PER|cid_cid_e163c2aa858245529c7bcfd82988b228|1|km_ganguli_translation_8.csv
Adhitratha|PER|cid_cid_7571bfa743a5427098d7fec730e2653d|1|km_ganguli_translation_8.csv
Aditi|PER|cid_cid_a532292df407400c88aeff74d34b67f0|1|km_ganguli_translation_8.csv
Agni|PER|cid_cid_4d3bfdc777884e4ea54fc405c5365358|1|km_ganguli_translation_8.csv
Agni|PER|cid_cid_69249ca693044862bef029c513676c28|1|km_ganguli_translation_8.csv
Agni|PER|cid_cid_b8d1c893de6e49208f9a58189d017b50|1|km_ganguli_translation_8.csv
Agni|PER|cid_cid_c56ac9f984f14314bea91ad8ec502372|1|km_ganguli_translation_8.csv
Agni|PER|cid_cid_cd08a42b86a349b4917b1862206fe78d|1|km_ganguli_translation_8.csv
Agni|PER|cid_cid_cf77e260c3484a77a707ae679422defa|1|km_ganguli_translation_8.csv
Agni|MISC|cid_cid_63e219cd173b4865b3d9de315909a52c|1|km_ganguli_translation_8.csv
Aindra|MISC|cid_cid_3e4d1141d5e546ec97c9c4a796bc9bf2|1|km_ganguli_translation_8.csv
Airavata|PER|cid_cid_3e6c93ed8c4e4c6fbdf0bdebcf25a264|1|km_ganguli_translation_8.csv
Ajamida|PER|cid_cid_79a2b1c5a8ed4a99b9a23834b6d13282|1|km_ganguli_translation_8.csv
Ajatasatru|PER|cid_cid_d83e5ab8ec4040599d19dfeffd08b4ec|1|km_ganguli_translation_8.csv
Akshauhini|PER|cid_cid_8d0c967dcf294805a2bccee846df9bec|1|km_ganguli_translation_8.csv
Akshauhinis|MISC|cid_cid_38aca6e07b4f4bcb8786c3694191a0bb|1|km_ganguli_translation_8.csv
Alolupa|PER|cid_cid_762d6cfdc2d5438090f4c03dd672b28a|1|km_ganguli_translation_8.csv
Ambika|PER|cid_cid_0d4ccceca44f49bd8331f5410aa32c65|2|km_ganguli_translation_8.csv
Ambika|PER|cid_cid_1df3bfaddee04f089b3c100ea57414fe|1|km_ganguli_translation_8.csv
Ambika|PER|cid_cid_38aca6e07b4f4bcb8786c3694191a0bb|1|km_ganguli_translation_8.csv
Ambika|PER|cid_cid_bde95d6e117545d38595568eff9386df|1|km_ganguli_translation_8.csv
Amrita|MISC|cid_cid_b8d1c893de6e49208f9a58189d017b50|1|km_ganguli_translation_8.csv
Amvashtha|PER|cid_cid_26d30cbba7d7448eb7db51b6547494b8|1|km_ganguli_translation_8.csv
Anarta|LOC|cid_cid_57fea3486b534e7b956299adc519d1e4|1|km_ganguli_translation_8.csv
Anarta|MISC|cid_cid_38aca6e07b4f4bcb8786c3694191a0bb|1|km_ganguli_translation_8.csv
Andhaka|MISC|cid_cid_7299f47efd174a7fb191e97264427e99|1|km_ganguli_translation_8.csv
Angadas|MISC|cid_cid_24a7b42b95764898ac1d56923eb43fee|1|km_ganguli_translation_8.csv
Angadas|MISC|cid_cid_cfa1ba2b372047849530a9b4202facd7|1|km_ganguli_translation_8.csv
Angadas|PER|cid_cid_73a0ebbee8834ec898c863a8d6f8c158|1|km_ganguli_translation_8.csv
Angas|MISC|cid_cid_cf77e260c3484a77a707ae679422defa|1|km_ganguli_translation_8.csv
Angirasa|PER|cid_cid_04c866d1566d4d2ba6cf6a75e28fc6cc|1|km_ganguli_translation_8.csv
Anjalika|MISC|cid_cid_502b4531e5f340a9b0c6f8f4b754f3fd|2|km_ganguli_translation_8.csv
Anjalikas|MISC|cid_cid_c6919a28e0ab4138ab10e73b9dfd4cad|1|km_ganguli_translation_8.csv
Anjalikas|PER|cid_cid_856017ba0fe44dad9b6ad0c4eb176a41|1|km_ganguli_translation_8.csv
Anuvinda|PER|cid_cid_24df4efa1eff4d828b1d0e0254b1cce9|1|km_ganguli_translation_8.csv
Anuvinda|PER|cid_cid_38aca6e07b4f4bcb8786c3694191a0bb|1|km_ganguli_translation_8.csv
Apaga|PER|cid_cid_96e3a3fde645404f88485b2f292d5610|1|km_ganguli_translation_8.csv
Ape|MISC|cid_cid_59d7af2cc235446d9772b3b4d1c17d7c|2|km_ganguli_translation_8.csv
Ape|MISC|cid_cid_f84798b7ca004826820c20ffd1ee4ad3|3|km_ganguli_translation_8.csv
Ape|PER|cid_cid_b09b3f39dfe843bb83cfb44ac9bc8ff0|1|km_ganguli_translation_8.csv
Apsaras|MISC|cid_cid_c56ac9f984f14314bea91ad8ec502372|2|km_ganguli_translation_8.csv
Aratta|LOC|cid_cid_8b8c3e2fad40417cbb50237025e86f5d|1|km_ganguli_translation_8.csv
Arjun|PER|cid_cid_c6919a28e0ab4138ab10e73b9dfd4cad|1|km_ganguli_translation_8.csv
Arjuna|MISC|cid_cid_4d3bfdc777884e4ea54fc405c5365358|1|km_ganguli_translation_8.csv
Arjuna|MISC|cid_cid_e09456b41d2d4e8897c264b4daf014a9|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_025fb2f12b6a4b48a0490da70d51a212|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_0321c7ed99de43df80a853cbb1cc3100|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_0350a8134708431e8387040b0c412219|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_03b53e82f5094867a0e993319cbcb2f4|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_04c866d1566d4d2ba6cf6a75e28fc6cc|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_083b04e716b14cdabb5b101f02ecf97d|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_094fa479e9ee4b7c91b4208922606764|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_09540f7c119446d89d0994d93fb64d7c|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_0a06faa93c344ca2a294c5ac6b0a48c0|4|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_0cbc714bd6f840a3b0acc7e42544385c|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_1612e9b18c574c608d366fd3e2b72450|6|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_16c0ee0054ce472a8c20b0468a28bfef|5|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_1a49f7d3ad0d45e5a845f598986c1e12|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_1b37aa3700f04f55bcb9e67c75c9af7e|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_1edf81fe5a3e45bab3acf326f575d837|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_2640d420f1444af0b767da00270fea8f|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_26cea58808ff449a8b194076964a2810|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_26d30cbba7d7448eb7db51b6547494b8|4|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_31f0888939214890a1bd04888ed1cf11|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_33909911a9314d159fec9639463833cd|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_36568391de9b474188114b9b25d5e7d4|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_38aca6e07b4f4bcb8786c3694191a0bb|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_39f53ff1ce274691bf5fcec70f050dde|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_3e4d1141d5e546ec97c9c4a796bc9bf2|5|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_3e636c6d4a144c19875b5e528f6d2e6f|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_3e6c93ed8c4e4c6fbdf0bdebcf25a264|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_3ec350d3c50d48c6baf4d597a37ebdfa|3|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_43fb70ddf7854caaac786f635a293946|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_492eaca289bd4096b3b5c8146850c27b|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_4932ffc7f835435a82291297220dca1a|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_4966a5bb617444e6abc9f175eac3181a|6|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_4d3bfdc777884e4ea54fc405c5365358|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_502b4531e5f340a9b0c6f8f4b754f3fd|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_5059a466a15d4566a2439577f5d9f6c7|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_5236f6eb3fe9493689c2f3d4022e23f4|3|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_5565d91cf5894b89ae09fdce810ebb50|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_56a99edf8bd14fbe9fcf392d31576d48|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_59c5d20397a1448a9f066f740b825875|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_59d7af2cc235446d9772b3b4d1c17d7c|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_5daf52f7d33c4cd9b116725ea6617f5d|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_5f6e9d1571684246aef76671b9ef7cc6|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_60a944c7704b4efa8879fbf0bba05509|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_62135c7251b94d7b8e0233630b7c259b|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_62d4ce95948c4cac816f4963ba23267b|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_6852af46d76b412885161266c0076cc3|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_69249ca693044862bef029c513676c28|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_6b766fbea9c742bf9ad32896fa7f1f5e|3|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_71e414455f4743fe886ac666c912f05b|4|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_71e74174b7b54797b47f94beecb17f0d|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_736762826ce34b40b5dcacdd9d88a60c|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_7571bfa743a5427098d7fec730e2653d|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_79a2b1c5a8ed4a99b9a23834b6d13282|4|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_7b049dbc307c48228a239d0713dd5381|4|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_7e963ba075f9432eb181021ee6db275c|3|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_7f003ab2b1c64cf4ad4581e733b2c8a4|5|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_80f1d309607a44d5be2eb74745c3e5ee|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_856017ba0fe44dad9b6ad0c4eb176a41|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_8c4f93c3c05e447badbc5cd48e0510e0|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_8d0c967dcf294805a2bccee846df9bec|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_8f61668500a04ff395eab742dd938352|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_9330968081914924a3263cfe7cd76335|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_95e1dcb7e9e746c1afdb03ab14ad7ce4|3|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_96fb819c644841bdbabc940f3692a2c8|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_9f52f972aa8443319a91a5d7e5b02a3a|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_a08afec437b5488c82153375428ab7fe|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_a532292df407400c88aeff74d34b67f0|8|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_ae5d81a7dbf94ba2b4c57fc9fcb2dd51|4|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_b09b3f39dfe843bb83cfb44ac9bc8ff0|4|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_b82d6b12ad3d4f248a4a146985536f8a|3|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_ba761ab77aa348ba858821d084240923|5|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_bcf23936b38f48c5abf01095b7a3c201|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_bd8699aa40c34c6aa64c8ed8c55befbc|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_bff7ac3e20e5478fb7c8b153ef120b98|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_c284a7a094224c68b94544362ddab564|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_c45e0817f4544cf79f4871ae234cfe56|9|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_c561dfc290f2472f8f9fa994a278020d|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_c6385adfa65c4dc18e64324254b1dffd|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_c6919a28e0ab4138ab10e73b9dfd4cad|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_c77bd974bdeb4a3d8b47df829730439f|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_c85e122d17d74655a1a4c5b0c02389a3|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_c8e483cb410040508b08efb635bd0cb0|4|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_c96d9411e83a4fd6a896bb227c0857a5|3|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_cb102dc6f0284c2188d0cb29498a851d|3|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_cc169c6f4bb244f39906bc41609372a0|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_cd08a42b86a349b4917b1862206fe78d|3|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_ce7ed18eea444256b5ab24303afb45da|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_d11c0ee8033949e584fa7ed4ab4ca560|3|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_d6a58db8b2a74928ae7814688f6e6a88|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_d78043f6cf93465d8d557d1684abb847|4|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_dc40c704d94a44c3bcdf54c351af5321|4|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_dde79e62c3934ff6bf3947274f4c2199|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_e2420c7e159f482382c6c006a72f62b2|3|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_e5cd1c605c0548758b5e1462ff6c6cf9|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_e7dbca429e194d4593f86fa8b9a305ad|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_eac400c3f2fd47608ffc611569fa71db|3|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_f176285930e14fa99a114901ed0873a3|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_f733a98ba47b4efbafbfbfbb504a0542|3|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_f776b87257fd4338b7ee994300d07a55|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_f7957e40aff34631b4b104cbfbb4f03a|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_f84798b7ca004826820c20ffd1ee4ad3|2|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_f93cb506d9964f6fae50c929ba9ca11f|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_ffd0b23ea4ac4442acd9b636999d3c0a|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_16c0ee0054ce472a8c20b0468a28bfef|1|km_ganguli_translation_8.csv
Arjuna|PER|cid_cid_c284a7a094224c68b94544362ddab564|1|km_ganguli_translation_8.csv
Arra|MISC|cid_cid_c5c67397b41546eda118966adfdb0419|1|km_ganguli_translation_8.csv
Artayana|PER|cid_cid_57fea3486b534e7b956299adc519d1e4|1|km_ganguli_translation_8.csv
Artayani|PER|cid_cid_c15e6911b7e94d899abfe64d669c41b5|1|km_ganguli_translation_8.csv
Ashvatthama|MISC|cid_cid_972cf7c4e4b94f87addd928622122a30|1|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_04c866d1566d4d2ba6cf6a75e28fc6cc|3|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_07e6847b35bd4ba7b6b0004566288b34|1|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_094fa479e9ee4b7c91b4208922606764|1|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_0a06faa93c344ca2a294c5ac6b0a48c0|3|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_27876a621729401c81ab4895fbeb9526|1|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_39f53ff1ce274691bf5fcec70f050dde|1|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_4966a5bb617444e6abc9f175eac3181a|1|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_639e59f7b2d249d9ab8bf3f8f8b59f7b|2|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_69bb056e035d4d1d89859859d93f610e|1|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_972cf7c4e4b94f87addd928622122a30|3|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_b82d6b12ad3d4f248a4a146985536f8a|1|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_ba761ab77aa348ba858821d084240923|3|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_bff7ac3e20e5478fb7c8b153ef120b98|2|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_c8b8569b1eef421eb2393f8089a577fc|1|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_c8e483cb410040508b08efb635bd0cb0|2|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_ffd0b23ea4ac4442acd9b636999d3c0a|1|km_ganguli_translation_8.csv
Ashvatthama|PER|cid_cid_ba761ab77aa348ba858821d084240923|1|km_ganguli_translation_8.csv
Ashvinis|MISC|cid_cid_62d4ce95948c4cac816f4963ba23267b|1|km_ganguli_translation_8.csv
Asura|LOC|cid_cid_31f0888939214890a1bd04888ed1cf11|1|km_ganguli_translation_8.csv
Asura|LOC|cid_cid_6b766fbea9c742bf9ad32896fa7f1f5e|1|km_ganguli_translation_8.csv
Asura|MISC|cid_cid_71e74174b7b54797b47f94beecb17f0d|1|km_ganguli_translation_8.csv
Asura|MISC|cid_cid_9a2ad0edf4bd40c2a65da5f4a023be34|1|km_ganguli_translation_8.csv
Asura|MISC|cid_cid_ef9c3d668b244553a750e2fe3ee50f24|1|km_ganguli_translation_8.csv
Asuras|MISC|cid_cid_0e1188389aaf431086291de640bffd59|1|km_ganguli_translation_8.csv
Asuras|MISC|cid_cid_2640d420f1444af0b767da00270fea8f|3|km_ganguli_translation_8.csv
Asuras|MISC|cid_cid_2e6e79daafdb4731874ea4b7d9cc564e|3|km_ganguli_translation_8.csv
Asuras|MISC|cid_cid_33909911a9314d159fec9639463833cd|1|km_ganguli_translation_8.csv
Asuras|MISC|cid_cid_6fbd14cfe84f4c2696a9d5f0dc62cbe9|2|km_ganguli_translation_8.csv
Asuras|MISC|cid_cid_7b049dbc307c48228a239d0713dd5381|2|km_ganguli_translation_8.csv
Asuras|MISC|cid_cid_8e2bb9087afc472dbea5fe486716acfa|1|km_ganguli_translation_8.csv
Asuras|MISC|cid_cid_9bf62e2a22584c2da1182166f3ca23a6|1|km_ganguli_translation_8.csv
Asuras|MISC|cid_cid_9f52f972aa8443319a91a5d7e5b02a3a|1|km_ganguli_translation_8.csv
Asuras|MISC|cid_cid_b5ff315c9cdb4eb9858d319aaff7a032|1|km_ganguli_translation_8.csv
Asuras|MISC|cid_cid_d8b043318e30468f86d5b6fa6f2e3a80|1|km_ganguli_translation_8.csv
Asuras|MISC|cid_cid_ef9c3d668b244553a750e2fe3ee50f24|1|km_ganguli_translation_8.csv
Asuras|MISC|cid_cid_ffac8bf6bcf84141960cb4552a471204|1|km_ganguli_translation_8.csv
Asuras|PER|cid_cid_69249ca693044862bef029c513676c28|1|km_ganguli_translation_8.csv
Aswasena|PER|cid_cid_3e6c93ed8c4e4c6fbdf0bdebcf25a264|1|km_ganguli_translation_8.csv
Aswasena|PER|cid_cid_9330968081914924a3263cfe7cd76335|1|km_ganguli_translation_8.csv
Atharvan |MISC|cid_cid_1612e9b18c574c608d366fd3e2b72450|1|km_ganguli_translation_8.csv
Atiratha|MISC|cid_cid_56a99edf8bd14fbe9fcf392d31576d48|1|km_ganguli_translation_8.csv
Avanti|LOC|cid_cid_38aca6e07b4f4bcb8786c3694191a0bb|1|km_ganguli_translation_8.csv
BOOK|MISC|cid_cid_04d2f8884ee24630a127f9679e5b64db|1|km_ganguli_translation_8.csv
Bahlika|PER|cid_cid_3e636c6d4a144c19875b5e528f6d2e6f|1|km_ganguli_translation_8.csv
Bahlika|PER|cid_cid_bec3f8f39f804c6f86391181fb2de788|1|km_ganguli_translation_8.csv
Baladeva|PER|cid_cid_26d30cbba7d7448eb7db51b6547494b8|1|km_ganguli_translation_8.csv
Bhadra|PER|cid_cid_cd08a42b86a349b4917b1862206fe78d|1|km_ganguli_translation_8.csv
Bhagadatta|PER|cid_cid_0cbc714bd6f840a3b0acc7e42544385c|1|km_ganguli_translation_8.csv
Bhagadatta|PER|cid_cid_33909911a9314d159fec9639463833cd|1|km_ganguli_translation_8.csv
Bharadwaja|PER|cid_cid_bec3f8f39f804c6f86391181fb2de788|1|km_ganguli_translation_8.csv
Bharat|LOC|cid_cid_0350a8134708431e8387040b0c412219|1|km_ganguli_translation_8.csv
Bharat|MISC|cid_cid_e09456b41d2d4e8897c264b4daf014a9|1|km_ganguli_translation_8.csv
Bharat|ORG|cid_cid_0c8630e14f4a4a5e9c8c86e16d637662|1|km_ganguli_translation_8.csv
Bharat|PER|cid_cid_4932ffc7f835435a82291297220dca1a|1|km_ganguli_translation_8.csv
Bharat|PER|cid_cid_bde95d6e117545d38595568eff9386df|1|km_ganguli_translation_8.csv
Bharat|PER|cid_cid_c8e483cb410040508b08efb635bd0cb0|1|km_ganguli_translation_8.csv
Bharat|PER|cid_cid_cf9245495633497ea90d5bf22fe19d68|1|km_ganguli_translation_8.csv
Bharat|PER|cid_cid_da78f3f3077d477daa72c2d6322f163e|1|km_ganguli_translation_8.csv
Bharata|MISC|cid_cid_0a06faa93c344ca2a294c5ac6b0a48c0|1|km_ganguli_translation_8.csv
Bharata|MISC|cid_cid_0ebd92991feb414da0fe8d06d3adb1dd|1|km_ganguli_translation_8.csv
Bharata|MISC|cid_cid_17c4099abd82492491ed5d17b5acaf1e|2|km_ganguli_translation_8.csv
