name|entity|chunk_id|count|file
Abhimanyu|PER|cid_cid_a80c855d6cb649aa850890cf08ee2507|2|km_ganguli_translation_7.csv
Abhimanyu|PER|cid_cid_aabb194e38e94eeeb1dda7250ddf202c|1|km_ganguli_translation_7.csv
Abhimanyu|PER|cid_cid_b027c0f227904f249c13e4a40a4f5c73|1|km_ganguli_translation_7.csv
Abhimanyu|PER|cid_cid_b90677b9be7a48438e3298ace06b43f8|1|km_ganguli_translation_7.csv
Abhimanyu|PER|cid_cid_c0adf3828fe14640b8981d826e884ccf|3|km_ganguli_translation_7.csv
Abhimanyu|PER|cid_cid_c8966238fd1c40d9887d00d11bc040d0|5|km_ganguli_translation_7.csv
Abhimanyu|PER|cid_cid_ca57256c271144388b376d16a137b8a7|3|km_ganguli_translation_7.csv
Abhimanyu|PER|cid_cid_cbb2dd23cd914aeaa02a02ebbdc195ee|4|km_ganguli_translation_7.csv
Abhimanyu|PER|cid_cid_d0598b6be051457398a8bbe3e3e48794|1|km_ganguli_translation_7.csv
Abhimanyu|PER|cid_cid_d9cc468c4e61409a8a0b26eee03100ab|2|km_ganguli_translation_7.csv
Abhimanyu|PER|cid_cid_dbe0041964ee41deba2afc49dd8dcac8|2|km_ganguli_translation_7.csv
Abhimanyu|PER|cid_cid_dc0daae42d4a401bba3442ec24238c7b|1|km_ganguli_translation_7.csv
Abhimanyu|PER|cid_cid_e1089b90a1ff4291b35e03838fe2b15a|4|km_ganguli_translation_7.csv
Abhimanyu|PER|cid_cid_e9708e35b8d54b1cbd82bad408e413fb|1|km_ganguli_translation_7.csv
Abhiras|MISC|cid_cid_724ffa6f9b304835a1e42516c133b2bd|1|km_ganguli_translation_7.csv
Abhishahas|MISC|cid_cid_15191863369249da8ab68e5cb700a428|1|km_ganguli_translation_7.csv
Abhishahas|MISC|cid_cid_424a4ced4a934ba8aac983b1b29f1104|1|km_ganguli_translation_7.csv
Abhishahas|MISC|cid_cid_62abe36a10f94adba0f5c4e39afddd5f|1|km_ganguli_translation_7.csv
Abhishahas|MISC|cid_cid_d5754e22575b4e94a487b19d5585c952|1|km_ganguli_translation_7.csv
Achala|PER|cid_cid_6265eda48861435f860abcc12cc4abad|4|km_ganguli_translation_7.csv
Achyuta|PER|cid_cid_2709d31d72674942aaa598ff4fadd654|1|km_ganguli_translation_7.csv
Achyuta|PER|cid_cid_4f3c93275c1b49d6ba488d6cc6c3e43f|1|km_ganguli_translation_7.csv
Achyuta|PER|cid_cid_6cbed700411440299dbaa66e143ad91f|1|km_ganguli_translation_7.csv
Achyuta|PER|cid_cid_8645f7dcd665494da9ccd85b06cc0ac9|1|km_ganguli_translation_7.csv
Achyutayus|PER|cid_cid_424a4ced4a934ba8aac983b1b29f1104|2|km_ganguli_translation_7.csv
Achyutayus|PER|cid_cid_8734b10aa7ea404d829a6fc7b06b51da|1|km_ganguli_translation_7.csv
Adamvaras|PER|cid_cid_33a8240e7dfb43a4bd20a66f9070fe8b|1|km_ganguli_translation_7.csv
Adhiratha|PER|cid_cid_0c5d2f4ddf18411ea8ada9b4b1371e2b|1|km_ganguli_translation_7.csv
Adhiratha|PER|cid_cid_0de3c2b2b908495781dd69a3df5b4870|2|km_ganguli_translation_7.csv
Adhiratha|PER|cid_cid_22e084897aaa4add9dc159ecd07cef99|1|km_ganguli_translation_7.csv
Adhiratha|PER|cid_cid_2bbaeae973774ea1897ee19c863c2aef|1|km_ganguli_translation_7.csv
Adhiratha|PER|cid_cid_38dd68ffc1a04cdda7c70da36cb5fe36|1|km_ganguli_translation_7.csv
Adhiratha|PER|cid_cid_3cd03fe9edb543b6956adb694380f833|1|km_ganguli_translation_7.csv
Adhiratha|PER|cid_cid_3d64d54f710944a6afec3f42a9aed878|1|km_ganguli_translation_7.csv
Adhiratha|PER|cid_cid_720ffecf242141c1acaa489727d4d558|2|km_ganguli_translation_7.csv
Adhiratha|PER|cid_cid_79bcdab69d7548bd93e212d2729e4883|1|km_ganguli_translation_7.csv
Adhiratha|PER|cid_cid_7b1de81fadf345308b24b27835490edc|1|km_ganguli_translation_7.csv
Adhiratha|PER|cid_cid_7df6b95a05844950b08f5f69f615fa8c|1|km_ganguli_translation_7.csv
Adhiratha|PER|cid_cid_96fcfe6b524e4d76ab9ee5dfbc773b56|1|km_ganguli_translation_7.csv
Adhiratha|PER|cid_cid_b7274e28c9cf48a89de980774ed25be8|1|km_ganguli_translation_7.csv
Adhiratha|PER|cid_cid_bd0b4eca47e14633b37af4da953a0b60|1|km_ganguli_translation_7.csv
Aditya|PER|cid_cid_21d95220a03c481d80b69f8b3b87d8bf|1|km_ganguli_translation_7.csv
Aditya|PER|cid_cid_6017d38affc641e69cb1f89074ea6005|1|km_ganguli_translation_7.csv
Agneya|MISC|cid_cid_15191863369249da8ab68e5cb700a428|1|km_ganguli_translation_7.csv
Agneya|MISC|cid_cid_6a6fc63be07b46e1913825506fb315c6|1|km_ganguli_translation_7.csv
Agneya|MISC|cid_cid_d986090c6b944ed99cad95f0e891ff5e|1|km_ganguli_translation_7.csv
Agni|MISC|cid_cid_8a869c1622ef444ba82244096c2e99d3|1|km_ganguli_translation_7.csv
Agni|PER|cid_cid_134cc168638f4861b5f468adede36e3f|1|km_ganguli_translation_7.csv
Agni|PER|cid_cid_21d95220a03c481d80b69f8b3b87d8bf|1|km_ganguli_translation_7.csv
Agni|PER|cid_cid_362e79e6736c46f6863d7ea0b4d9dfee|1|km_ganguli_translation_7.csv
Agni|PER|cid_cid_d986090c6b944ed99cad95f0e891ff5e|1|km_ganguli_translation_7.csv
Agni|PER|cid_cid_e9708e35b8d54b1cbd82bad408e413fb|1|km_ganguli_translation_7.csv
Agni|PER|cid_cid_eeae7815421949b4ba3d8324540952bc|3|km_ganguli_translation_7.csv
Agnihotra|MISC|cid_cid_91782938b928483b9dd7aaace1d0bdd3|2|km_ganguli_translation_7.csv
Agnishtoma|MISC|cid_cid_74f79415817b4692bb1241a4cdf29457|1|km_ganguli_translation_7.csv
Agnishtomas|MISC|cid_cid_c7b424c9be8041d383ee6c0be82b55c9|1|km_ganguli_translation_7.csv
Aindra|MISC|cid_cid_15191863369249da8ab68e5cb700a428|1|km_ganguli_translation_7.csv
Aindra|MISC|cid_cid_bc6f9941c7104dd88a02eb349fd5021c|1|km_ganguli_translation_7.csv
Aindra|PER|cid_cid_d236f12f7b7c485cb2c0ae7a5e079712|1|km_ganguli_translation_7.csv
Aindra, the Pasupata|MISC|cid_cid_f1eedcf72d7a4d5d99c1902773369656|1|km_ganguli_translation_7.csv
Airavata|MISC|cid_cid_6d9e54fc62ad4a24b3b1cbf5b7467c5e|1|km_ganguli_translation_7.csv
Airavata|PER|cid_cid_362e79e6736c46f6863d7ea0b4d9dfee|1|km_ganguli_translation_7.csv
Ajatasatru|PER|cid_cid_27ad1ef83f3f4107ac6a4c49f679f0e6|2|km_ganguli_translation_7.csv
Ajatasatru|PER|cid_cid_3ae960d862d740eaaf35d55b5e71cb11|1|km_ganguli_translation_7.csv
Ajatasatru|PER|cid_cid_513410f1e65a47afa8747e358bf9d87b|1|km_ganguli_translation_7.csv
Ajatasatru|PER|cid_cid_7958c922ae1740dfa7bb83527968a752|1|km_ganguli_translation_7.csv
Ak|MISC|cid_cid_3d06cd73c4394c26987b57964f7736e0|1|km_ganguli_translation_7.csv
Ak|MISC|cid_cid_5cdc277b0caf4bd9933d349d2bf1a642|1|km_ganguli_translation_7.csv
Akampana|PER|cid_cid_0f14e1623fd743a0a7c8107698d79f60|2|km_ganguli_translation_7.csv
Akshara|MISC|cid_cid_2cb404162e9f4d7aaf78d3013d770045|1|km_ganguli_translation_7.csv
Akshara|MISC|cid_cid_6d79248abfb742b089dc2f7a7c7a0f5c|1|km_ganguli_translation_7.csv
Akshas|MISC|cid_cid_82137cf93e8e429bb3939eb62f1e4bda|1|km_ganguli_translation_7.csv
Akshas|MISC|cid_cid_fba0425cc39445219250524537bed9ee|1|km_ganguli_translation_7.csv
Akshas and Kuveras|MISC|cid_cid_1e3061eaf69e4015926010e7b8c3fe6f|1|km_ganguli_translation_7.csv
Akshauhini|MISC|cid_cid_2e99da05583148379ba17e5d32b75279|2|km_ganguli_translation_7.csv
Akshauhini|PER|cid_cid_724ffa6f9b304835a1e42516c133b2bd|1|km_ganguli_translation_7.csv
Akshauhinis|MISC|cid_cid_14bffc1be04b4608b37b70500ff73bfb|1|km_ganguli_translation_7.csv
Akshauhinis|PER|cid_cid_bc59347c87d1460999b6968991dcf042|1|km_ganguli_translation_7.csv
Alamvusha|MISC|cid_cid_cc6400cd7f7c46ada4c614234b9e71a5|1|km_ganguli_translation_7.csv
Alamvusha|PER|cid_cid_7a66c4b93a8a4f2c9552a8876cd57403|6|km_ganguli_translation_7.csv
Alamvusha|PER|cid_cid_cc6400cd7f7c46ada4c614234b9e71a5|2|km_ganguli_translation_7.csv
Alamvusha|PER|cid_cid_ffc2a624a6f94e30aeec02e9b7db5676|3|km_ganguli_translation_7.csv
Alas|MISC|cid_cid_3f066cef209c44f88b4bfbb256cadeec|1|km_ganguli_translation_7.csv
Alas|MISC|cid_cid_93efb18ce91a43c48a8d9e6d4b32a06d|1|km_ganguli_translation_7.csv
Alas|PER|cid_cid_024731fff3c54fc49267c03dc3e6d285|1|km_ganguli_translation_7.csv
Alas|PER|cid_cid_38dd68ffc1a04cdda7c70da36cb5fe36|1|km_ganguli_translation_7.csv
Alas|PER|cid_cid_a31708f4a2814315b3022fae61794353|1|km_ganguli_translation_7.csv
Alas|PER|cid_cid_a5c0521d29724852b5bdf390721d5936|1|km_ganguli_translation_7.csv
Alas|PER|cid_cid_cc6400cd7f7c46ada4c614234b9e71a5|1|km_ganguli_translation_7.csv
Alayudha|PER|cid_cid_1f05f9c376dc445f93393dcd837bf322|5|km_ganguli_translation_7.csv
Alayudha|PER|cid_cid_4bfca10c3cb142e3b4ea9029fa08d995|2|km_ganguli_translation_7.csv
Alayudha|PER|cid_cid_6e24cd920bba45efa17d06f9689deb55|1|km_ganguli_translation_7.csv
Alayudha|PER|cid_cid_7b518be65aa249b6a4e11a45a39db8b6|3|km_ganguli_translation_7.csv
Alayudha|PER|cid_cid_ae38b1da5a794770b4a08b732b7465fd|1|km_ganguli_translation_7.csv
Alayudha|PER|cid_cid_e9ce457130d84bb7862f45bdafcc2c5d|4|km_ganguli_translation_7.csv
Amartarayas, O Srinjaya|PER|cid_cid_eeae7815421949b4ba3d8324540952bc|1|km_ganguli_translation_7.csv
Amrita|LOC|cid_cid_4f3c93275c1b49d6ba488d6cc6c3e43f|1|km_ganguli_translation_7.csv
Amrita|PER|cid_cid_3ec582e5dd1f42588b698bdaf4e3c798|1|km_ganguli_translation_7.csv
Amrita|PER|cid_cid_91782938b928483b9dd7aaace1d0bdd3|1|km_ganguli_translation_7.csv
Amvarisha|PER|cid_cid_d08fafcd5c9340ff9b7afe77787b5d9c|1|km_ganguli_translation_7.csv
Amvarisha, O Srinjaya|PER|cid_cid_d08fafcd5c9340ff9b7afe77787b5d9c|1|km_ganguli_translation_7.csv
Amvashtha|PER|cid_cid_1f4c652544bc49c8a8b7870996fafbe4|2|km_ganguli_translation_7.csv
Amvashthas|MISC|cid_cid_15191863369249da8ab68e5cb700a428|1|km_ganguli_translation_7.csv
Amvashthas|MISC|cid_cid_16992709abc346b4b156e41758da0614|1|km_ganguli_translation_7.csv
Amvashthas|MISC|cid_cid_724ffa6f9b304835a1e42516c133b2bd|1|km_ganguli_translation_7.csv
Amvashthas, Malavas, Vangas, Sivis|MISC|cid_cid_d5754e22575b4e94a487b19d5585c952|1|km_ganguli_translation_7.csv
Amvashthas, the Videhas|MISC|cid_cid_2902f97f522a47bf91ded0b9700a720e|1|km_ganguli_translation_7.csv
Amvika|MISC|cid_cid_743e32a4292e4899a418cba18d36e8e6|1|km_ganguli_translation_7.csv
Amvika|PER|cid_cid_dc224fed705943aabec1a2fe1f8b194e|1|km_ganguli_translation_7.csv
Anakas|PER|cid_cid_33a8240e7dfb43a4bd20a66f9070fe8b|1|km_ganguli_translation_7.csv
Anakas|PER|cid_cid_7baf04ffe3a04ee88b3917a6a1469cb2|1|km_ganguli_translation_7.csv
Andhaka|PER|cid_cid_743e32a4292e4899a418cba18d36e8e6|1|km_ganguli_translation_7.csv
Andhaka|PER|cid_cid_865f6e3ce9f64edf8896a1719317c47e|1|km_ganguli_translation_7.csv
Andhakas|MISC|cid_cid_04b8d20a313f48948e459b45b93e9872|2|km_ganguli_translation_7.csv
Angada|PER|cid_cid_06b85e202cb448b4a647733e3445d2b0|1|km_ganguli_translation_7.csv
Angadas|MISC|cid_cid_0456547490124a20945b264dc6072c5f|1|km_ganguli_translation_7.csv
Angadas|MISC|cid_cid_619923b00ab84217af692277d8b616fb|1|km_ganguli_translation_7.csv
Angadas|MISC|cid_cid_d7143c99f941496b9bef171193f38e10|1|km_ganguli_translation_7.csv
Angadas|MISC|cid_cid_ee77f59128114d1791979f78e8b018b1|1|km_ganguli_translation_7.csv
Angadas|MISC|cid_cid_f30862adac524d6e997c8d147ff6c22d|1|km_ganguli_translation_7.csv
Angadas|MISC|cid_cid_f7d7c49b67464d52ba9e89ec104189e6|1|km_ganguli_translation_7.csv
Angadas|MISC|cid_cid_fd657f213fff48aea8848bf3267147a4|1|km_ganguli_translation_7.csv
Angas|MISC|cid_cid_841dc68495f2422e8de158f1f54249fb|1|km_ganguli_translation_7.csv
Angiras|MISC|cid_cid_eeae7815421949b4ba3d8324540952bc|1|km_ganguli_translation_7.csv
Angiras|PER|cid_cid_2daf4a96084d46cdb6111d1562e992c0|1|km_ganguli_translation_7.csv
Angiras|PER|cid_cid_f28d18f916bc494dbd94f828f2f92b0b|1|km_ganguli_translation_7.csv
Aniruddha|PER|cid_cid_44c9f908753e4a86aec8ad959dbb45c9|1|km_ganguli_translation_7.csv
Anjalikas|MISC|cid_cid_3af2041381904e06b1c54a01e4a9e5d4|1|km_ganguli_translation_7.csv
Anjanaparvan|PER|cid_cid_134cc168638f4861b5f468adede36e3f|1|km_ganguli_translation_7.csv
Antaka|PER|cid_cid_d17c4345a6dc4aa387a6be292e0169f3|1|km_ganguli_translation_7.csv
Anukarsa|MISC|cid_cid_7a051b8938ad444198aeb8978fb8a207|1|km_ganguli_translation_7.csv
Anuvinda|PER|cid_cid_12d3f5a2869345c5af0cc933fb403fcd|1|km_ganguli_translation_7.csv
Anuvinda|PER|cid_cid_1516c7c78bf64b4fbe74af6f2bd1cb07|1|km_ganguli_translation_7.csv
Anuvinda|PER|cid_cid_3b34796dbf4d4bfb930d6694111c6c54|1|km_ganguli_translation_7.csv
Anuvinda|PER|cid_cid_52a05f0ebbb44fa582898603121bd214|1|km_ganguli_translation_7.csv
Anuvinda|PER|cid_cid_724ffa6f9b304835a1e42516c133b2bd|1|km_ganguli_translation_7.csv
Anuvinda|PER|cid_cid_7d7d183ac1a748558a8c0f85bf9ce671|1|km_ganguli_translation_7.csv
Anuvinda|PER|cid_cid_8f4e2d5d4ad24584b4b11a7decdbbdbb|1|km_ganguli_translation_7.csv
Anuvinda|PER|cid_cid_d986090c6b944ed99cad95f0e891ff5e|1|km_ganguli_translation_7.csv
Apavrittam|MISC|cid_cid_3d06cd73c4394c26987b57964f7736e0|1|km_ganguli_translation_7.csv
Apsaras|LOC|cid_cid_079ba2ce0bf146d79081c82ea1f76cbd|1|km_ganguli_translation_7.csv
Apsaras|MISC|cid_cid_3ec582e5dd1f42588b698bdaf4e3c798|1|km_ganguli_translation_7.csv
Apsaras|MISC|cid_cid_d9db14b145194744957fe040fdcadb20|2|km_ganguli_translation_7.csv
Apsaras|MISC|cid_cid_f1eedcf72d7a4d5d99c1902773369656|1|km_ganguli_translation_7.csv
Apupas and Sashkalis|MISC|cid_cid_d08fafcd5c9340ff9b7afe77787b5d9c|1|km_ganguli_translation_7.csv
Aratta|MISC|cid_cid_8645f7dcd665494da9ccd85b06cc0ac9|1|km_ganguli_translation_7.csv
Ardha-ratha|MISC|cid_cid_0628dbbf48104cd5bb635588921e1dd3|1|km_ganguli_translation_7.csv
Ardhachandrabhais|MISC|cid_cid_3af2041381904e06b1c54a01e4a9e5d4|1|km_ganguli_translation_7.csv
Arghya|MISC|cid_cid_41f2acbe0a3544c59178d49b97cbcdca|1|km_ganguli_translation_7.csv
Arimejaya|PER|cid_cid_9594431ca6b5426fab72b4a27c0cdce2|1|km_ganguli_translation_7.csv
Arjuna|MISC|cid_cid_bc6f9941c7104dd88a02eb349fd5021c|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_03b24c1d55eb4765a14668a7388b63f4|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_057b363a561241bd9b820055c2026b38|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_06b85e202cb448b4a647733e3445d2b0|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_079ba2ce0bf146d79081c82ea1f76cbd|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_0b66c8a2b2aa4eb0b1d16d3cd81d3c1a|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_0df322caadfc410aa2ba1457d6aebf28|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_0f84f2d5ff24405aa3e7bb88e5f5db69|5|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_11f1f3ace252438692493d948747e9db|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_15b0ad4174654a37a6ff205bb6037aa6|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_165cdec579144277a4fd55409553ef3c|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_16992709abc346b4b156e41758da0614|5|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_1863ddafb59046788b74af11c2a2742b|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_1af7e3185b6f4e03889667dbaafd61da|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_1b8bee31221345adac7f57c7de7e004e|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_1c3b24e8c2d64450bd58171cb572c013|3|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_1c97edfc4c2b4b4aad080ba493638d33|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_1c99e28fa3734681b14345c50710b87a|3|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_1cf96a0b2d5342a4be428ec98742ce45|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_1dede9327c444797addfa14e6300ed62|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_1e3061eaf69e4015926010e7b8c3fe6f|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_20c9b7a3bee54577a40b698219837474|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_20f2de02545845b4bd2cbb7928d60b23|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_2302c22f2b8941229a31f45da1e1494d|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_25346759e81d4b8db4bb642d84ff6e3c|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_2709d31d72674942aaa598ff4fadd654|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_2921521d91904403bd5fe2875acb3d6d|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_2b903047a4d340bba7b6ed3974b180cb|4|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_2bcfea811747461c8660efeb0fdcf258|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_2c34ac6bad61467bb0fe2adfe3a99cd3|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_2c49a28910e84f1b8ee7ff38e235ab8d|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_2e739bf3a1634a41adf6e064b1b9b072|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_30c959e65eec4e6f8da0e4c8e16c00d6|3|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_3545adb4392341b8abcb007ef0d7e5a5|5|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_362e79e6736c46f6863d7ea0b4d9dfee|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_38c6ae4ebe1241dc9440def6c03d9219|5|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_3ae960d862d740eaaf35d55b5e71cb11|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_3b0b8e5bace249ffbdd4764b1b90d69a|3|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_3b29b7655ddf446783f07c91b56c6991|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_3b7baf81908a4302b36c69ce5012b197|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_3c4a2cf79b5b4d36a7af218e414cbe11|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_3cd03fe9edb543b6956adb694380f833|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_3fab1ab1564c44db9617af7bd0a89045|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_40d680d58bf943af8caf61823327296e|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_41a8a77c8ab24228a69231d146f4baa8|1|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_424a4ced4a934ba8aac983b1b29f1104|3|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_43fb590b7dc1460eb1016896838a2167|2|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_44c9f908753e4a86aec8ad959dbb45c9|4|km_ganguli_translation_7.csv
Arjuna|PER|cid_cid_47a3ebccaed04077864f9578f01dfdfd|2|km_ganguli_translation_7.csv
